,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
16908,16908,19.0,169096.0,37936.0,2.0,5.0,gas,automatic,1022.0,2017-02-23 05:48:28.800,706.0
16909,16909,5.0,116397.0,20591.0,4.0,5.0,gas,manual,2116.0,2017-02-23 05:49:02.400,1369.0
16910,16910,9.0,152796.0,20877.0,1.0,4.0,gas,manual,2978.0,2017-02-23 05:49:36.000,2083.0
16911,16911,11.0,25177.0,44532.0,3.0,4.0,gas,automatic,7056.0,2017-02-23 05:50:09.600,4625.0
16912,16912,16.0,92671.0,30593.0,2.0,3.0,gas,manual,2952.0,2017-02-23 05:50:43.200,3025.0
16913,16913,12.0,190041.0,37644.0,1.0,4.0,diesel,automatic,1955.0,2017-02-23 05:51:16.800,1798.0
16914,16914,18.0,115262.0,31068.0,3.0,5.0,gas,manual,1429.0,2017-02-23 05:51:50.400,1461.0
16915,16915,12.0,184146.0,34968.0,2.0,5.0,gas,automatic,1804.0,2017-02-23 05:52:24.000,1200.0
16916,16916,5.0,89671.0,32544.0,1.0,5.0,electric,manual,10413.0,2017-02-23 05:52:57.600,8036.0
16917,16917,18.0,71129.0,20274.0,3.0,4.0,diesel,manual,1155.0,2017-02-23 05:53:31.200,815.0
16918,16918,1.0,163479.0,25755.0,1.0,5.0,gas,automatic,5516.0,2017-02-23 05:54:04.800,6006.0
16919,16919,2.0,90110.0,24500.0,3.0,5.0,diesel,manual,4411.0,2017-02-23 05:54:38.400,4390.0
16920,16920,11.0,128357.0,37157.0,1.0,2.0,diesel,manual,5809.0,2017-02-23 05:55:12.000,6295.0
16921,16921,3.0,42663.0,21079.0,2.0,5.0,diesel,automatic,5887.0,2017-02-23 05:55:45.600,6211.0
16922,16922,18.0,182666.0,26984.0,3.0,2.0,gas,manual,1404.0,2017-02-23 05:56:19.200,1464.0
16923,16923,15.0,105565.0,34093.0,2.0,5.0,gas,manual,2627.0,2017-02-23 05:56:52.800,1943.0
16924,16924,9.0,84977.0,31880.0,2.0,5.0,diesel,manual,3938.0,2017-02-23 05:57:26.400,5544.0
16925,16925,13.0,67588.0,23227.0,1.0,4.0,gas,manual,3868.0,2017-02-23 05:58:00.000,2990.0
16926,16926,13.0,95158.0,25226.0,1.0,5.0,gas,manual,3342.0,2017-02-23 05:58:33.600,3026.0
16927,16927,14.0,137829.0,22981.0,4.0,4.0,electric,automatic,1229.0,2017-02-23 05:59:07.200,1281.0
16928,16928,10.0,83068.0,27057.0,2.0,4.0,electric,automatic,4372.0,2017-02-23 05:59:40.800,5624.0
16929,16929,9.0,109573.0,30030.0,3.0,4.0,electric,manual,3880.0,2017-02-23 06:00:14.400,5907.0
16930,16930,8.0,114725.0,33491.0,2.0,4.0,gas,automatic,4435.0,2017-02-23 06:00:48.000,5226.0
16931,16931,6.0,58754.0,37225.0,1.0,5.0,gas,manual,10979.0,2017-02-23 06:01:21.600,9179.0
16932,16932,12.0,172362.0,36021.0,2.0,5.0,diesel,manual,2102.0,2017-02-23 06:01:55.200,2886.0
16933,16933,5.0,43313.0,46468.0,4.0,4.0,gas,automatic,7630.0,2017-02-23 06:02:28.800,8552.0
16934,16934,13.0,155588.0,27342.0,1.0,4.0,gas,manual,2682.0,2017-02-23 06:03:02.400,2044.0
16935,16935,10.0,95115.0,42677.0,5.0,4.0,gas,manual,2666.0,2017-02-23 06:03:36.000,2683.0
16936,16936,4.0,139007.0,35263.0,5.0,3.0,gas,manual,3373.0,2017-02-23 06:04:09.600,3152.0
16937,16937,2.0,168230.0,41600.0,2.0,2.0,gas,manual,9182.0,2017-02-23 06:04:43.200,6927.0
16938,16938,18.0,106363.0,27273.0,5.0,4.0,gas,manual,1024.0,2017-02-23 06:05:16.800,1598.0
16939,16939,4.0,151908.0,22164.0,1.0,5.0,gas,automatic,4006.0,2017-02-23 06:05:50.400,5315.0
16940,16940,8.0,23426.0,40778.0,2.0,5.0,diesel,manual,8986.0,2017-02-23 06:06:24.000,11198.0
16941,16941,6.0,57081.0,27591.0,3.0,5.0,electric,manual,6087.0,2017-02-23 06:06:57.600,4611.0
16942,16942,13.0,172160.0,36664.0,2.0,5.0,diesel,manual,1991.0,2017-02-23 06:07:31.200,1184.0
16943,16943,11.0,80450.0,28894.0,5.0,5.0,gas,manual,1655.0,2017-02-23 06:08:04.800,1365.0
16944,16944,15.0,43606.0,19638.0,3.0,3.0,gas,automatic,1770.0,2017-02-23 06:08:38.400,1930.0
16945,16945,7.0,118655.0,33704.0,1.0,3.0,electric,manual,8839.0,2017-02-23 06:09:12.000,9802.0
16946,16946,14.0,85780.0,31494.0,1.0,2.0,diesel,manual,4011.0,2017-02-23 06:09:45.600,3811.0
16947,16947,3.0,89803.0,41863.0,3.0,5.0,gas,manual,8167.0,2017-02-23 06:10:19.200,10387.0
16948,16948,18.0,24455.0,29244.0,2.0,3.0,gas,manual,3293.0,2017-02-23 06:10:52.800,2398.0
16949,16949,4.0,147372.0,25255.0,1.0,4.0,electric,manual,6434.0,2017-02-23 06:11:26.400,7356.0
16950,16950,9.0,57982.0,20180.0,1.0,5.0,electric,manual,5551.0,2017-02-23 06:12:00.000,5871.0
16951,16951,11.0,117939.0,46756.0,1.0,3.0,gas,automatic,6755.0,2017-02-23 06:12:33.600,8184.0
16952,16952,20.0,24989.0,36285.0,4.0,5.0,gas,manual,1918.0,2017-02-23 06:13:07.200,1678.0
16953,16953,8.0,11076.0,24574.0,2.0,4.0,diesel,manual,6441.0,2017-02-23 06:13:40.800,7622.0
16954,16954,17.0,63336.0,28116.0,2.0,3.0,diesel,manual,2320.0,2017-02-23 06:14:14.400,1595.0
16955,16955,12.0,147890.0,41624.0,5.0,4.0,gas,manual,1783.0,2017-02-23 06:14:48.000,1388.0
16956,16956,15.0,84069.0,32371.0,4.0,5.0,diesel,automatic,1199.0,2017-02-23 06:15:21.600,1261.0
16957,16957,13.0,190640.0,43895.0,1.0,4.0,electric,manual,4346.0,2017-02-23 06:15:55.200,3955.0
16958,16958,13.0,75092.0,43240.0,3.0,4.0,gas,manual,4367.0,2017-02-23 06:16:28.800,3358.0
16959,16959,9.0,23763.0,31397.0,1.0,5.0,gas,manual,9691.0,2017-02-23 06:17:02.400,10180.0
16960,16960,11.0,98044.0,37927.0,2.0,5.0,diesel,manual,3646.0,2017-02-23 06:17:36.000,3347.0
16961,16961,2.0,56795.0,34310.0,3.0,4.0,electric,manual,10462.0,2017-02-23 06:18:09.600,9425.0
16962,16962,17.0,194978.0,39216.0,1.0,3.0,gas,manual,2548.0,2017-02-23 06:18:43.200,3605.0
16963,16963,7.0,78018.0,35539.0,1.0,5.0,electric,manual,10038.0,2017-02-23 06:19:16.800,12492.0
16964,16964,17.0,178065.0,29468.0,3.0,5.0,diesel,manual,720.0,2017-02-23 06:19:50.400,563.0
16965,16965,12.0,156943.0,37885.0,4.0,3.0,gas,automatic,1846.0,2017-02-23 06:20:24.000,1286.0
16966,16966,9.0,86341.0,32494.0,1.0,5.0,diesel,manual,5654.0,2017-02-23 06:20:57.600,4783.0
16967,16967,13.0,129111.0,34403.0,1.0,5.0,electric,automatic,3993.0,2017-02-23 06:21:31.200,2796.0
16968,16968,17.0,97617.0,26067.0,1.0,4.0,gas,manual,2572.0,2017-02-23 06:22:04.800,2879.0
16969,16969,12.0,123140.0,42906.0,1.0,4.0,gas,automatic,4928.0,2017-02-23 06:22:38.400,6621.0
16970,16970,3.0,100888.0,33671.0,1.0,5.0,diesel,manual,8762.0,2017-02-23 06:23:12.000,11420.0
16971,16971,3.0,110998.0,35627.0,2.0,5.0,gas,manual,7746.0,2017-02-23 06:23:45.600,7684.0
16972,16972,11.0,19430.0,23845.0,1.0,5.0,gas,manual,5985.0,2017-02-23 06:24:19.200,5356.0
16973,16973,17.0,68292.0,29600.0,3.0,4.0,gas,manual,2058.0,2017-02-23 06:24:52.800,3250.0
16974,16974,8.0,137892.0,28796.0,2.0,3.0,gas,automatic,3846.0,2017-02-23 06:25:26.400,3429.0
16975,16975,9.0,94742.0,48479.0,3.0,5.0,diesel,manual,4490.0,2017-02-23 06:26:00.000,5219.0
16976,16976,13.0,66448.0,28141.0,2.0,4.0,diesel,manual,3325.0,2017-02-23 06:26:33.600,4680.0
16977,16977,19.0,162271.0,27596.0,1.0,4.0,gas,manual,1589.0,2017-02-23 06:27:07.200,2176.0
16978,16978,9.0,156521.0,34389.0,2.0,4.0,diesel,automatic,2387.0,2017-02-23 06:27:40.800,3764.0
16979,16979,20.0,100205.0,23018.0,2.0,3.0,diesel,automatic,936.0,2017-02-23 06:28:14.400,691.0
16980,16980,17.0,41978.0,33726.0,4.0,4.0,gas,automatic,2000.0,2017-02-23 06:28:48.000,1124.0
16981,16981,10.0,10375.0,44398.0,3.0,4.0,diesel,automatic,6521.0,2017-02-23 06:29:21.600,4426.0
16982,16982,18.0,38504.0,35109.0,1.0,4.0,gas,manual,4596.0,2017-02-23 06:29:55.200,5481.0
16983,16983,20.0,36616.0,41449.0,3.0,2.0,diesel,automatic,2095.0,2017-02-23 06:30:28.800,3001.0
16984,16984,7.0,115633.0,37621.0,2.0,5.0,gas,automatic,4691.0,2017-02-23 06:31:02.400,4394.0
16985,16985,1.0,152080.0,28783.0,1.0,5.0,gas,automatic,7090.0,2017-02-23 06:31:36.000,6054.0
16986,16986,15.0,126136.0,36742.0,4.0,4.0,electric,automatic,2108.0,2017-02-23 06:32:09.600,1141.0
16987,16987,16.0,145500.0,26421.0,3.0,3.0,diesel,manual,1417.0,2017-02-23 06:32:43.200,1632.0
16988,16988,15.0,39729.0,33237.0,1.0,3.0,gas,manual,5897.0,2017-02-23 06:33:16.800,5851.0
16989,16989,20.0,28337.0,21406.0,1.0,5.0,gas,manual,2549.0,2017-02-23 06:33:50.400,1578.0
16990,16990,6.0,56188.0,48281.0,4.0,4.0,diesel,manual,5769.0,2017-02-23 06:34:24.000,7090.0
16991,16991,12.0,135273.0,34099.0,1.0,4.0,gas,manual,4271.0,2017-02-23 06:34:57.600,3120.0
16992,16992,5.0,191653.0,22910.0,5.0,4.0,electric,manual,1653.0,2017-02-23 06:35:31.200,2038.0
16993,16993,17.0,60449.0,31118.0,3.0,5.0,electric,manual,2913.0,2017-02-23 06:36:04.800,2044.0
16994,16994,14.0,174430.0,25325.0,3.0,5.0,gas,automatic,794.0,2017-02-23 06:36:38.400,1239.0
16995,16995,19.0,114727.0,42110.0,1.0,4.0,gas,manual,3328.0,2017-02-23 06:37:12.000,2807.0
16996,16996,3.0,134506.0,36512.0,1.0,3.0,electric,manual,11073.0,2017-02-23 06:37:45.600,11841.0
16997,16997,6.0,161121.0,46048.0,2.0,3.0,gas,manual,7201.0,2017-02-23 06:38:19.200,9690.0
16998,16998,6.0,78166.0,40854.0,4.0,4.0,gas,manual,5591.0,2017-02-23 06:38:52.800,7767.0
16999,16999,7.0,85889.0,38117.0,1.0,4.0,gas,manual,9753.0,2017-02-23 06:39:26.400,10067.0
17000,17000,10.0,80634.0,28646.0,2.0,4.0,diesel,automatic,2946.0,2017-02-23 06:40:00.000,4648.0
17001,17001,11.0,88367.0,33835.0,1.0,5.0,diesel,manual,4577.0,2017-02-23 06:40:33.600,4730.0
17002,17002,18.0,122594.0,33156.0,2.0,5.0,gas,manual,1802.0,2017-02-23 06:41:07.200,1053.0
17003,17003,7.0,101187.0,20677.0,1.0,3.0,electric,manual,5529.0,2017-02-23 06:41:40.800,6959.0
17004,17004,6.0,123686.0,34847.0,4.0,4.0,electric,manual,4548.0,2017-02-23 06:42:14.400,3647.0
17005,17005,6.0,111528.0,41145.0,2.0,4.0,gas,automatic,6653.0,2017-02-23 06:42:48.000,7377.0
17006,17006,1.0,154703.0,30993.0,1.0,4.0,diesel,automatic,6598.0,2017-02-23 06:43:21.600,7552.0
17007,17007,6.0,47933.0,41813.0,1.0,3.0,gas,automatic,14319.0,2017-02-23 06:43:55.200,11688.0
17008,17008,5.0,149614.0,29508.0,4.0,5.0,gas,manual,2594.0,2017-02-23 06:44:28.800,2490.0
17009,17009,3.0,176290.0,32496.0,1.0,4.0,gas,manual,6580.0,2017-02-23 06:45:02.400,7499.0
17010,17010,10.0,107400.0,28067.0,1.0,5.0,electric,manual,5397.0,2017-02-23 06:45:36.000,5912.0
17011,17011,16.0,62972.0,42329.0,2.0,2.0,diesel,automatic,4185.0,2017-02-23 06:46:09.600,2394.0
17012,17012,18.0,99773.0,24629.0,1.0,4.0,gas,manual,2185.0,2017-02-23 06:46:43.200,3133.0
17013,17013,12.0,84040.0,19560.0,1.0,4.0,gas,manual,3260.0,2017-02-23 06:47:16.800,4429.0
17014,17014,12.0,167164.0,26984.0,3.0,5.0,gas,manual,1366.0,2017-02-23 06:47:50.400,1632.0
17015,17015,11.0,174051.0,19636.0,5.0,5.0,electric,manual,1102.0,2017-02-23 06:48:24.000,1137.0
17016,17016,6.0,59259.0,31228.0,4.0,4.0,diesel,manual,4018.0,2017-02-23 06:48:57.600,3083.0
17017,17017,9.0,84898.0,44254.0,1.0,5.0,gas,automatic,8173.0,2017-02-23 06:49:31.200,10324.0
17018,17018,11.0,64546.0,35328.0,2.0,3.0,diesel,manual,4882.0,2017-02-23 06:50:04.800,7116.0
17019,17019,8.0,27830.0,29632.0,1.0,5.0,electric,manual,10703.0,2017-02-23 06:50:38.400,9326.0
17020,17020,12.0,119557.0,37669.0,1.0,2.0,gas,automatic,5760.0,2017-02-23 06:51:12.000,5736.0
17021,17021,15.0,186627.0,41794.0,5.0,4.0,electric,manual,1732.0,2017-02-23 06:51:45.600,2171.0
17022,17022,12.0,50145.0,32581.0,5.0,2.0,gas,automatic,2743.0,2017-02-23 06:52:19.200,2651.0
17023,17023,15.0,119878.0,27096.0,1.0,5.0,gas,automatic,2161.0,2017-02-23 06:52:52.800,1369.0
17024,17024,6.0,157841.0,38986.0,1.0,4.0,gas,automatic,5854.0,2017-02-23 06:53:26.400,7482.0
17025,17025,14.0,103191.0,33951.0,2.0,5.0,diesel,manual,2276.0,2017-02-23 06:54:00.000,1818.0
17026,17026,12.0,54552.0,38665.0,3.0,4.0,diesel,automatic,3226.0,2017-02-23 06:54:33.600,3087.0
17027,17027,8.0,53707.0,36557.0,4.0,4.0,electric,automatic,5336.0,2017-02-23 06:55:07.200,7355.0
17028,17028,16.0,105685.0,31727.0,4.0,5.0,electric,manual,2193.0,2017-02-23 06:55:40.800,2435.0
17029,17029,10.0,81333.0,44881.0,3.0,4.0,diesel,automatic,3495.0,2017-02-23 06:56:14.400,2620.0
17030,17030,12.0,19277.0,46227.0,2.0,4.0,gas,manual,9213.0,2017-02-23 06:56:48.000,7293.0
17031,17031,9.0,95128.0,18304.0,1.0,4.0,gas,automatic,3133.0,2017-02-23 06:57:21.600,2648.0
17032,17032,11.0,189926.0,38008.0,2.0,2.0,diesel,automatic,2256.0,2017-02-23 06:57:55.200,2475.0
17033,17033,12.0,102066.0,36385.0,4.0,5.0,electric,automatic,2568.0,2017-02-23 06:58:28.800,1419.0
17034,17034,3.0,105986.0,39488.0,1.0,4.0,gas,automatic,11318.0,2017-02-23 06:59:02.400,11344.0
17035,17035,11.0,115058.0,36901.0,5.0,5.0,gas,manual,1564.0,2017-02-23 06:59:36.000,2759.0
17036,17036,11.0,175810.0,44554.0,3.0,4.0,electric,manual,3571.0,2017-02-23 07:00:09.600,3892.0
17037,17037,10.0,115487.0,30857.0,1.0,4.0,gas,automatic,4330.0,2017-02-23 07:00:43.200,4663.0
17038,17038,13.0,108137.0,47946.0,4.0,5.0,gas,automatic,1982.0,2017-02-23 07:01:16.800,1751.0
17039,17039,8.0,90818.0,38808.0,1.0,3.0,diesel,manual,7873.0,2017-02-23 07:01:50.400,8191.0
17040,17040,8.0,60086.0,32850.0,2.0,3.0,gas,manual,7498.0,2017-02-23 07:02:24.000,6410.0
17041,17041,6.0,111844.0,39724.0,4.0,4.0,gas,manual,4363.0,2017-02-23 07:02:57.600,2750.0
17042,17042,17.0,91547.0,27627.0,1.0,3.0,gas,automatic,2881.0,2017-02-23 07:03:31.200,1983.0
17043,17043,20.0,64432.0,22108.0,1.0,4.0,gas,manual,2170.0,2017-02-23 07:04:04.800,1561.0
17044,17044,7.0,30644.0,27578.0,1.0,5.0,gas,automatic,8925.0,2017-02-23 07:04:38.400,9885.0
17045,17045,8.0,72123.0,32613.0,2.0,5.0,diesel,manual,5140.0,2017-02-23 07:05:12.000,3613.0
17046,17046,12.0,146949.0,33470.0,1.0,5.0,diesel,manual,2797.0,2017-02-23 07:05:45.600,3277.0
17047,17047,19.0,87538.0,42398.0,1.0,2.0,electric,manual,5315.0,2017-02-23 07:06:19.200,4390.0
17048,17048,9.0,150354.0,37360.0,2.0,5.0,diesel,manual,2945.0,2017-02-23 07:06:52.800,2781.0
17049,17049,13.0,182833.0,21966.0,3.0,4.0,diesel,automatic,689.0,2017-02-23 07:07:26.400,900.0
17050,17050,5.0,148306.0,30782.0,3.0,4.0,electric,manual,4653.0,2017-02-23 07:08:00.000,6350.0
17051,17051,13.0,137313.0,44344.0,1.0,5.0,electric,manual,5807.0,2017-02-23 07:08:33.600,6366.0
17052,17052,7.0,181753.0,28763.0,2.0,5.0,gas,automatic,2313.0,2017-02-23 07:09:07.200,3424.0
17053,17053,6.0,101756.0,38317.0,2.0,4.0,gas,manual,6563.0,2017-02-23 07:09:40.800,9464.0
17054,17054,17.0,94885.0,27669.0,3.0,4.0,gas,manual,1797.0,2017-02-23 07:10:14.400,1445.0
17055,17055,11.0,109230.0,41936.0,1.0,2.0,gas,manual,7561.0,2017-02-23 07:10:48.000,7104.0
17056,17056,17.0,106569.0,39695.0,2.0,5.0,diesel,manual,2246.0,2017-02-23 07:11:21.600,1208.0
17057,17057,9.0,116722.0,31174.0,2.0,3.0,electric,automatic,4883.0,2017-02-23 07:11:55.200,6524.0
17058,17058,2.0,190970.0,39525.0,1.0,5.0,gas,automatic,7329.0,2017-02-23 07:12:28.800,6553.0
17059,17059,12.0,70605.0,25364.0,4.0,5.0,diesel,automatic,1201.0,2017-02-23 07:13:02.400,744.0
17060,17060,11.0,22177.0,23903.0,5.0,4.0,gas,manual,2228.0,2017-02-23 07:13:36.000,2405.0
17061,17061,18.0,57824.0,39240.0,2.0,5.0,diesel,manual,2624.0,2017-02-23 07:14:09.600,3728.0
17062,17062,10.0,155544.0,44000.0,3.0,5.0,diesel,manual,2672.0,2017-02-23 07:14:43.200,1593.0
17063,17063,9.0,27064.0,36105.0,1.0,5.0,gas,manual,10676.0,2017-02-23 07:15:16.800,9383.0
17064,17064,11.0,124119.0,21781.0,3.0,2.0,diesel,manual,1661.0,2017-02-23 07:15:50.400,2953.0
17065,17065,10.0,52407.0,41482.0,3.0,3.0,diesel,manual,5489.0,2017-02-23 07:16:24.000,5313.0
17066,17066,20.0,124220.0,31133.0,1.0,3.0,gas,automatic,2042.0,2017-02-23 07:16:57.600,1765.0
17067,17067,13.0,144130.0,29044.0,3.0,5.0,diesel,manual,1360.0,2017-02-23 07:17:31.200,2209.0
17068,17068,12.0,39435.0,24705.0,2.0,4.0,gas,manual,4561.0,2017-02-23 07:18:04.800,4409.0
17069,17069,18.0,109512.0,43223.0,1.0,4.0,gas,automatic,3155.0,2017-02-23 07:18:38.400,4065.0
17070,17070,6.0,90626.0,31502.0,1.0,4.0,gas,manual,8009.0,2017-02-23 07:19:12.000,6771.0
17071,17071,20.0,51364.0,33974.0,1.0,4.0,gas,automatic,3407.0,2017-02-23 07:19:45.600,2144.0
17072,17072,17.0,14482.0,41206.0,3.0,4.0,electric,manual,5178.0,2017-02-23 07:20:19.200,7691.0
17073,17073,12.0,110245.0,33304.0,1.0,4.0,gas,automatic,4456.0,2017-02-23 07:20:52.800,4212.0
17074,17074,6.0,159705.0,26920.0,2.0,4.0,gas,manual,3755.0,2017-02-23 07:21:26.400,2726.0
17075,17075,13.0,143457.0,34285.0,1.0,4.0,diesel,manual,2955.0,2017-02-23 07:22:00.000,2159.0
17076,17076,10.0,122071.0,25199.0,2.0,5.0,gas,manual,3020.0,2017-02-23 07:22:33.600,2537.0
17077,17077,9.0,86212.0,23921.0,2.0,4.0,gas,manual,4053.0,2017-02-23 07:23:07.200,4492.0
17078,17078,14.0,133747.0,34786.0,1.0,4.0,gas,manual,3533.0,2017-02-23 07:23:40.800,2518.0
17079,17079,19.0,94962.0,18709.0,5.0,3.0,gas,automatic,715.0,2017-02-23 07:24:14.400,652.0
17080,17080,17.0,25729.0,22350.0,4.0,4.0,gas,automatic,1449.0,2017-02-23 07:24:48.000,1386.0
17081,17081,18.0,139508.0,31813.0,1.0,4.0,gas,automatic,1994.0,2017-02-23 07:25:21.600,1819.0
17082,17082,12.0,127004.0,38810.0,1.0,4.0,diesel,manual,4387.0,2017-02-23 07:25:55.200,5857.0
17083,17083,17.0,129961.0,38639.0,3.0,3.0,gas,automatic,1845.0,2017-02-23 07:26:28.800,2902.0
17084,17084,2.0,175020.0,33073.0,1.0,5.0,electric,automatic,7261.0,2017-02-23 07:27:02.400,8377.0
17085,17085,16.0,96834.0,37026.0,1.0,4.0,diesel,automatic,2885.0,2017-02-23 07:27:36.000,3998.0
17086,17086,15.0,84770.0,33565.0,4.0,5.0,gas,manual,1827.0,2017-02-23 07:28:09.600,2902.0
17087,17087,18.0,41376.0,34668.0,4.0,2.0,diesel,automatic,2156.0,2017-02-23 07:28:43.200,1052.0
17088,17088,5.0,101854.0,29556.0,2.0,2.0,gas,manual,7079.0,2017-02-23 07:29:16.800,7128.0
17089,17089,6.0,86774.0,38312.0,1.0,4.0,electric,manual,12042.0,2017-02-23 07:29:50.400,9681.0
17090,17090,4.0,82515.0,36675.0,3.0,5.0,electric,manual,8016.0,2017-02-23 07:30:24.000,8432.0
17091,17091,5.0,69506.0,34817.0,3.0,2.0,gas,automatic,7713.0,2017-02-23 07:30:57.600,9579.0
17092,17092,6.0,56307.0,34583.0,2.0,4.0,gas,automatic,7597.0,2017-02-23 07:31:31.200,8913.0
17093,17093,7.0,9897.0,41973.0,4.0,4.0,electric,manual,8884.0,2017-02-23 07:32:04.800,12475.0
17094,17094,5.0,157803.0,25927.0,1.0,5.0,gas,manual,4574.0,2017-02-23 07:32:38.400,5358.0
17095,17095,5.0,144801.0,27938.0,3.0,5.0,electric,automatic,3300.0,2017-02-23 07:33:12.000,2189.0
17096,17096,14.0,27439.0,30330.0,1.0,3.0,diesel,manual,5282.0,2017-02-23 07:33:45.600,4114.0
17097,17097,18.0,115208.0,20282.0,1.0,5.0,diesel,automatic,1004.0,2017-02-23 07:34:19.200,1044.0
17098,17098,17.0,6626.0,32518.0,1.0,4.0,gas,manual,5913.0,2017-02-23 07:34:52.800,5165.0
17099,17099,4.0,77809.0,34275.0,3.0,4.0,gas,manual,6939.0,2017-02-23 07:35:26.400,5574.0
17100,17100,9.0,65335.0,32443.0,3.0,2.0,gas,manual,5307.0,2017-02-23 07:36:00.000,5661.0
17101,17101,16.0,88004.0,22510.0,1.0,4.0,gas,manual,2643.0,2017-02-23 07:36:33.600,3768.0
17102,17102,9.0,103812.0,26057.0,1.0,2.0,diesel,manual,4982.0,2017-02-23 07:37:07.200,4942.0
17103,17103,7.0,31663.0,29701.0,1.0,4.0,diesel,manual,10265.0,2017-02-23 07:37:40.800,10470.0
17104,17104,12.0,137289.0,28175.0,2.0,4.0,electric,manual,3374.0,2017-02-23 07:38:14.400,3468.0
17105,17105,8.0,173967.0,19126.0,1.0,3.0,gas,automatic,2575.0,2017-02-23 07:38:48.000,2026.0
17106,17106,12.0,108047.0,41392.0,3.0,4.0,gas,manual,3959.0,2017-02-23 07:39:21.600,5149.0
17107,17107,17.0,131916.0,38274.0,1.0,4.0,gas,manual,2963.0,2017-02-23 07:39:55.200,4443.0
17108,17108,7.0,100851.0,36237.0,2.0,5.0,electric,manual,6731.0,2017-02-23 07:40:28.800,6688.0
17109,17109,4.0,39227.0,25458.0,1.0,4.0,electric,manual,12098.0,2017-02-23 07:41:02.400,10356.0
17110,17110,2.0,42513.0,21095.0,5.0,2.0,electric,manual,5628.0,2017-02-23 07:41:36.000,5902.0
17111,17111,14.0,45039.0,35339.0,1.0,4.0,electric,manual,7291.0,2017-02-23 07:42:09.600,8718.0
17112,17112,12.0,92048.0,43116.0,1.0,4.0,gas,manual,6988.0,2017-02-23 07:42:43.200,6118.0
17113,17113,8.0,182161.0,32829.0,2.0,3.0,gas,automatic,3039.0,2017-02-23 07:43:16.800,1912.0
17114,17114,6.0,83421.0,41594.0,1.0,5.0,electric,manual,12210.0,2017-02-23 07:43:50.400,10710.0
17115,17115,12.0,46175.0,29332.0,5.0,4.0,diesel,manual,1660.0,2017-02-23 07:44:24.000,1088.0
17116,17116,3.0,74118.0,37076.0,2.0,5.0,gas,manual,10544.0,2017-02-23 07:44:57.600,10095.0
17117,17117,9.0,63374.0,35530.0,4.0,3.0,diesel,manual,3585.0,2017-02-23 07:45:31.200,4016.0
17118,17118,18.0,83754.0,35441.0,5.0,2.0,diesel,manual,1753.0,2017-02-23 07:46:04.800,2312.0
17119,17119,12.0,90422.0,20717.0,1.0,3.0,gas,manual,3574.0,2017-02-23 07:46:38.400,3951.0
17120,17120,4.0,69575.0,36757.0,3.0,4.0,gas,manual,8214.0,2017-02-23 07:47:12.000,5825.0
17121,17121,11.0,99609.0,27750.0,1.0,5.0,diesel,manual,3457.0,2017-02-23 07:47:45.600,2269.0
17122,17122,3.0,110654.0,27606.0,3.0,3.0,gas,manual,5111.0,2017-02-23 07:48:19.200,6253.0
17123,17123,8.0,122575.0,46086.0,1.0,5.0,gas,manual,7897.0,2017-02-23 07:48:52.800,8150.0
17124,17124,20.0,186741.0,20008.0,1.0,4.0,gas,manual,980.0,2017-02-23 07:49:26.400,1450.0
17125,17125,3.0,98680.0,34319.0,1.0,3.0,diesel,automatic,9827.0,2017-02-23 07:50:00.000,12021.0
17126,17126,12.0,15298.0,34449.0,3.0,3.0,gas,automatic,5253.0,2017-02-23 07:50:33.600,3968.0
17127,17127,9.0,126440.0,32564.0,2.0,5.0,diesel,automatic,2501.0,2017-02-23 07:51:07.200,3178.0
17128,17128,18.0,65399.0,39449.0,2.0,4.0,electric,manual,4244.0,2017-02-23 07:51:40.800,5448.0
17129,17129,9.0,58317.0,40623.0,3.0,5.0,gas,automatic,5132.0,2017-02-23 07:52:14.400,3658.0
17130,17130,9.0,60987.0,21440.0,4.0,4.0,gas,automatic,2151.0,2017-02-23 07:52:48.000,1376.0
17131,17131,5.0,189779.0,35375.0,2.0,3.0,gas,automatic,3684.0,2017-02-23 07:53:21.600,4745.0
17132,17132,10.0,55670.0,32736.0,2.0,2.0,gas,automatic,6115.0,2017-02-23 07:53:55.200,5623.0
17133,17133,8.0,146678.0,37489.0,1.0,4.0,diesel,manual,4848.0,2017-02-23 07:54:28.800,3329.0
17134,17134,17.0,92355.0,36012.0,1.0,2.0,diesel,manual,4145.0,2017-02-23 07:55:02.400,5272.0
17135,17135,3.0,84190.0,32812.0,2.0,5.0,electric,automatic,8771.0,2017-02-23 07:55:36.000,11054.0
17136,17136,8.0,88421.0,40506.0,4.0,5.0,gas,manual,4027.0,2017-02-23 07:56:09.600,4681.0
17137,17137,10.0,63057.0,31303.0,3.0,4.0,gas,manual,4075.0,2017-02-23 07:56:43.200,5427.0
17138,17138,3.0,125925.0,20359.0,1.0,4.0,gas,automatic,4894.0,2017-02-23 07:57:16.800,6322.0
17139,17139,11.0,48359.0,28939.0,2.0,5.0,gas,manual,4874.0,2017-02-23 07:57:50.400,6295.0
17140,17140,9.0,141219.0,45448.0,1.0,4.0,electric,manual,7865.0,2017-02-23 07:58:24.000,5839.0
17141,17141,7.0,82163.0,42375.0,2.0,5.0,gas,automatic,6972.0,2017-02-23 07:58:57.600,6780.0
