,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
9229,9229,16.0,105434.0,42900.0,1.0,4.0,gas,automatic,4019.0,2017-02-20 06:08:14.400,4232.0
9230,9230,15.0,93314.0,24544.0,3.0,5.0,diesel,manual,1270.0,2017-02-20 06:08:48.000,947.0
9231,9231,18.0,21494.0,28483.0,1.0,3.0,diesel,manual,3882.0,2017-02-20 06:09:21.600,3719.0
9232,9232,7.0,168874.0,34730.0,3.0,4.0,diesel,automatic,2140.0,2017-02-20 06:09:55.200,2535.0
9233,9233,11.0,119748.0,38845.0,1.0,5.0,gas,manual,5384.0,2017-02-20 06:10:28.800,7432.0
9234,9234,14.0,54981.0,26124.0,1.0,5.0,gas,manual,4045.0,2017-02-20 06:11:02.400,3583.0
9235,9235,3.0,157363.0,48180.0,2.0,4.0,diesel,manual,7111.0,2017-02-20 06:11:36.000,7326.0
9236,9236,19.0,136845.0,21854.0,3.0,3.0,diesel,manual,813.0,2017-02-20 06:12:09.600,405.0
9237,9237,15.0,73518.0,21396.0,3.0,3.0,diesel,manual,1659.0,2017-02-20 06:12:43.200,1693.0
9238,9238,9.0,173666.0,18559.0,1.0,4.0,gas,automatic,2025.0,2017-02-20 06:13:16.800,1905.0
9239,9239,13.0,153962.0,42429.0,1.0,3.0,gas,manual,4818.0,2017-02-20 06:13:50.400,6838.0
9240,9240,4.0,76962.0,33821.0,1.0,5.0,gas,manual,10710.0,2017-02-20 06:14:24.000,10986.0
9241,9241,16.0,154378.0,36784.0,3.0,2.0,diesel,automatic,1483.0,2017-02-20 06:14:57.600,788.0
9242,9242,9.0,78020.0,31155.0,1.0,3.0,diesel,manual,6425.0,2017-02-20 06:15:31.200,7550.0
9243,9243,4.0,186926.0,23278.0,2.0,5.0,gas,manual,2863.0,2017-02-20 06:16:04.800,2924.0
9244,9244,12.0,149484.0,39971.0,1.0,5.0,diesel,manual,3138.0,2017-02-20 06:16:38.400,3809.0
9245,9245,3.0,100867.0,37661.0,1.0,5.0,gas,automatic,9990.0,2017-02-20 06:17:12.000,8983.0
9246,9246,12.0,88361.0,40190.0,2.0,5.0,gas,manual,4695.0,2017-02-20 06:17:45.600,6429.0
9247,9247,10.0,167539.0,42268.0,1.0,5.0,gas,manual,4827.0,2017-02-20 06:18:19.200,3686.0
9248,9248,7.0,141146.0,41869.0,1.0,4.0,gas,automatic,6860.0,2017-02-20 06:18:52.800,7338.0
9249,9249,9.0,51848.0,23880.0,1.0,2.0,diesel,manual,5996.0,2017-02-20 06:19:26.400,5158.0
9250,9250,1.0,114630.0,24703.0,4.0,4.0,electric,manual,4527.0,2017-02-20 06:20:00.000,6300.0
9251,9251,12.0,95460.0,31291.0,1.0,5.0,gas,manual,4537.0,2017-02-20 06:20:33.600,6092.0
9252,9252,6.0,188698.0,45940.0,1.0,5.0,electric,manual,7342.0,2017-02-20 06:21:07.200,6938.0
9253,9253,2.0,107590.0,34979.0,1.0,4.0,gas,manual,11998.0,2017-02-20 06:21:40.800,11760.0
9254,9254,6.0,54925.0,36161.0,1.0,5.0,gas,manual,11338.0,2017-02-20 06:22:14.400,11440.0
9255,9255,11.0,38394.0,32426.0,1.0,4.0,gas,manual,7770.0,2017-02-20 06:22:48.000,7882.0
9256,9256,16.0,180399.0,32737.0,2.0,5.0,electric,automatic,1762.0,2017-02-20 06:23:21.600,1317.0
9257,9257,8.0,179406.0,35651.0,2.0,2.0,electric,manual,5610.0,2017-02-20 06:23:55.200,3936.0
9258,9258,8.0,27941.0,28839.0,1.0,4.0,gas,automatic,8445.0,2017-02-20 06:24:28.800,7639.0
9259,9259,9.0,46373.0,29315.0,1.0,5.0,diesel,automatic,6090.0,2017-02-20 06:25:02.400,4474.0
9260,9260,15.0,135177.0,30411.0,3.0,5.0,gas,manual,1552.0,2017-02-20 06:25:36.000,2531.0
9261,9261,9.0,29021.0,32199.0,1.0,4.0,diesel,manual,8944.0,2017-02-20 06:26:09.600,7811.0
9262,9262,15.0,79726.0,25442.0,3.0,3.0,diesel,manual,1981.0,2017-02-20 06:26:43.200,1165.0
9263,9263,10.0,100508.0,32643.0,2.0,2.0,gas,manual,5698.0,2017-02-20 06:27:16.800,6791.0
9264,9264,10.0,40201.0,42413.0,3.0,5.0,diesel,manual,5608.0,2017-02-20 06:27:50.400,5538.0
9265,9265,9.0,90405.0,23099.0,1.0,3.0,diesel,manual,4225.0,2017-02-20 06:28:24.000,4275.0
9266,9266,3.0,153744.0,20516.0,2.0,4.0,diesel,manual,3042.0,2017-02-20 06:28:57.600,3378.0
9267,9267,3.0,109797.0,27190.0,1.0,4.0,gas,manual,7945.0,2017-02-20 06:29:31.200,7561.0
9268,9268,5.0,68027.0,33042.0,1.0,4.0,gas,manual,11292.0,2017-02-20 06:30:04.800,8734.0
9269,9269,8.0,54928.0,28662.0,4.0,5.0,gas,automatic,2918.0,2017-02-20 06:30:38.400,2811.0
9270,9270,4.0,113712.0,19571.0,4.0,4.0,gas,manual,2604.0,2017-02-20 06:31:12.000,3555.0
9271,9271,9.0,40211.0,32114.0,1.0,2.0,diesel,automatic,8798.0,2017-02-20 06:31:45.600,8567.0
9272,9272,5.0,85062.0,45261.0,5.0,5.0,diesel,manual,3797.0,2017-02-20 06:32:19.200,3997.0
9273,9273,12.0,105757.0,22204.0,4.0,4.0,diesel,manual,1172.0,2017-02-20 06:32:52.800,1245.0
9274,9274,11.0,78273.0,44183.0,1.0,5.0,gas,manual,7585.0,2017-02-20 06:33:26.400,9974.0
9275,9275,11.0,29090.0,40927.0,2.0,4.0,gas,automatic,7635.0,2017-02-20 06:34:00.000,7429.0
9276,9276,4.0,170647.0,37449.0,4.0,5.0,diesel,automatic,2117.0,2017-02-20 06:34:33.600,1026.0
9277,9277,14.0,145447.0,36458.0,5.0,5.0,electric,manual,1833.0,2017-02-20 06:35:07.200,1844.0
9278,9278,16.0,66918.0,22744.0,2.0,2.0,gas,manual,2913.0,2017-02-20 06:35:40.800,2220.0
9279,9279,18.0,52963.0,38986.0,2.0,2.0,gas,manual,4587.0,2017-02-20 06:36:14.400,3544.0
9280,9280,15.0,99757.0,40226.0,2.0,3.0,gas,automatic,3568.0,2017-02-20 06:36:48.000,2829.0
9281,9281,9.0,27390.0,32267.0,1.0,3.0,diesel,manual,9463.0,2017-02-20 06:37:21.600,9864.0
9282,9282,4.0,126446.0,45323.0,1.0,4.0,diesel,manual,10062.0,2017-02-20 06:37:55.200,9343.0
9283,9283,11.0,41777.0,25423.0,5.0,3.0,gas,manual,2325.0,2017-02-20 06:38:28.800,2751.0
9284,9284,12.0,160404.0,22298.0,2.0,4.0,electric,manual,2139.0,2017-02-20 06:39:02.400,2741.0
9285,9285,3.0,34037.0,35068.0,3.0,4.0,diesel,manual,9483.0,2017-02-20 06:39:36.000,10806.0
9286,9286,5.0,53725.0,22024.0,1.0,3.0,gas,manual,8718.0,2017-02-20 06:40:09.600,9877.0
9287,9287,13.0,174259.0,28563.0,1.0,3.0,diesel,manual,2354.0,2017-02-20 06:40:43.200,3148.0
9288,9288,13.0,171426.0,31778.0,4.0,5.0,diesel,manual,941.0,2017-02-20 06:41:16.800,1080.0
9289,9289,5.0,135288.0,36971.0,3.0,5.0,gas,manual,4606.0,2017-02-20 06:41:50.400,4814.0
9290,9290,15.0,136188.0,46536.0,3.0,4.0,electric,manual,3662.0,2017-02-20 06:42:24.000,2080.0
9291,9291,13.0,58859.0,34346.0,2.0,4.0,gas,manual,4879.0,2017-02-20 06:42:57.600,5588.0
9292,9292,12.0,146191.0,34160.0,1.0,5.0,electric,automatic,3758.0,2017-02-20 06:43:31.200,3664.0
9293,9293,5.0,151382.0,39203.0,3.0,5.0,gas,automatic,3699.0,2017-02-20 06:44:04.800,3272.0
9294,9294,12.0,62563.0,45537.0,1.0,4.0,gas,manual,8590.0,2017-02-20 06:44:38.400,7213.0
9295,9295,5.0,92778.0,44722.0,2.0,5.0,gas,automatic,8156.0,2017-02-20 06:45:12.000,8190.0
9296,9296,15.0,28679.0,44148.0,5.0,4.0,gas,manual,3302.0,2017-02-20 06:45:45.600,2821.0
9297,9297,6.0,43777.0,44752.0,3.0,4.0,electric,automatic,10109.0,2017-02-20 06:46:19.200,11518.0
9298,9298,17.0,17411.0,27086.0,2.0,4.0,diesel,manual,3003.0,2017-02-20 06:46:52.800,3421.0
9299,9299,14.0,119245.0,40219.0,2.0,4.0,gas,manual,3592.0,2017-02-20 06:47:26.400,2232.0
9300,9300,1.0,118564.0,43791.0,2.0,5.0,gas,automatic,10053.0,2017-02-20 06:48:00.000,9038.0
9301,9301,3.0,10717.0,33952.0,4.0,4.0,electric,manual,10021.0,2017-02-20 06:48:33.600,8482.0
9302,9302,15.0,111275.0,36972.0,1.0,4.0,electric,manual,5060.0,2017-02-20 06:49:07.200,3384.0
9303,9303,11.0,10782.0,38067.0,4.0,4.0,electric,automatic,5892.0,2017-02-20 06:49:40.800,4031.0
9304,9304,2.0,40333.0,40498.0,1.0,5.0,gas,manual,19262.0,2017-02-20 06:50:14.400,17776.0
9305,9305,12.0,56760.0,27349.0,3.0,4.0,diesel,manual,2802.0,2017-02-20 06:50:48.000,3077.0
9306,9306,15.0,24673.0,37961.0,2.0,4.0,electric,manual,6696.0,2017-02-20 06:51:21.600,7750.0
9307,9307,18.0,36999.0,22746.0,2.0,5.0,electric,manual,2747.0,2017-02-20 06:51:55.200,2033.0
9308,9308,15.0,79514.0,36930.0,5.0,4.0,diesel,manual,1489.0,2017-02-20 06:52:28.800,850.0
9309,9309,17.0,108740.0,41661.0,3.0,4.0,diesel,manual,1853.0,2017-02-20 06:53:02.400,1046.0
9310,9310,9.0,60734.0,27756.0,3.0,3.0,electric,manual,5426.0,2017-02-20 06:53:36.000,6445.0
9311,9311,8.0,150596.0,34499.0,2.0,4.0,diesel,automatic,3014.0,2017-02-20 06:54:09.600,2202.0
9312,9312,20.0,69912.0,40911.0,1.0,4.0,electric,manual,4931.0,2017-02-20 06:54:43.200,6789.0
9313,9313,8.0,52362.0,21244.0,3.0,4.0,electric,manual,4280.0,2017-02-20 06:55:16.800,3349.0
9314,9314,15.0,190529.0,32111.0,1.0,4.0,gas,manual,2333.0,2017-02-20 06:55:50.400,1916.0
9315,9315,15.0,32479.0,39459.0,4.0,5.0,gas,automatic,2688.0,2017-02-20 06:56:24.000,3060.0
9316,9316,2.0,14191.0,35810.0,2.0,5.0,diesel,automatic,13303.0,2017-02-20 06:56:57.600,16694.0
9317,9317,12.0,15278.0,42283.0,1.0,4.0,diesel,manual,9321.0,2017-02-20 06:57:31.200,7206.0
9318,9318,11.0,53488.0,41235.0,3.0,3.0,gas,manual,6093.0,2017-02-20 06:58:04.800,4788.0
9319,9319,11.0,91361.0,23468.0,2.0,3.0,gas,manual,3536.0,2017-02-20 06:58:38.400,2448.0
9320,9320,2.0,106156.0,36810.0,1.0,4.0,gas,manual,12494.0,2017-02-20 06:59:12.000,10013.0
9321,9321,4.0,40132.0,17463.0,2.0,3.0,gas,manual,6555.0,2017-02-20 06:59:45.600,6058.0
9322,9322,10.0,120366.0,26020.0,1.0,4.0,gas,automatic,3592.0,2017-02-20 07:00:19.200,3922.0
9323,9323,17.0,87352.0,26365.0,2.0,2.0,gas,automatic,2301.0,2017-02-20 07:00:52.800,2188.0
9324,9324,19.0,143636.0,35555.0,2.0,5.0,gas,manual,1686.0,2017-02-20 07:01:26.400,1355.0
9325,9325,6.0,87604.0,31091.0,1.0,2.0,gas,manual,9390.0,2017-02-20 07:02:00.000,11436.0
9326,9326,17.0,14725.0,25058.0,2.0,5.0,diesel,manual,2337.0,2017-02-20 07:02:33.600,3342.0
9327,9327,8.0,70287.0,42313.0,1.0,3.0,electric,automatic,11862.0,2017-02-20 07:03:07.200,9666.0
9328,9328,16.0,28293.0,25743.0,1.0,3.0,gas,automatic,3986.0,2017-02-20 07:03:40.800,5406.0
9329,9329,17.0,39899.0,32252.0,1.0,4.0,electric,automatic,4937.0,2017-02-20 07:04:14.400,5036.0
9330,9330,11.0,76926.0,24784.0,2.0,5.0,gas,automatic,2860.0,2017-02-20 07:04:48.000,1839.0
9331,9331,7.0,169104.0,26638.0,1.0,3.0,gas,automatic,3640.0,2017-02-20 07:05:21.600,4885.0
9332,9332,9.0,97479.0,36041.0,1.0,5.0,gas,manual,7070.0,2017-02-20 07:05:55.200,5719.0
9333,9333,13.0,136151.0,39112.0,2.0,4.0,diesel,automatic,2244.0,2017-02-20 07:06:28.800,1885.0
9334,9334,10.0,48550.0,25118.0,5.0,4.0,diesel,manual,1838.0,2017-02-20 07:07:02.400,1328.0
9335,9335,3.0,42545.0,44119.0,2.0,5.0,gas,automatic,13742.0,2017-02-20 07:07:36.000,17210.0
9336,9336,17.0,89621.0,49003.0,1.0,5.0,gas,manual,4739.0,2017-02-20 07:08:09.600,5729.0
9337,9337,10.0,60815.0,40297.0,3.0,5.0,gas,manual,4978.0,2017-02-20 07:08:43.200,3616.0
9338,9338,10.0,72728.0,21090.0,1.0,5.0,diesel,automatic,2880.0,2017-02-20 07:09:16.800,4011.0
9339,9339,16.0,97069.0,31917.0,2.0,2.0,electric,manual,4277.0,2017-02-20 07:09:50.400,3385.0
9340,9340,18.0,95046.0,24431.0,4.0,3.0,gas,automatic,1200.0,2017-02-20 07:10:24.000,1487.0
9341,9341,4.0,47306.0,22210.0,1.0,5.0,gas,manual,9098.0,2017-02-20 07:10:57.600,10349.0
9342,9342,7.0,101370.0,19371.0,1.0,5.0,gas,automatic,3445.0,2017-02-20 07:11:31.200,4886.0
9343,9343,9.0,141789.0,41816.0,5.0,4.0,gas,manual,2379.0,2017-02-20 07:12:04.800,3202.0
9344,9344,9.0,20278.0,33655.0,4.0,5.0,gas,manual,4295.0,2017-02-20 07:12:38.400,5554.0
9345,9345,17.0,83642.0,31311.0,2.0,4.0,gas,automatic,2491.0,2017-02-20 07:13:12.000,1904.0
9346,9346,5.0,9597.0,43229.0,1.0,4.0,diesel,automatic,16870.0,2017-02-20 07:13:45.600,17789.0
9347,9347,15.0,52943.0,24806.0,2.0,4.0,diesel,automatic,2082.0,2017-02-20 07:14:19.200,1323.0
9348,9348,17.0,40294.0,31953.0,3.0,4.0,diesel,manual,2197.0,2017-02-20 07:14:52.800,1460.0
9349,9349,9.0,38648.0,24192.0,2.0,5.0,gas,manual,5213.0,2017-02-20 07:15:26.400,3831.0
9350,9350,14.0,44049.0,23275.0,2.0,3.0,gas,manual,3321.0,2017-02-20 07:16:00.000,3571.0
9351,9351,13.0,78436.0,41757.0,2.0,3.0,diesel,automatic,4091.0,2017-02-20 07:16:33.600,2604.0
9352,9352,9.0,168013.0,23269.0,1.0,5.0,gas,manual,2819.0,2017-02-20 07:17:07.200,2248.0
9353,9353,20.0,108943.0,38519.0,1.0,5.0,gas,automatic,2121.0,2017-02-20 07:17:40.800,1521.0
9354,9354,12.0,121728.0,31410.0,2.0,5.0,gas,manual,3046.0,2017-02-20 07:18:14.400,2216.0
9355,9355,11.0,46050.0,36317.0,4.0,4.0,gas,manual,4289.0,2017-02-20 07:18:48.000,5588.0
9356,9356,19.0,182445.0,35642.0,2.0,2.0,gas,manual,2181.0,2017-02-20 07:19:21.600,2245.0
9357,9357,9.0,125956.0,38818.0,3.0,2.0,gas,manual,4693.0,2017-02-20 07:19:55.200,7001.0
9358,9358,7.0,159922.0,37461.0,1.0,3.0,gas,automatic,5745.0,2017-02-20 07:20:28.800,7749.0
9359,9359,4.0,121521.0,36637.0,1.0,2.0,gas,manual,9998.0,2017-02-20 07:21:02.400,10104.0
9360,9360,7.0,131646.0,18164.0,1.0,5.0,gas,manual,3109.0,2017-02-20 07:21:36.000,2612.0
9361,9361,11.0,24393.0,30869.0,1.0,4.0,electric,manual,9378.0,2017-02-20 07:22:09.600,11461.0
9362,9362,6.0,82405.0,34534.0,2.0,4.0,gas,manual,6956.0,2017-02-20 07:22:43.200,9001.0
9363,9363,9.0,169578.0,38955.0,1.0,3.0,electric,manual,6749.0,2017-02-20 07:23:16.800,5930.0
9364,9364,13.0,32580.0,19080.0,1.0,4.0,electric,manual,4798.0,2017-02-20 07:23:50.400,4206.0
9365,9365,13.0,49323.0,26790.0,1.0,4.0,gas,automatic,4782.0,2017-02-20 07:24:24.000,5047.0
9366,9366,5.0,83646.0,43880.0,1.0,4.0,diesel,automatic,10840.0,2017-02-20 07:24:57.600,10827.0
9367,9367,3.0,120425.0,34015.0,4.0,5.0,diesel,manual,3277.0,2017-02-20 07:25:31.200,2940.0
9368,9368,13.0,18343.0,42111.0,3.0,4.0,gas,automatic,5369.0,2017-02-20 07:26:04.800,5918.0
9369,9369,1.0,92211.0,29800.0,2.0,5.0,gas,manual,8945.0,2017-02-20 07:26:38.400,7124.0
9370,9370,5.0,110767.0,29892.0,1.0,4.0,diesel,automatic,6024.0,2017-02-20 07:27:12.000,5136.0
9371,9371,19.0,82302.0,33373.0,3.0,2.0,electric,automatic,2869.0,2017-02-20 07:27:45.600,2461.0
9372,9372,16.0,110121.0,35682.0,1.0,5.0,gas,manual,3407.0,2017-02-20 07:28:19.200,4922.0
9373,9373,5.0,125389.0,27712.0,1.0,5.0,gas,automatic,5227.0,2017-02-20 07:28:52.800,6017.0
9374,9374,3.0,47375.0,38503.0,3.0,4.0,gas,manual,10151.0,2017-02-20 07:29:26.400,9773.0
9375,9375,11.0,73235.0,26393.0,2.0,4.0,electric,manual,4907.0,2017-02-20 07:30:00.000,6147.0
9376,9376,18.0,25810.0,27932.0,2.0,4.0,electric,manual,3778.0,2017-02-20 07:30:33.600,2926.0
9377,9377,10.0,112951.0,32238.0,4.0,4.0,diesel,automatic,1612.0,2017-02-20 07:31:07.200,1719.0
9378,9378,11.0,44356.0,28851.0,1.0,5.0,electric,manual,7394.0,2017-02-20 07:31:40.800,5812.0
9379,9379,13.0,9690.0,32231.0,2.0,2.0,diesel,manual,6496.0,2017-02-20 07:32:14.400,8037.0
9380,9380,20.0,152882.0,35890.0,1.0,5.0,electric,manual,2520.0,2017-02-20 07:32:48.000,2811.0
9381,9381,17.0,40448.0,24453.0,1.0,5.0,electric,manual,3782.0,2017-02-20 07:33:21.600,3430.0
9382,9382,2.0,107608.0,25890.0,1.0,4.0,diesel,manual,7518.0,2017-02-20 07:33:55.200,8857.0
9383,9383,8.0,119819.0,31041.0,1.0,4.0,gas,manual,5763.0,2017-02-20 07:34:28.800,7528.0
9384,9384,10.0,159261.0,25431.0,3.0,2.0,electric,manual,3395.0,2017-02-20 07:35:02.400,4304.0
9385,9385,2.0,134141.0,33414.0,1.0,3.0,electric,automatic,10612.0,2017-02-20 07:35:36.000,9156.0
9386,9386,7.0,172406.0,23089.0,2.0,3.0,gas,manual,2794.0,2017-02-20 07:36:09.600,1869.0
9387,9387,5.0,183147.0,41037.0,3.0,5.0,gas,manual,3778.0,2017-02-20 07:36:43.200,5435.0
9388,9388,9.0,169903.0,33645.0,2.0,5.0,diesel,manual,2253.0,2017-02-20 07:37:16.800,2795.0
9389,9389,6.0,25624.0,31115.0,4.0,4.0,diesel,manual,4964.0,2017-02-20 07:37:50.400,6312.0
9390,9390,11.0,108244.0,42414.0,2.0,5.0,gas,manual,4692.0,2017-02-20 07:38:24.000,3030.0
9391,9391,2.0,176625.0,24357.0,2.0,2.0,diesel,manual,3811.0,2017-02-20 07:38:57.600,3817.0
9392,9392,12.0,129115.0,30292.0,4.0,5.0,diesel,automatic,728.0,2017-02-20 07:39:31.200,806.0
9393,9393,14.0,163983.0,18783.0,2.0,4.0,gas,automatic,1106.0,2017-02-20 07:40:04.800,902.0
9394,9394,18.0,131019.0,36346.0,1.0,4.0,diesel,automatic,1944.0,2017-02-20 07:40:38.400,909.0
9395,9395,9.0,180470.0,28914.0,1.0,4.0,electric,manual,4280.0,2017-02-20 07:41:12.000,4039.0
9396,9396,12.0,161288.0,37718.0,3.0,3.0,gas,manual,2663.0,2017-02-20 07:41:45.600,2173.0
9397,9397,9.0,81130.0,29356.0,1.0,4.0,gas,automatic,5537.0,2017-02-20 07:42:19.200,6379.0
9398,9398,7.0,187177.0,16809.0,1.0,4.0,gas,manual,2330.0,2017-02-20 07:42:52.800,2765.0
9399,9399,9.0,127854.0,33415.0,1.0,3.0,diesel,manual,5266.0,2017-02-20 07:43:26.400,4282.0
9400,9400,2.0,115767.0,21324.0,1.0,5.0,electric,automatic,6562.0,2017-02-20 07:44:00.000,7536.0
9401,9401,10.0,37970.0,33906.0,3.0,5.0,gas,manual,4705.0,2017-02-20 07:44:33.600,4218.0
9402,9402,3.0,30067.0,35756.0,1.0,5.0,gas,manual,17259.0,2017-02-20 07:45:07.200,16251.0
9403,9403,12.0,131142.0,27442.0,1.0,4.0,gas,automatic,3151.0,2017-02-20 07:45:40.800,2169.0
9404,9404,13.0,94960.0,31204.0,3.0,4.0,electric,manual,3560.0,2017-02-20 07:46:14.400,2743.0
9405,9405,6.0,8739.0,33414.0,5.0,5.0,diesel,automatic,3796.0,2017-02-20 07:46:48.000,2583.0
9406,9406,12.0,130616.0,43261.0,4.0,3.0,gas,manual,2838.0,2017-02-20 07:47:21.600,1725.0
9407,9407,4.0,186338.0,26698.0,1.0,4.0,gas,automatic,4070.0,2017-02-20 07:47:55.200,2867.0
9408,9408,11.0,86841.0,29376.0,2.0,4.0,gas,automatic,3309.0,2017-02-20 07:48:28.800,2519.0
9409,9409,18.0,63643.0,39025.0,1.0,4.0,electric,manual,5539.0,2017-02-20 07:49:02.400,5957.0
9410,9410,1.0,146997.0,25159.0,2.0,4.0,gas,manual,5568.0,2017-02-20 07:49:36.000,4418.0
9411,9411,14.0,71249.0,41223.0,1.0,4.0,gas,automatic,5738.0,2017-02-20 07:50:09.600,6928.0
9412,9412,2.0,104630.0,22199.0,4.0,4.0,diesel,manual,2646.0,2017-02-20 07:50:43.200,2706.0
9413,9413,8.0,135848.0,34367.0,2.0,2.0,gas,manual,5375.0,2017-02-20 07:51:16.800,4307.0
9414,9414,6.0,17779.0,45216.0,1.0,2.0,diesel,manual,18490.0,2017-02-20 07:51:50.400,18185.0
9415,9415,14.0,87486.0,33726.0,1.0,4.0,gas,automatic,4111.0,2017-02-20 07:52:24.000,5542.0
9416,9416,3.0,83169.0,32423.0,1.0,5.0,diesel,automatic,8979.0,2017-02-20 07:52:57.600,9157.0
9417,9417,2.0,144578.0,27208.0,4.0,4.0,gas,manual,3216.0,2017-02-20 07:53:31.200,2452.0
9418,9418,17.0,136259.0,30388.0,1.0,4.0,gas,automatic,2241.0,2017-02-20 07:54:04.800,2239.0
9419,9419,10.0,178267.0,26054.0,3.0,4.0,electric,automatic,2088.0,2017-02-20 07:54:38.400,2706.0
9420,9420,10.0,126659.0,32457.0,4.0,5.0,gas,manual,2113.0,2017-02-20 07:55:12.000,3246.0
9421,9421,7.0,138058.0,24558.0,3.0,4.0,diesel,manual,2127.0,2017-02-20 07:55:45.600,1429.0
9422,9422,11.0,66523.0,39480.0,3.0,4.0,diesel,manual,3993.0,2017-02-20 07:56:19.200,3863.0
9423,9423,3.0,13839.0,29996.0,1.0,4.0,diesel,manual,15583.0,2017-02-20 07:56:52.800,13660.0
9424,9424,7.0,178193.0,37251.0,2.0,5.0,electric,manual,4408.0,2017-02-20 07:57:26.400,3045.0
9425,9425,11.0,72517.0,46673.0,5.0,5.0,diesel,manual,2147.0,2017-02-20 07:58:00.000,1546.0
9426,9426,16.0,69552.0,20099.0,3.0,3.0,diesel,manual,1394.0,2017-02-20 07:58:33.600,799.0
9427,9427,18.0,106000.0,30559.0,1.0,5.0,gas,manual,2287.0,2017-02-20 07:59:07.200,2344.0
9428,9428,4.0,164510.0,29722.0,3.0,3.0,gas,manual,3727.0,2017-02-20 07:59:40.800,5533.0
9429,9429,5.0,168187.0,45486.0,2.0,3.0,gas,manual,7115.0,2017-02-20 08:00:14.400,5148.0
9430,9430,12.0,123641.0,46095.0,3.0,2.0,electric,manual,5377.0,2017-02-20 08:00:48.000,6263.0
9431,9431,9.0,134047.0,29087.0,3.0,4.0,diesel,manual,2051.0,2017-02-20 08:01:21.600,1679.0
9432,9432,4.0,167727.0,35256.0,2.0,4.0,gas,automatic,4413.0,2017-02-20 08:01:55.200,4913.0
9433,9433,6.0,47679.0,33143.0,3.0,5.0,electric,automatic,7038.0,2017-02-20 08:02:28.800,5111.0
9434,9434,4.0,103892.0,34585.0,2.0,5.0,diesel,manual,6074.0,2017-02-20 08:03:02.400,6068.0
9435,9435,6.0,191608.0,38299.0,3.0,4.0,gas,manual,3162.0,2017-02-20 08:03:36.000,4489.0
9436,9436,17.0,185115.0,40033.0,1.0,5.0,electric,manual,2753.0,2017-02-20 08:04:09.600,3434.0
9437,9437,5.0,94910.0,18296.0,2.0,4.0,electric,manual,4556.0,2017-02-20 08:04:43.200,3987.0
9438,9438,2.0,135999.0,34072.0,3.0,3.0,gas,manual,6217.0,2017-02-20 08:05:16.800,4970.0
9439,9439,15.0,72148.0,18747.0,1.0,5.0,gas,automatic,2068.0,2017-02-20 08:05:50.400,2910.0
9440,9440,8.0,132138.0,29465.0,2.0,4.0,gas,manual,4089.0,2017-02-20 08:06:24.000,5308.0
9441,9441,8.0,73822.0,34145.0,4.0,4.0,gas,manual,4331.0,2017-02-20 08:06:57.600,3093.0
9442,9442,11.0,64598.0,36314.0,4.0,2.0,electric,automatic,4440.0,2017-02-20 08:07:31.200,4509.0
9443,9443,9.0,162125.0,26538.0,2.0,4.0,electric,manual,3438.0,2017-02-20 08:08:04.800,3457.0
9444,9444,10.0,61935.0,21321.0,3.0,5.0,diesel,manual,2380.0,2017-02-20 08:08:38.400,2997.0
9445,9445,3.0,137587.0,41208.0,2.0,3.0,electric,manual,9858.0,2017-02-20 08:09:12.000,8069.0
9446,9446,7.0,160464.0,31355.0,1.0,5.0,electric,manual,5628.0,2017-02-20 08:09:45.600,6611.0
9447,9447,5.0,180129.0,30922.0,1.0,5.0,diesel,automatic,3447.0,2017-02-20 08:10:19.200,4463.0
9448,9448,18.0,164851.0,19616.0,2.0,4.0,gas,automatic,806.0,2017-02-20 08:10:52.800,729.0
9449,9449,14.0,74632.0,44244.0,3.0,2.0,diesel,manual,4325.0,2017-02-20 08:11:26.400,2431.0
9450,9450,9.0,46746.0,37228.0,4.0,2.0,gas,manual,5662.0,2017-02-20 08:12:00.000,6543.0
9451,9451,1.0,23612.0,44023.0,2.0,3.0,gas,manual,18853.0,2017-02-20 08:12:33.600,22790.0
9452,9452,5.0,38688.0,24183.0,2.0,5.0,electric,manual,7243.0,2017-02-20 08:13:07.200,8829.0
9453,9453,13.0,102006.0,43946.0,1.0,5.0,electric,manual,6723.0,2017-02-20 08:13:40.800,8291.0
9454,9454,4.0,48814.0,42644.0,1.0,4.0,gas,manual,17992.0,2017-02-20 08:14:14.400,15960.0
9455,9455,7.0,18276.0,43872.0,4.0,4.0,diesel,manual,7079.0,2017-02-20 08:14:48.000,7433.0
9456,9456,10.0,152192.0,40513.0,2.0,4.0,gas,automatic,3399.0,2017-02-20 08:15:21.600,3012.0
9457,9457,17.0,73814.0,25834.0,5.0,4.0,diesel,manual,895.0,2017-02-20 08:15:55.200,816.0
9458,9458,16.0,143679.0,25549.0,1.0,4.0,diesel,manual,1650.0,2017-02-20 08:16:28.800,1611.0
9459,9459,17.0,34015.0,26072.0,3.0,5.0,gas,manual,2035.0,2017-02-20 08:17:02.400,2526.0
9460,9460,11.0,155163.0,38778.0,5.0,5.0,gas,manual,1248.0,2017-02-20 08:17:36.000,923.0
9461,9461,9.0,182564.0,27480.0,4.0,2.0,gas,manual,2178.0,2017-02-20 08:18:09.600,1643.0
9462,9462,17.0,169345.0,29661.0,1.0,2.0,diesel,automatic,1941.0,2017-02-20 08:18:43.200,2186.0
