,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
39998,39998,10.0,101541.0,39896.0,3.0,5.0,gas,manual,4080.0,2017-03-04 05:18:52.800,
39999,39999,12.0,119613.0,38579.0,3.0,5.0,gas,automatic,2304.0,2017-03-04 05:19:26.400,
40000,40000,17.0,118133.0,36123.0,2.0,5.0,gas,automatic,2000.0,2017-03-04 05:20:00.000,
40001,40001,13.0,76812.0,40314.0,1.0,5.0,electric,manual,7235.0,2017-03-04 05:20:33.600,
40002,40002,11.0,75827.0,26046.0,1.0,3.0,gas,manual,5118.0,2017-03-04 05:21:07.200,
40003,40003,5.0,66449.0,33851.0,4.0,3.0,gas,manual,6012.0,2017-03-04 05:21:40.800,
40004,40004,12.0,127137.0,39079.0,4.0,5.0,diesel,automatic,1052.0,2017-03-04 05:22:14.400,
40005,40005,8.0,110126.0,36164.0,3.0,4.0,diesel,manual,3593.0,2017-03-04 05:22:48.000,
40006,40006,8.0,105825.0,36571.0,2.0,5.0,gas,manual,5277.0,2017-03-04 05:23:21.600,
40007,40007,12.0,159763.0,39021.0,4.0,5.0,diesel,automatic,762.0,2017-03-04 05:23:55.200,
40008,40008,18.0,156542.0,35623.0,5.0,5.0,diesel,automatic,348.0,2017-03-04 05:24:28.800,
40009,40009,9.0,110823.0,37463.0,3.0,5.0,gas,manual,3929.0,2017-03-04 05:25:02.400,
40010,40010,7.0,35311.0,23116.0,1.0,3.0,electric,manual,8638.0,2017-03-04 05:25:36.000,
40011,40011,19.0,174578.0,38683.0,5.0,5.0,diesel,automatic,278.0,2017-03-04 05:26:09.600,
40012,40012,14.0,140871.0,36356.0,1.0,5.0,gas,automatic,2746.0,2017-03-04 05:26:43.200,
40013,40013,16.0,79878.0,31404.0,3.0,4.0,gas,manual,2561.0,2017-03-04 05:27:16.800,
40014,40014,15.0,130799.0,38856.0,3.0,5.0,diesel,automatic,1085.0,2017-03-04 05:27:50.400,
40015,40015,3.0,46893.0,33497.0,2.0,3.0,gas,manual,12570.0,2017-03-04 05:28:24.000,
40016,40016,9.0,85363.0,32973.0,1.0,5.0,gas,manual,6685.0,2017-03-04 05:28:57.600,
40017,40017,6.0,76700.0,32983.0,3.0,4.0,diesel,automatic,4390.0,2017-03-04 05:29:31.200,
40018,40018,9.0,141610.0,41297.0,3.0,5.0,diesel,automatic,2331.0,2017-03-04 05:30:04.800,
40019,40019,11.0,113359.0,38272.0,3.0,5.0,gas,automatic,2634.0,2017-03-04 05:30:38.400,
40020,40020,15.0,107691.0,30681.0,3.0,4.0,diesel,manual,1614.0,2017-03-04 05:31:12.000,
40021,40021,11.0,126390.0,33388.0,4.0,4.0,diesel,manual,1571.0,2017-03-04 05:31:45.600,
40022,40022,10.0,61208.0,30635.0,1.0,4.0,gas,manual,6918.0,2017-03-04 05:32:19.200,
40023,40023,12.0,104157.0,34511.0,2.0,5.0,gas,manual,3571.0,2017-03-04 05:32:52.800,
40024,40024,8.0,155476.0,35089.0,4.0,5.0,diesel,automatic,1510.0,2017-03-04 05:33:26.400,
40025,40025,10.0,61181.0,31446.0,1.0,4.0,gas,manual,7342.0,2017-03-04 05:34:00.000,
40026,40026,10.0,42717.0,32439.0,1.0,3.0,gas,manual,9013.0,2017-03-04 05:34:33.600,
40027,40027,19.0,173042.0,39591.0,5.0,5.0,diesel,automatic,256.0,2017-03-04 05:35:07.200,
40028,40028,11.0,104437.0,26652.0,2.0,3.0,gas,manual,3652.0,2017-03-04 05:35:40.800,
40029,40029,9.0,119662.0,39330.0,4.0,5.0,diesel,automatic,1887.0,2017-03-04 05:36:14.400,
40030,40030,4.0,53953.0,20367.0,1.0,3.0,gas,manual,8729.0,2017-03-04 05:36:48.000,
40031,40031,2.0,10926.0,23890.0,1.0,3.0,electric,manual,15200.0,2017-03-04 05:37:21.600,
40032,40032,1.0,47993.0,36527.0,3.0,3.0,diesel,manual,11079.0,2017-03-04 05:37:55.200,
40033,40033,4.0,79956.0,34141.0,2.0,4.0,gas,manual,8630.0,2017-03-04 05:38:28.800,
40034,40034,9.0,69252.0,30327.0,1.0,4.0,gas,manual,7209.0,2017-03-04 05:39:02.400,
40035,40035,12.0,127042.0,34132.0,3.0,4.0,diesel,automatic,1582.0,2017-03-04 05:39:36.000,
40036,40036,19.0,165820.0,39430.0,5.0,5.0,diesel,automatic,294.0,2017-03-04 05:40:09.600,
40037,40037,16.0,163602.0,39023.0,4.0,5.0,diesel,automatic,557.0,2017-03-04 05:40:43.200,
40038,40038,17.0,159993.0,42853.0,5.0,5.0,diesel,automatic,482.0,2017-03-04 05:41:16.800,
40039,40039,18.0,151635.0,41048.0,4.0,5.0,gas,automatic,834.0,2017-03-04 05:41:50.400,
40040,40040,14.0,159984.0,39145.0,4.0,5.0,diesel,automatic,681.0,2017-03-04 05:42:24.000,
40041,40041,6.0,75257.0,31295.0,1.0,4.0,gas,manual,9314.0,2017-03-04 05:42:57.600,
40042,40042,9.0,75768.0,27545.0,1.0,4.0,gas,manual,6059.0,2017-03-04 05:43:31.200,
40043,40043,13.0,123067.0,33569.0,3.0,5.0,diesel,automatic,1221.0,2017-03-04 05:44:04.800,
40044,40044,14.0,101189.0,24400.0,1.0,4.0,gas,manual,3043.0,2017-03-04 05:44:38.400,
40045,40045,11.0,83894.0,28903.0,2.0,4.0,gas,manual,4105.0,2017-03-04 05:45:12.000,
40046,40046,10.0,87207.0,34566.0,2.0,5.0,diesel,automatic,3156.0,2017-03-04 05:45:45.600,
40047,40047,1.0,18595.0,24225.0,1.0,2.0,gas,manual,15435.0,2017-03-04 05:46:19.200,
40048,40048,14.0,123140.0,34525.0,3.0,4.0,diesel,automatic,1323.0,2017-03-04 05:46:52.800,
40049,40049,11.0,134683.0,38320.0,3.0,5.0,diesel,automatic,1793.0,2017-03-04 05:47:26.400,
40050,40050,8.0,112194.0,37965.0,3.0,5.0,diesel,automatic,2993.0,2017-03-04 05:48:00.000,
40051,40051,11.0,131022.0,41875.0,3.0,5.0,diesel,automatic,1920.0,2017-03-04 05:48:33.600,
40052,40052,18.0,165812.0,33934.0,4.0,5.0,diesel,automatic,433.0,2017-03-04 05:49:07.200,
40053,40053,15.0,154827.0,32306.0,3.0,5.0,diesel,automatic,825.0,2017-03-04 05:49:40.800,
40054,40054,10.0,70287.0,27935.0,3.0,3.0,gas,manual,4121.0,2017-03-04 05:50:14.400,
40055,40055,4.0,81451.0,39588.0,2.0,5.0,gas,manual,9703.0,2017-03-04 05:50:48.000,
40056,40056,20.0,178363.0,42852.0,4.0,5.0,diesel,automatic,321.0,2017-03-04 05:51:21.600,
40057,40057,4.0,34923.0,29427.0,1.0,3.0,electric,manual,14324.0,2017-03-04 05:51:55.200,
40058,40058,11.0,120359.0,37944.0,3.0,5.0,diesel,automatic,1888.0,2017-03-04 05:52:28.800,
40059,40059,19.0,163903.0,34708.0,4.0,5.0,diesel,automatic,385.0,2017-03-04 05:53:02.400,
40060,40060,19.0,165206.0,35442.0,3.0,5.0,diesel,automatic,562.0,2017-03-04 05:53:36.000,
40061,40061,17.0,149010.0,42924.0,4.0,5.0,diesel,automatic,730.0,2017-03-04 05:54:09.600,
40062,40062,18.0,185824.0,44801.0,5.0,5.0,diesel,automatic,350.0,2017-03-04 05:54:43.200,
40063,40063,12.0,126776.0,33441.0,3.0,4.0,diesel,manual,2016.0,2017-03-04 05:55:16.800,
40064,40064,10.0,63786.0,41514.0,2.0,5.0,gas,automatic,5630.0,2017-03-04 05:55:50.400,
40065,40065,2.0,77006.0,30158.0,1.0,3.0,gas,manual,12651.0,2017-03-04 05:56:24.000,
40066,40066,4.0,45836.0,25994.0,1.0,3.0,gas,manual,11447.0,2017-03-04 05:56:57.600,
40067,40067,11.0,155683.0,43782.0,4.0,5.0,diesel,automatic,1154.0,2017-03-04 05:57:31.200,
40068,40068,9.0,94076.0,31933.0,2.0,4.0,gas,manual,5036.0,2017-03-04 05:58:04.800,
40069,40069,13.0,104796.0,35337.0,4.0,4.0,diesel,automatic,1236.0,2017-03-04 05:58:38.400,
40070,40070,8.0,83670.0,35274.0,2.0,4.0,gas,manual,6276.0,2017-03-04 05:59:12.000,
40071,40071,1.0,41175.0,34743.0,1.0,4.0,electric,manual,18737.0,2017-03-04 05:59:45.600,
40072,40072,3.0,46850.0,29350.0,1.0,4.0,electric,manual,13592.0,2017-03-04 06:00:19.200,
40073,40073,14.0,82814.0,30750.0,2.0,4.0,diesel,manual,2926.0,2017-03-04 06:00:52.800,
40074,40074,5.0,81280.0,39792.0,2.0,5.0,diesel,automatic,6602.0,2017-03-04 06:01:26.400,
40075,40075,11.0,98008.0,28319.0,1.0,4.0,electric,manual,5573.0,2017-03-04 06:02:00.000,
40076,40076,10.0,114376.0,33896.0,3.0,4.0,diesel,automatic,2258.0,2017-03-04 06:02:33.600,
40077,40077,11.0,140485.0,39197.0,4.0,5.0,diesel,automatic,1038.0,2017-03-04 06:03:07.200,
40078,40078,2.0,67604.0,31689.0,3.0,3.0,diesel,manual,8228.0,2017-03-04 06:03:40.800,
40079,40079,11.0,110410.0,32924.0,3.0,5.0,gas,manual,2666.0,2017-03-04 06:04:14.400,
40080,40080,10.0,136349.0,40121.0,2.0,5.0,diesel,automatic,2791.0,2017-03-04 06:04:48.000,
40081,40081,15.0,151052.0,38706.0,5.0,5.0,diesel,automatic,509.0,2017-03-04 06:05:21.600,
40082,40082,10.0,113020.0,31748.0,2.0,5.0,gas,manual,3887.0,2017-03-04 06:05:55.200,
40083,40083,4.0,31822.0,25542.0,1.0,3.0,electric,manual,13109.0,2017-03-04 06:06:28.800,
40084,40084,15.0,160012.0,45367.0,5.0,5.0,diesel,automatic,521.0,2017-03-04 06:07:02.400,
40085,40085,9.0,76335.0,33912.0,2.0,4.0,gas,manual,5463.0,2017-03-04 06:07:36.000,
40086,40086,14.0,149623.0,34037.0,3.0,5.0,diesel,automatic,1063.0,2017-03-04 06:08:09.600,
40087,40087,3.0,70076.0,34392.0,3.0,4.0,diesel,manual,7206.0,2017-03-04 06:08:43.200,
40088,40088,12.0,107418.0,31381.0,3.0,4.0,diesel,manual,2192.0,2017-03-04 06:09:16.800,
40089,40089,3.0,44715.0,27769.0,2.0,3.0,gas,manual,10413.0,2017-03-04 06:09:50.400,
40090,40090,1.0,15272.0,20569.0,1.0,2.0,electric,manual,14175.0,2017-03-04 06:10:24.000,
40091,40091,16.0,146955.0,43294.0,5.0,5.0,diesel,automatic,599.0,2017-03-04 06:10:57.600,
40092,40092,17.0,140941.0,36097.0,3.0,5.0,diesel,automatic,859.0,2017-03-04 06:11:31.200,
40093,40093,8.0,114139.0,36791.0,4.0,4.0,diesel,automatic,2275.0,2017-03-04 06:12:04.800,
40094,40094,7.0,93085.0,29289.0,2.0,4.0,diesel,manual,4554.0,2017-03-04 06:12:38.400,
40095,40095,13.0,160193.0,40214.0,5.0,4.0,diesel,automatic,609.0,2017-03-04 06:13:12.000,
40096,40096,19.0,165800.0,37051.0,5.0,5.0,diesel,automatic,308.0,2017-03-04 06:13:45.600,
40097,40097,6.0,44315.0,29946.0,1.0,3.0,gas,manual,11330.0,2017-03-04 06:14:19.200,
40098,40098,3.0,33751.0,30388.0,1.0,3.0,electric,manual,15831.0,2017-03-04 06:14:52.800,
40099,40099,6.0,85009.0,40362.0,3.0,5.0,diesel,automatic,4302.0,2017-03-04 06:15:26.400,
40100,40100,11.0,171397.0,43406.0,5.0,5.0,diesel,automatic,737.0,2017-03-04 06:16:00.000,
40101,40101,3.0,53016.0,30072.0,1.0,3.0,gas,manual,13187.0,2017-03-04 06:16:33.600,
40102,40102,19.0,151406.0,34663.0,3.0,5.0,diesel,automatic,592.0,2017-03-04 06:17:07.200,
40103,40103,2.0,27788.0,26396.0,1.0,3.0,gas,manual,14807.0,2017-03-04 06:17:40.800,
40104,40104,5.0,59287.0,25855.0,1.0,3.0,gas,manual,9063.0,2017-03-04 06:18:14.400,
40105,40105,10.0,58819.0,25122.0,1.0,3.0,gas,manual,6224.0,2017-03-04 06:18:48.000,
40106,40106,11.0,127799.0,36498.0,2.0,5.0,gas,manual,3693.0,2017-03-04 06:19:21.600,
40107,40107,11.0,131866.0,36327.0,4.0,5.0,diesel,automatic,1031.0,2017-03-04 06:19:55.200,
40108,40108,9.0,52474.0,27500.0,2.0,3.0,gas,manual,5850.0,2017-03-04 06:20:28.800,
40109,40109,9.0,57877.0,28326.0,2.0,3.0,gas,manual,5601.0,2017-03-04 06:21:02.400,
40110,40110,5.0,50740.0,31323.0,1.0,4.0,electric,manual,12853.0,2017-03-04 06:21:36.000,
40111,40111,5.0,32923.0,22844.0,1.0,3.0,gas,manual,9348.0,2017-03-04 06:22:09.600,
40112,40112,18.0,118659.0,34189.0,4.0,5.0,diesel,automatic,606.0,2017-03-04 06:22:43.200,
40113,40113,15.0,131585.0,39253.0,4.0,5.0,diesel,automatic,791.0,2017-03-04 06:23:16.800,
40114,40114,6.0,36049.0,32153.0,1.0,3.0,electric,manual,13607.0,2017-03-04 06:23:50.400,
40115,40115,19.0,172977.0,40257.0,5.0,5.0,diesel,automatic,278.0,2017-03-04 06:24:24.000,
40116,40116,7.0,96637.0,32865.0,2.0,4.0,gas,manual,6037.0,2017-03-04 06:24:57.600,
40117,40117,4.0,73081.0,35599.0,3.0,4.0,diesel,manual,6429.0,2017-03-04 06:25:31.200,
40118,40118,20.0,166770.0,35473.0,3.0,5.0,diesel,automatic,542.0,2017-03-04 06:26:04.800,
40119,40119,14.0,110724.0,38725.0,4.0,4.0,diesel,automatic,1082.0,2017-03-04 06:26:38.400,
40120,40120,13.0,139960.0,42287.0,3.0,5.0,gas,automatic,2075.0,2017-03-04 06:27:12.000,
40121,40121,18.0,117178.0,26930.0,3.0,4.0,gas,manual,1354.0,2017-03-04 06:27:45.600,
40122,40122,14.0,121908.0,36272.0,3.0,5.0,gas,automatic,1854.0,2017-03-04 06:28:19.200,
40123,40123,1.0,25531.0,29601.0,2.0,3.0,gas,manual,13532.0,2017-03-04 06:28:52.800,
40124,40124,8.0,89517.0,31591.0,2.0,4.0,diesel,manual,4884.0,2017-03-04 06:29:26.400,
40125,40125,10.0,144832.0,31636.0,3.0,4.0,diesel,automatic,1864.0,2017-03-04 06:30:00.000,
40126,40126,5.0,82432.0,34614.0,2.0,4.0,diesel,manual,6684.0,2017-03-04 06:30:33.600,
40127,40127,2.0,55294.0,31146.0,2.0,3.0,gas,manual,11319.0,2017-03-04 06:31:07.200,
40128,40128,11.0,49838.0,22453.0,1.0,3.0,electric,manual,6404.0,2017-03-04 06:31:40.800,
40129,40129,8.0,79861.0,27868.0,2.0,4.0,gas,manual,5210.0,2017-03-04 06:32:14.400,
40130,40130,12.0,100114.0,31847.0,2.0,5.0,gas,manual,3317.0,2017-03-04 06:32:48.000,
40131,40131,8.0,112631.0,44753.0,3.0,5.0,diesel,automatic,3607.0,2017-03-04 06:33:21.600,
40132,40132,20.0,168536.0,37280.0,4.0,5.0,diesel,automatic,327.0,2017-03-04 06:33:55.200,
40133,40133,16.0,113276.0,31674.0,2.0,4.0,gas,automatic,1948.0,2017-03-04 06:34:28.800,
40134,40134,13.0,91779.0,33229.0,2.0,4.0,diesel,automatic,2548.0,2017-03-04 06:35:02.400,
40135,40135,12.0,53145.0,26648.0,1.0,4.0,gas,manual,5458.0,2017-03-04 06:35:36.000,
40136,40136,7.0,70358.0,30533.0,1.0,3.0,gas,manual,9399.0,2017-03-04 06:36:09.600,
40137,40137,9.0,148972.0,38565.0,5.0,5.0,diesel,automatic,1078.0,2017-03-04 06:36:43.200,
40138,40138,10.0,107568.0,30776.0,2.0,5.0,gas,manual,3777.0,2017-03-04 06:37:16.800,
40139,40139,12.0,51705.0,28592.0,1.0,3.0,gas,manual,6313.0,2017-03-04 06:37:50.400,
40140,40140,19.0,167001.0,40928.0,5.0,5.0,diesel,automatic,313.0,2017-03-04 06:38:24.000,
40141,40141,9.0,65781.0,23698.0,2.0,3.0,gas,manual,4538.0,2017-03-04 06:38:57.600,
40142,40142,13.0,129086.0,33083.0,2.0,5.0,diesel,automatic,1767.0,2017-03-04 06:39:31.200,
40143,40143,10.0,137130.0,29772.0,4.0,4.0,diesel,manual,1660.0,2017-03-04 06:40:04.800,
40144,40144,7.0,75310.0,26656.0,1.0,4.0,gas,manual,7515.0,2017-03-04 06:40:38.400,
40145,40145,3.0,73325.0,32659.0,1.0,4.0,gas,manual,12254.0,2017-03-04 06:41:12.000,
40146,40146,18.0,127052.0,29290.0,2.0,4.0,gas,manual,1741.0,2017-03-04 06:41:45.600,
40147,40147,20.0,177064.0,33932.0,4.0,5.0,diesel,automatic,281.0,2017-03-04 06:42:19.200,
40148,40148,6.0,42395.0,22380.0,2.0,2.0,gas,manual,6645.0,2017-03-04 06:42:52.800,
40149,40149,1.0,18203.0,26371.0,1.0,3.0,electric,manual,16677.0,2017-03-04 06:43:26.400,
40150,40150,11.0,70680.0,27009.0,2.0,4.0,gas,manual,4235.0,2017-03-04 06:44:00.000,
40151,40151,10.0,72368.0,32591.0,1.0,5.0,electric,manual,7611.0,2017-03-04 06:44:33.600,
40152,40152,13.0,71353.0,29331.0,2.0,3.0,gas,manual,4201.0,2017-03-04 06:45:07.200,
40153,40153,11.0,111079.0,31787.0,2.0,4.0,diesel,automatic,2484.0,2017-03-04 06:45:40.800,
40154,40154,3.0,50854.0,25798.0,2.0,3.0,gas,manual,9622.0,2017-03-04 06:46:14.400,
40155,40155,4.0,37993.0,28538.0,1.0,4.0,electric,manual,12558.0,2017-03-04 06:46:48.000,
40156,40156,5.0,46379.0,22204.0,1.0,2.0,gas,manual,9551.0,2017-03-04 06:47:21.600,
40157,40157,15.0,173321.0,42867.0,4.0,5.0,diesel,automatic,609.0,2017-03-04 06:47:55.200,
40158,40158,2.0,35800.0,30246.0,2.0,3.0,gas,manual,12514.0,2017-03-04 06:48:28.800,
40159,40159,11.0,138393.0,41027.0,4.0,5.0,diesel,automatic,1067.0,2017-03-04 06:49:02.400,
40160,40160,4.0,58950.0,39499.0,1.0,5.0,electric,manual,15186.0,2017-03-04 06:49:36.000,
40161,40161,10.0,137001.0,36396.0,3.0,5.0,diesel,automatic,1820.0,2017-03-04 06:50:09.600,
40162,40162,10.0,72637.0,30206.0,3.0,3.0,gas,automatic,3818.0,2017-03-04 06:50:43.200,
40163,40163,2.0,16747.0,28295.0,1.0,3.0,electric,manual,16365.0,2017-03-04 06:51:16.800,
40164,40164,12.0,100703.0,26688.0,2.0,3.0,gas,manual,3518.0,2017-03-04 06:51:50.400,
40165,40165,16.0,123026.0,40273.0,3.0,5.0,gas,automatic,1501.0,2017-03-04 06:52:24.000,
40166,40166,4.0,32124.0,34952.0,1.0,4.0,electric,manual,17164.0,2017-03-04 06:52:57.600,
40167,40167,9.0,108249.0,29900.0,2.0,4.0,diesel,manual,3325.0,2017-03-04 06:53:31.200,
40168,40168,10.0,72193.0,34283.0,2.0,4.0,gas,manual,5468.0,2017-03-04 06:54:04.800,
40169,40169,2.0,12382.0,19131.0,1.0,2.0,electric,manual,13167.0,2017-03-04 06:54:38.400,
40170,40170,11.0,114017.0,35898.0,3.0,5.0,diesel,automatic,1740.0,2017-03-04 06:55:12.000,
40171,40171,9.0,102089.0,34932.0,3.0,5.0,diesel,manual,2952.0,2017-03-04 06:55:45.600,
40172,40172,12.0,127819.0,28239.0,3.0,4.0,diesel,automatic,1385.0,2017-03-04 06:56:19.200,
40173,40173,20.0,183579.0,43587.0,5.0,5.0,diesel,automatic,245.0,2017-03-04 06:56:52.800,
40174,40174,9.0,69533.0,29653.0,2.0,3.0,gas,manual,5802.0,2017-03-04 06:57:26.400,
40175,40175,17.0,169838.0,44579.0,5.0,5.0,diesel,automatic,445.0,2017-03-04 06:58:00.000,
40176,40176,8.0,53960.0,23340.0,1.0,4.0,gas,manual,6284.0,2017-03-04 06:58:33.600,
40177,40177,11.0,85646.0,24843.0,1.0,3.0,gas,manual,4310.0,2017-03-04 06:59:07.200,
40178,40178,18.0,131478.0,42041.0,3.0,5.0,diesel,automatic,967.0,2017-03-04 06:59:40.800,
40179,40179,7.0,54170.0,25649.0,1.0,3.0,electric,manual,9121.0,2017-03-04 07:00:14.400,
40180,40180,19.0,103918.0,32830.0,2.0,5.0,gas,manual,1893.0,2017-03-04 07:00:48.000,
40181,40181,15.0,138862.0,35807.0,4.0,5.0,diesel,automatic,750.0,2017-03-04 07:01:21.600,
40182,40182,16.0,153528.0,35682.0,3.0,5.0,diesel,automatic,827.0,2017-03-04 07:01:55.200,
40183,40183,18.0,146845.0,28302.0,1.0,4.0,diesel,automatic,1138.0,2017-03-04 07:02:28.800,
40184,40184,4.0,43877.0,24842.0,2.0,3.0,gas,manual,8370.0,2017-03-04 07:03:02.400,
40185,40185,11.0,142920.0,43664.0,5.0,5.0,diesel,automatic,966.0,2017-03-04 07:03:36.000,
40186,40186,4.0,71849.0,32738.0,3.0,4.0,gas,manual,6972.0,2017-03-04 07:04:09.600,
40187,40187,10.0,85373.0,27618.0,2.0,3.0,gas,manual,4680.0,2017-03-04 07:04:43.200,
40188,40188,12.0,108512.0,41664.0,2.0,5.0,gas,automatic,3646.0,2017-03-04 07:05:16.800,
40189,40189,6.0,66244.0,35480.0,2.0,4.0,gas,manual,8167.0,2017-03-04 07:05:50.400,
40190,40190,20.0,193632.0,46282.0,5.0,5.0,diesel,automatic,228.0,2017-03-04 07:06:24.000,
40191,40191,3.0,22422.0,24931.0,1.0,3.0,electric,manual,14370.0,2017-03-04 07:06:57.600,
40192,40192,20.0,189298.0,45794.0,4.0,5.0,diesel,automatic,308.0,2017-03-04 07:07:31.200,
40193,40193,10.0,67515.0,30209.0,1.0,3.0,gas,manual,7192.0,2017-03-04 07:08:04.800,
40194,40194,7.0,59058.0,30133.0,1.0,4.0,gas,manual,9325.0,2017-03-04 07:08:38.400,
40195,40195,20.0,163965.0,28043.0,4.0,4.0,diesel,automatic,350.0,2017-03-04 07:09:12.000,
40196,40196,12.0,132087.0,40156.0,4.0,5.0,diesel,automatic,944.0,2017-03-04 07:09:45.600,
40197,40197,3.0,47044.0,28417.0,1.0,3.0,gas,manual,12327.0,2017-03-04 07:10:19.200,
40198,40198,9.0,101983.0,40363.0,3.0,5.0,diesel,automatic,2998.0,2017-03-04 07:10:52.800,
40199,40199,14.0,64742.0,28219.0,2.0,3.0,electric,manual,4789.0,2017-03-04 07:11:26.400,
40200,40200,8.0,86957.0,28126.0,1.0,4.0,gas,manual,6498.0,2017-03-04 07:12:00.000,
40201,40201,14.0,71899.0,29205.0,1.0,4.0,electric,manual,5218.0,2017-03-04 07:12:33.600,
40202,40202,10.0,105676.0,28474.0,3.0,4.0,gas,manual,3234.0,2017-03-04 07:13:07.200,
40203,40203,11.0,121357.0,37999.0,4.0,5.0,diesel,automatic,1296.0,2017-03-04 07:13:40.800,
40204,40204,8.0,49672.0,28493.0,1.0,3.0,gas,manual,8458.0,2017-03-04 07:14:14.400,
40205,40205,13.0,116534.0,33067.0,3.0,5.0,diesel,automatic,1259.0,2017-03-04 07:14:48.000,
40206,40206,9.0,92959.0,32613.0,3.0,5.0,gas,manual,3587.0,2017-03-04 07:15:21.600,
40207,40207,6.0,58068.0,27494.0,2.0,3.0,electric,manual,8710.0,2017-03-04 07:15:55.200,
40208,40208,9.0,65690.0,22279.0,1.0,3.0,gas,manual,5193.0,2017-03-04 07:16:28.800,
40209,40209,6.0,45596.0,22965.0,1.0,3.0,electric,manual,9447.0,2017-03-04 07:17:02.400,
40210,40210,5.0,42562.0,19379.0,1.0,2.0,electric,manual,9158.0,2017-03-04 07:17:36.000,
40211,40211,18.0,187927.0,42662.0,5.0,5.0,diesel,automatic,368.0,2017-03-04 07:18:09.600,
40212,40212,17.0,135511.0,30719.0,3.0,4.0,diesel,automatic,838.0,2017-03-04 07:18:43.200,
40213,40213,5.0,46637.0,21962.0,1.0,3.0,gas,manual,9000.0,2017-03-04 07:19:16.800,
40214,40214,5.0,33861.0,29544.0,1.0,4.0,electric,manual,12792.0,2017-03-04 07:19:50.400,
40215,40215,5.0,50105.0,26601.0,1.0,3.0,gas,manual,10035.0,2017-03-04 07:20:24.000,
40216,40216,16.0,127987.0,31598.0,3.0,5.0,diesel,manual,1089.0,2017-03-04 07:20:57.600,
40217,40217,16.0,98709.0,22537.0,1.0,4.0,electric,manual,3034.0,2017-03-04 07:21:31.200,
40218,40218,20.0,187372.0,44568.0,5.0,5.0,diesel,automatic,232.0,2017-03-04 07:22:04.800,
40219,40219,5.0,32892.0,26330.0,1.0,3.0,electric,manual,11803.0,2017-03-04 07:22:38.400,
40220,40220,19.0,166473.0,41431.0,3.0,5.0,diesel,automatic,671.0,2017-03-04 07:23:12.000,
40221,40221,7.0,63427.0,22193.0,2.0,3.0,gas,manual,5204.0,2017-03-04 07:23:45.600,
40222,40222,10.0,67188.0,34790.0,3.0,4.0,gas,manual,4630.0,2017-03-04 07:24:19.200,
40223,40223,18.0,122198.0,31930.0,3.0,5.0,diesel,automatic,776.0,2017-03-04 07:24:52.800,
40224,40224,7.0,106442.0,42613.0,4.0,5.0,diesel,automatic,3028.0,2017-03-04 07:25:26.400,
40225,40225,2.0,21951.0,29801.0,1.0,3.0,electric,manual,17358.0,2017-03-04 07:26:00.000,
40226,40226,5.0,55702.0,24547.0,1.0,2.0,gas,manual,9601.0,2017-03-04 07:26:33.600,
40227,40227,20.0,160311.0,41289.0,3.0,5.0,diesel,automatic,611.0,2017-03-04 07:27:07.200,
40228,40228,9.0,131212.0,42633.0,3.0,5.0,diesel,automatic,2627.0,2017-03-04 07:27:40.800,
40229,40229,2.0,42949.0,31841.0,1.0,3.0,electric,manual,16820.0,2017-03-04 07:28:14.400,
40230,40230,4.0,99917.0,33786.0,5.0,3.0,diesel,manual,3209.0,2017-03-04 07:28:48.000,
40231,40231,9.0,63784.0,26634.0,2.0,3.0,gas,manual,5311.0,2017-03-04 07:29:21.600,
40232,40232,10.0,112112.0,36085.0,2.0,5.0,diesel,automatic,2859.0,2017-03-04 07:29:55.200,
40233,40233,12.0,99629.0,36780.0,3.0,5.0,gas,manual,3072.0,2017-03-04 07:30:28.800,
40234,40234,7.0,81665.0,31604.0,1.0,4.0,gas,manual,8341.0,2017-03-04 07:31:02.400,
40235,40235,6.0,66519.0,27612.0,1.0,4.0,gas,manual,8661.0,2017-03-04 07:31:36.000,
40236,40236,11.0,163611.0,40946.0,5.0,5.0,diesel,automatic,613.0,2017-03-04 07:32:09.600,
40237,40237,7.0,46396.0,32511.0,1.0,4.0,electric,manual,11659.0,2017-03-04 07:32:43.200,
40238,40238,5.0,62885.0,31201.0,2.0,3.0,gas,manual,8783.0,2017-03-04 07:33:16.800,
40239,40239,20.0,181194.0,37059.0,5.0,5.0,diesel,automatic,236.0,2017-03-04 07:33:50.400,
40240,40240,13.0,93695.0,24209.0,2.0,3.0,gas,manual,3222.0,2017-03-04 07:34:24.000,
40241,40241,15.0,116217.0,36390.0,2.0,5.0,gas,automatic,2251.0,2017-03-04 07:34:57.600,
40242,40242,14.0,151942.0,38496.0,3.0,5.0,diesel,automatic,1070.0,2017-03-04 07:35:31.200,
40243,40243,11.0,132677.0,37800.0,3.0,5.0,diesel,automatic,1646.0,2017-03-04 07:36:04.800,
40244,40244,5.0,38242.0,23398.0,1.0,3.0,gas,manual,9289.0,2017-03-04 07:36:38.400,
40245,40245,14.0,132715.0,39600.0,2.0,5.0,diesel,automatic,1677.0,2017-03-04 07:37:12.000,
40246,40246,6.0,22691.0,23218.0,1.0,2.0,electric,manual,10875.0,2017-03-04 07:37:45.600,
40247,40247,14.0,137567.0,39197.0,4.0,5.0,diesel,automatic,820.0,2017-03-04 07:38:19.200,
