,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
241,241,19.0,102347.0,28345.0,2.0,5.0,gas,manual,1740.0,2017-02-16 18:14:57.600,1555.0
242,242,10.0,51351.0,35987.0,1.0,5.0,gas,manual,8404.0,2017-02-16 18:15:31.200,7262.0
243,243,7.0,91976.0,42080.0,1.0,5.0,diesel,manual,8051.0,2017-02-16 18:16:04.800,6813.0
244,244,13.0,85965.0,37923.0,2.0,4.0,gas,manual,4609.0,2017-02-16 18:16:38.400,4346.0
245,245,7.0,147906.0,23989.0,1.0,4.0,diesel,automatic,3087.0,2017-02-16 18:17:12.000,3750.0
246,246,8.0,93647.0,29775.0,4.0,3.0,diesel,manual,3017.0,2017-02-16 18:17:45.600,2687.0
247,247,6.0,78081.0,40379.0,3.0,3.0,diesel,automatic,5453.0,2017-02-16 18:18:19.200,3748.0
248,248,14.0,25768.0,31787.0,5.0,5.0,electric,manual,2974.0,2017-02-16 18:18:52.800,2944.0
249,249,8.0,186054.0,35469.0,3.0,4.0,diesel,manual,2240.0,2017-02-16 18:19:26.400,3373.0
250,250,9.0,78814.0,32755.0,3.0,5.0,gas,manual,3732.0,2017-02-16 18:20:00.000,2952.0
251,251,14.0,162417.0,41408.0,2.0,4.0,diesel,manual,2337.0,2017-02-16 18:20:33.600,2731.0
252,252,11.0,88572.0,42396.0,2.0,3.0,gas,automatic,5522.0,2017-02-16 18:21:07.200,5175.0
253,253,11.0,131126.0,23606.0,4.0,5.0,gas,manual,1387.0,2017-02-16 18:21:40.800,1560.0
254,254,10.0,24826.0,33800.0,1.0,4.0,electric,automatic,9781.0,2017-02-16 18:22:14.400,11905.0
255,255,8.0,125692.0,18318.0,1.0,5.0,electric,manual,3817.0,2017-02-16 18:22:48.000,3055.0
256,256,17.0,121744.0,40027.0,2.0,4.0,electric,manual,3624.0,2017-02-16 18:23:21.600,2439.0
257,257,17.0,73529.0,27909.0,2.0,3.0,electric,automatic,3081.0,2017-02-16 18:23:55.200,2857.0
258,258,20.0,7578.0,27404.0,3.0,2.0,electric,automatic,3119.0,2017-02-16 18:24:28.800,2961.0
259,259,12.0,79475.0,25236.0,1.0,5.0,electric,manual,4630.0,2017-02-16 18:25:02.400,4614.0
260,260,13.0,32276.0,47630.0,4.0,4.0,electric,manual,5714.0,2017-02-16 18:25:36.000,6077.0
261,261,13.0,147792.0,29246.0,1.0,5.0,gas,manual,2954.0,2017-02-16 18:26:09.600,2563.0
262,262,9.0,26619.0,25136.0,3.0,2.0,gas,manual,5273.0,2017-02-16 18:26:43.200,5707.0
263,263,12.0,159144.0,38968.0,2.0,3.0,diesel,automatic,2359.0,2017-02-16 18:27:16.800,3738.0
264,264,7.0,151941.0,40675.0,3.0,4.0,gas,manual,4146.0,2017-02-16 18:27:50.400,4611.0
265,265,11.0,85497.0,34915.0,3.0,2.0,gas,manual,4568.0,2017-02-16 18:28:24.000,3436.0
266,266,14.0,83630.0,19257.0,3.0,2.0,gas,manual,2065.0,2017-02-16 18:28:57.600,1859.0
267,267,17.0,68122.0,28421.0,1.0,5.0,diesel,manual,2593.0,2017-02-16 18:29:31.200,3307.0
268,268,2.0,119034.0,31712.0,3.0,5.0,electric,automatic,5903.0,2017-02-16 18:30:04.800,4111.0
269,269,4.0,58034.0,24735.0,5.0,4.0,diesel,manual,3293.0,2017-02-16 18:30:38.400,2455.0
270,270,9.0,108751.0,31822.0,4.0,4.0,electric,manual,3394.0,2017-02-16 18:31:12.000,2851.0
271,271,12.0,5913.0,33540.0,1.0,4.0,diesel,automatic,7229.0,2017-02-16 18:31:45.600,7322.0
272,272,14.0,167797.0,39588.0,1.0,5.0,gas,manual,2846.0,2017-02-16 18:32:19.200,1836.0
273,273,4.0,157730.0,29976.0,2.0,5.0,gas,manual,4709.0,2017-02-16 18:32:52.800,4813.0
274,274,18.0,163257.0,32475.0,1.0,4.0,gas,manual,2081.0,2017-02-16 18:33:26.400,2321.0
275,275,9.0,115128.0,38111.0,1.0,4.0,diesel,manual,5784.0,2017-02-16 18:34:00.000,6494.0
276,276,14.0,53285.0,21226.0,1.0,4.0,diesel,automatic,2690.0,2017-02-16 18:34:33.600,1957.0
277,277,5.0,34955.0,26674.0,2.0,4.0,gas,manual,8219.0,2017-02-16 18:35:07.200,7382.0
278,278,14.0,188845.0,35693.0,1.0,5.0,gas,manual,2262.0,2017-02-16 18:35:40.800,1432.0
279,279,11.0,35279.0,32992.0,1.0,3.0,gas,manual,8899.0,2017-02-16 18:36:14.400,10851.0
280,280,6.0,51393.0,34344.0,2.0,4.0,gas,automatic,7767.0,2017-02-16 18:36:48.000,8041.0
281,281,10.0,187903.0,25039.0,3.0,4.0,gas,manual,1528.0,2017-02-16 18:37:21.600,1820.0
282,282,17.0,79869.0,34725.0,2.0,4.0,gas,manual,3359.0,2017-02-16 18:37:55.200,2825.0
283,283,11.0,22681.0,38320.0,3.0,5.0,gas,automatic,5300.0,2017-02-16 18:38:28.800,3426.0
284,284,8.0,119309.0,29183.0,3.0,5.0,electric,automatic,2933.0,2017-02-16 18:39:02.400,4229.0
285,285,3.0,162469.0,29789.0,1.0,4.0,gas,manual,6659.0,2017-02-16 18:39:36.000,6628.0
286,286,6.0,91531.0,29033.0,1.0,5.0,diesel,automatic,5578.0,2017-02-16 18:40:09.600,6562.0
287,287,12.0,152727.0,27140.0,4.0,4.0,gas,manual,1213.0,2017-02-16 18:40:43.200,2161.0
288,288,8.0,131237.0,23171.0,1.0,3.0,diesel,automatic,3317.0,2017-02-16 18:41:16.800,3694.0
289,289,10.0,92469.0,30395.0,4.0,2.0,diesel,manual,2708.0,2017-02-16 18:41:50.400,2652.0
290,290,11.0,78626.0,37026.0,4.0,4.0,gas,manual,3218.0,2017-02-16 18:42:24.000,5084.0
291,291,3.0,65264.0,23506.0,3.0,4.0,electric,manual,6513.0,2017-02-16 18:42:57.600,5102.0
292,292,9.0,44842.0,31013.0,1.0,3.0,electric,manual,10560.0,2017-02-16 18:43:31.200,10815.0
293,293,19.0,40810.0,26628.0,2.0,2.0,diesel,manual,2545.0,2017-02-16 18:44:04.800,3040.0
294,294,1.0,70746.0,37855.0,2.0,5.0,gas,automatic,11388.0,2017-02-16 18:44:38.400,13493.0
295,295,18.0,72436.0,30239.0,1.0,4.0,gas,automatic,2645.0,2017-02-16 18:45:12.000,4003.0
296,296,4.0,54983.0,21275.0,5.0,3.0,diesel,manual,3077.0,2017-02-16 18:45:45.600,2274.0
297,297,6.0,138631.0,33685.0,1.0,5.0,electric,manual,7349.0,2017-02-16 18:46:19.200,8250.0
298,298,14.0,142183.0,26127.0,1.0,2.0,electric,manual,4043.0,2017-02-16 18:46:52.800,3295.0
299,299,7.0,41624.0,19846.0,1.0,5.0,electric,manual,6660.0,2017-02-16 18:47:26.400,7111.0
300,300,11.0,87410.0,33063.0,1.0,4.0,diesel,manual,4990.0,2017-02-16 18:48:00.000,4390.0
301,301,16.0,129235.0,32727.0,1.0,4.0,gas,manual,2898.0,2017-02-16 18:48:33.600,3864.0
302,302,14.0,144521.0,36049.0,1.0,3.0,diesel,manual,3100.0,2017-02-16 18:49:07.200,3416.0
303,303,8.0,37092.0,22345.0,2.0,5.0,gas,manual,5302.0,2017-02-16 18:49:40.800,4065.0
304,304,9.0,57118.0,23832.0,2.0,5.0,diesel,manual,3736.0,2017-02-16 18:50:14.400,3593.0
305,305,17.0,150859.0,26396.0,2.0,5.0,gas,manual,1323.0,2017-02-16 18:50:48.000,1410.0
306,306,1.0,163865.0,20338.0,1.0,4.0,diesel,automatic,4012.0,2017-02-16 18:51:21.600,3957.0
307,307,16.0,94886.0,34913.0,1.0,5.0,diesel,manual,2948.0,2017-02-16 18:51:55.200,3837.0
308,308,10.0,147971.0,30083.0,1.0,4.0,gas,manual,3997.0,2017-02-16 18:52:28.800,5438.0
309,309,2.0,110544.0,36360.0,3.0,5.0,diesel,automatic,5248.0,2017-02-16 18:53:02.400,6382.0
310,310,15.0,64802.0,35292.0,1.0,4.0,gas,manual,5140.0,2017-02-16 18:53:36.000,3535.0
311,311,7.0,197810.0,40011.0,3.0,4.0,gas,manual,3140.0,2017-02-16 18:54:09.600,2436.0
312,312,13.0,153858.0,40249.0,1.0,2.0,gas,automatic,4399.0,2017-02-16 18:54:43.200,3431.0
313,313,17.0,109716.0,40671.0,2.0,3.0,gas,manual,3726.0,2017-02-16 18:55:16.800,2094.0
314,314,14.0,91541.0,27868.0,1.0,4.0,gas,manual,3965.0,2017-02-16 18:55:50.400,4686.0
315,315,9.0,126441.0,26699.0,2.0,5.0,gas,automatic,2581.0,2017-02-16 18:56:24.000,2243.0
316,316,3.0,68537.0,32097.0,2.0,5.0,diesel,manual,8578.0,2017-02-16 18:56:57.600,10556.0
317,317,19.0,87235.0,19957.0,2.0,5.0,diesel,automatic,807.0,2017-02-16 18:57:31.200,1392.0
318,318,4.0,158867.0,29949.0,3.0,5.0,diesel,manual,2818.0,2017-02-16 18:58:04.800,3130.0
319,319,15.0,177110.0,32553.0,1.0,2.0,gas,automatic,2513.0,2017-02-16 18:58:38.400,1784.0
320,320,20.0,168631.0,37620.0,2.0,3.0,diesel,manual,1352.0,2017-02-16 18:59:12.000,2033.0
321,321,9.0,98519.0,29547.0,1.0,5.0,gas,manual,5857.0,2017-02-16 18:59:45.600,4281.0
322,322,5.0,99043.0,22892.0,5.0,4.0,gas,manual,2326.0,2017-02-16 19:00:19.200,1545.0
323,323,2.0,60146.0,31371.0,2.0,4.0,diesel,manual,10443.0,2017-02-16 19:00:52.800,8764.0
324,324,4.0,77082.0,33049.0,1.0,5.0,electric,manual,11681.0,2017-02-16 19:01:26.400,12967.0
325,325,14.0,97034.0,42406.0,3.0,5.0,diesel,manual,2341.0,2017-02-16 19:02:00.000,1455.0
326,326,11.0,153933.0,30581.0,1.0,4.0,electric,manual,4050.0,2017-02-16 19:02:33.600,3383.0
327,327,4.0,41635.0,25037.0,1.0,5.0,gas,manual,10024.0,2017-02-16 19:03:07.200,8970.0
328,328,13.0,138908.0,41695.0,2.0,3.0,electric,manual,5274.0,2017-02-16 19:03:40.800,4292.0
329,329,8.0,141982.0,30304.0,1.0,5.0,diesel,manual,3507.0,2017-02-16 19:04:14.400,5207.0
330,330,5.0,50439.0,46020.0,2.0,3.0,gas,manual,14099.0,2017-02-16 19:04:48.000,15293.0
331,331,11.0,77627.0,44676.0,2.0,4.0,gas,manual,6673.0,2017-02-16 19:05:21.600,9222.0
332,332,16.0,102884.0,25937.0,4.0,3.0,diesel,manual,1089.0,2017-02-16 19:05:55.200,854.0
333,333,20.0,77413.0,42321.0,1.0,5.0,gas,manual,3638.0,2017-02-16 19:06:28.800,2422.0
334,334,8.0,51480.0,41334.0,1.0,5.0,gas,manual,10799.0,2017-02-16 19:07:02.400,9771.0
335,335,7.0,69796.0,34224.0,1.0,4.0,electric,automatic,10129.0,2017-02-16 19:07:36.000,11410.0
336,336,20.0,103303.0,32488.0,4.0,2.0,diesel,manual,1206.0,2017-02-16 19:08:09.600,1981.0
337,337,12.0,174908.0,28876.0,4.0,4.0,gas,automatic,826.0,2017-02-16 19:08:43.200,1678.0
338,338,9.0,119296.0,30691.0,3.0,5.0,electric,manual,3698.0,2017-02-16 19:09:16.800,3353.0
339,339,5.0,158005.0,26785.0,1.0,4.0,gas,manual,5366.0,2017-02-16 19:09:50.400,6588.0
340,340,18.0,129878.0,28353.0,2.0,5.0,electric,automatic,1850.0,2017-02-16 19:10:24.000,1968.0
341,341,4.0,124926.0,21819.0,4.0,5.0,electric,manual,2825.0,2017-02-16 19:10:57.600,4174.0
342,342,9.0,121965.0,28989.0,3.0,5.0,electric,manual,3136.0,2017-02-16 19:11:31.200,4040.0
343,343,19.0,176692.0,31359.0,2.0,4.0,gas,manual,1320.0,2017-02-16 19:12:04.800,872.0
344,344,4.0,157220.0,32399.0,1.0,5.0,diesel,automatic,4824.0,2017-02-16 19:12:38.400,4829.0
345,345,7.0,33560.0,39028.0,2.0,5.0,diesel,manual,8567.0,2017-02-16 19:13:12.000,6984.0
346,346,11.0,116166.0,19481.0,2.0,4.0,electric,manual,2932.0,2017-02-16 19:13:45.600,3826.0
347,347,1.0,62389.0,29248.0,1.0,5.0,gas,manual,13639.0,2017-02-16 19:14:19.200,14223.0
348,348,1.0,134972.0,31324.0,2.0,5.0,gas,automatic,6538.0,2017-02-16 19:14:52.800,6846.0
349,349,16.0,7616.0,37192.0,2.0,2.0,electric,automatic,7077.0,2017-02-16 19:15:26.400,6266.0
350,350,20.0,161635.0,26059.0,2.0,5.0,diesel,automatic,448.0,2017-02-16 19:16:00.000,823.0
351,351,9.0,135999.0,31757.0,1.0,5.0,diesel,automatic,3629.0,2017-02-16 19:16:33.600,2044.0
352,352,10.0,140238.0,35754.0,3.0,2.0,electric,manual,4716.0,2017-02-16 19:17:07.200,5647.0
353,353,12.0,123141.0,22233.0,4.0,4.0,gas,manual,1133.0,2017-02-16 19:17:40.800,1212.0
354,354,9.0,88235.0,34831.0,2.0,5.0,diesel,manual,4306.0,2017-02-16 19:18:14.400,3285.0
355,355,18.0,80258.0,33825.0,1.0,5.0,diesel,automatic,1978.0,2017-02-16 19:18:48.000,2912.0
356,356,16.0,77942.0,37615.0,1.0,4.0,diesel,automatic,3371.0,2017-02-16 19:19:21.600,4199.0
357,357,7.0,97380.0,28294.0,4.0,4.0,gas,manual,3496.0,2017-02-16 19:19:55.200,2297.0
358,358,2.0,189537.0,45243.0,3.0,4.0,diesel,manual,4055.0,2017-02-16 19:20:28.800,3925.0
359,359,9.0,57057.0,25409.0,3.0,5.0,diesel,manual,2872.0,2017-02-16 19:21:02.400,2082.0
360,360,12.0,113569.0,29428.0,2.0,2.0,diesel,manual,3304.0,2017-02-16 19:21:36.000,2607.0
361,361,2.0,38500.0,22507.0,3.0,3.0,diesel,manual,6461.0,2017-02-16 19:22:09.600,6287.0
362,362,8.0,106293.0,34629.0,2.0,2.0,gas,manual,6243.0,2017-02-16 19:22:43.200,5125.0
363,363,10.0,123714.0,31291.0,1.0,5.0,diesel,manual,3694.0,2017-02-16 19:23:16.800,5436.0
364,364,14.0,23061.0,32764.0,4.0,4.0,gas,manual,3259.0,2017-02-16 19:23:50.400,4569.0
365,365,17.0,37709.0,35600.0,1.0,5.0,diesel,automatic,3690.0,2017-02-16 19:24:24.000,3057.0
366,366,16.0,98094.0,30688.0,1.0,3.0,diesel,manual,2912.0,2017-02-16 19:24:57.600,3616.0
367,367,12.0,117164.0,45718.0,3.0,4.0,diesel,manual,2761.0,2017-02-16 19:25:31.200,4698.0
368,368,14.0,69836.0,23477.0,1.0,4.0,gas,automatic,3400.0,2017-02-16 19:26:04.800,2140.0
369,369,10.0,69296.0,32975.0,2.0,4.0,diesel,automatic,4006.0,2017-02-16 19:26:38.400,4628.0
370,370,17.0,32897.0,35940.0,1.0,5.0,electric,automatic,5625.0,2017-02-16 19:27:12.000,4019.0
371,371,7.0,35382.0,33138.0,3.0,5.0,gas,manual,6664.0,2017-02-16 19:27:45.600,7751.0
372,372,13.0,12092.0,19202.0,3.0,5.0,diesel,manual,2111.0,2017-02-16 19:28:19.200,2069.0
373,373,10.0,62421.0,23293.0,4.0,2.0,diesel,manual,2532.0,2017-02-16 19:28:52.800,2085.0
374,374,8.0,172195.0,32594.0,2.0,4.0,diesel,automatic,2208.0,2017-02-16 19:29:26.400,1370.0
375,375,10.0,87526.0,27838.0,1.0,5.0,gas,manual,4997.0,2017-02-16 19:30:00.000,5395.0
376,376,16.0,142154.0,27322.0,2.0,5.0,gas,manual,1499.0,2017-02-16 19:30:33.600,1037.0
377,377,19.0,141759.0,28795.0,1.0,4.0,gas,manual,2014.0,2017-02-16 19:31:07.200,2045.0
378,378,15.0,100566.0,25475.0,2.0,4.0,gas,automatic,2138.0,2017-02-16 19:31:40.800,1612.0
379,379,6.0,184991.0,19934.0,3.0,2.0,diesel,manual,2131.0,2017-02-16 19:32:14.400,1614.0
380,380,16.0,60439.0,30980.0,2.0,4.0,diesel,manual,2902.0,2017-02-16 19:32:48.000,1806.0
381,381,6.0,94594.0,35456.0,1.0,4.0,gas,manual,9118.0,2017-02-16 19:33:21.600,11491.0
382,382,8.0,22502.0,33094.0,3.0,4.0,electric,automatic,7161.0,2017-02-16 19:33:55.200,7215.0
383,383,18.0,166554.0,28712.0,1.0,3.0,gas,manual,2005.0,2017-02-16 19:34:28.800,2840.0
384,384,10.0,126746.0,40261.0,1.0,5.0,gas,manual,5643.0,2017-02-16 19:35:02.400,4017.0
385,385,2.0,66005.0,39649.0,2.0,5.0,gas,manual,12398.0,2017-02-16 19:35:36.000,13458.0
386,386,3.0,76429.0,46636.0,2.0,3.0,gas,manual,14158.0,2017-02-16 19:36:09.600,16352.0
387,387,1.0,105713.0,29038.0,1.0,5.0,gas,automatic,9587.0,2017-02-16 19:36:43.200,9892.0
388,388,12.0,123790.0,30524.0,4.0,5.0,gas,automatic,1065.0,2017-02-16 19:37:16.800,1364.0
389,389,12.0,42236.0,31688.0,4.0,3.0,diesel,automatic,2462.0,2017-02-16 19:37:50.400,2161.0
390,390,17.0,163480.0,40051.0,3.0,3.0,diesel,manual,1382.0,2017-02-16 19:38:24.000,1498.0
391,391,18.0,124554.0,34700.0,4.0,5.0,gas,manual,1104.0,2017-02-16 19:38:57.600,846.0
392,392,7.0,122299.0,34364.0,1.0,5.0,diesel,automatic,4808.0,2017-02-16 19:39:31.200,4591.0
393,393,9.0,94095.0,22750.0,2.0,5.0,electric,manual,4109.0,2017-02-16 19:40:04.800,3520.0
394,394,11.0,187830.0,36267.0,2.0,5.0,diesel,automatic,1524.0,2017-02-16 19:40:38.400,1217.0
395,395,9.0,150283.0,31878.0,3.0,3.0,gas,manual,3093.0,2017-02-16 19:41:12.000,3870.0
396,396,10.0,88304.0,42388.0,2.0,5.0,electric,manual,7296.0,2017-02-16 19:41:45.600,5976.0
397,397,6.0,99776.0,36332.0,1.0,4.0,diesel,manual,8030.0,2017-02-16 19:42:19.200,5874.0
398,398,16.0,161250.0,30745.0,4.0,4.0,gas,automatic,828.0,2017-02-16 19:42:52.800,509.0
399,399,5.0,191211.0,20386.0,2.0,4.0,diesel,manual,2162.0,2017-02-16 19:43:26.400,1276.0
400,400,11.0,30053.0,34172.0,1.0,2.0,diesel,manual,9170.0,2017-02-16 19:44:00.000,7060.0
401,401,13.0,47227.0,19257.0,4.0,4.0,gas,automatic,1488.0,2017-02-16 19:44:33.600,2289.0
402,402,9.0,171036.0,39494.0,5.0,5.0,gas,manual,1589.0,2017-02-16 19:45:07.200,2260.0
403,403,17.0,113073.0,32783.0,2.0,5.0,gas,manual,1977.0,2017-02-16 19:45:40.800,1633.0
404,404,5.0,187138.0,37534.0,1.0,5.0,gas,manual,5198.0,2017-02-16 19:46:14.400,4037.0
405,405,18.0,135647.0,30747.0,3.0,4.0,electric,manual,1810.0,2017-02-16 19:46:48.000,2874.0
406,406,13.0,175546.0,31494.0,3.0,5.0,electric,automatic,1580.0,2017-02-16 19:47:21.600,1569.0
407,407,11.0,6722.0,38378.0,3.0,5.0,diesel,manual,5783.0,2017-02-16 19:47:55.200,3980.0
408,408,9.0,131518.0,24673.0,1.0,5.0,gas,manual,3524.0,2017-02-16 19:48:28.800,3041.0
409,409,14.0,121308.0,26727.0,3.0,5.0,electric,manual,2120.0,2017-02-16 19:49:02.400,3032.0
410,410,7.0,189009.0,27226.0,1.0,5.0,diesel,automatic,2214.0,2017-02-16 19:49:36.000,3193.0
411,411,7.0,58807.0,27665.0,3.0,4.0,electric,automatic,5620.0,2017-02-16 19:50:09.600,4217.0
412,412,6.0,109943.0,39196.0,1.0,4.0,diesel,automatic,6924.0,2017-02-16 19:50:43.200,8432.0
413,413,10.0,29003.0,34743.0,1.0,5.0,diesel,manual,8054.0,2017-02-16 19:51:16.800,6907.0
414,414,11.0,64418.0,40562.0,2.0,4.0,gas,manual,6252.0,2017-02-16 19:51:50.400,6113.0
415,415,7.0,161261.0,19838.0,4.0,4.0,gas,automatic,1314.0,2017-02-16 19:52:24.000,1942.0
416,416,5.0,99047.0,38867.0,2.0,5.0,gas,automatic,6592.0,2017-02-16 19:52:57.600,5784.0
417,417,10.0,72186.0,35988.0,1.0,4.0,gas,automatic,6912.0,2017-02-16 19:53:31.200,6275.0
418,418,14.0,104131.0,28848.0,1.0,4.0,electric,manual,4542.0,2017-02-16 19:54:04.800,3950.0
419,419,6.0,94216.0,19868.0,4.0,2.0,gas,automatic,2606.0,2017-02-16 19:54:38.400,2658.0
420,420,1.0,28931.0,28449.0,2.0,4.0,gas,manual,12354.0,2017-02-16 19:55:12.000,14871.0
421,421,16.0,81488.0,47682.0,5.0,4.0,gas,manual,1944.0,2017-02-16 19:55:45.600,1301.0
422,422,9.0,76731.0,28167.0,1.0,5.0,diesel,manual,4921.0,2017-02-16 19:56:19.200,6437.0
423,423,12.0,115145.0,32685.0,2.0,2.0,diesel,manual,3874.0,2017-02-16 19:56:52.800,4627.0
424,424,19.0,12838.0,39669.0,3.0,3.0,diesel,manual,3212.0,2017-02-16 19:57:26.400,2548.0
425,425,15.0,55338.0,24883.0,2.0,5.0,gas,manual,2446.0,2017-02-16 19:58:00.000,2059.0
426,426,11.0,135820.0,24988.0,1.0,2.0,gas,manual,4319.0,2017-02-16 19:58:33.600,3878.0
427,427,20.0,176212.0,23768.0,2.0,4.0,diesel,automatic,444.0,2017-02-16 19:59:07.200,933.0
428,428,11.0,34654.0,29899.0,3.0,4.0,gas,manual,4778.0,2017-02-16 19:59:40.800,3793.0
429,429,4.0,102644.0,41035.0,1.0,4.0,electric,automatic,12164.0,2017-02-16 20:00:14.400,14070.0
430,430,9.0,133073.0,28835.0,2.0,5.0,diesel,manual,2490.0,2017-02-16 20:00:48.000,1926.0
431,431,17.0,142258.0,42444.0,1.0,3.0,gas,automatic,3158.0,2017-02-16 20:01:21.600,2158.0
432,432,8.0,110094.0,33829.0,3.0,3.0,gas,manual,4333.0,2017-02-16 20:01:55.200,6424.0
433,433,2.0,123721.0,35416.0,1.0,4.0,gas,automatic,10129.0,2017-02-16 20:02:28.800,12502.0
434,434,7.0,91901.0,31327.0,2.0,5.0,electric,manual,6576.0,2017-02-16 20:03:02.400,5611.0
435,435,9.0,107947.0,29266.0,2.0,4.0,gas,manual,3846.0,2017-02-16 20:03:36.000,4003.0
436,436,14.0,71823.0,32942.0,1.0,5.0,gas,manual,4457.0,2017-02-16 20:04:09.600,3289.0
437,437,11.0,58686.0,24745.0,3.0,5.0,electric,manual,3547.0,2017-02-16 20:04:43.200,4840.0
438,438,13.0,41630.0,41389.0,1.0,3.0,electric,manual,10361.0,2017-02-16 20:05:16.800,11382.0
439,439,2.0,169054.0,28091.0,4.0,5.0,diesel,manual,2038.0,2017-02-16 20:05:50.400,3154.0
440,440,14.0,71479.0,45984.0,1.0,4.0,gas,manual,7282.0,2017-02-16 20:06:24.000,5854.0
441,441,14.0,167958.0,30597.0,2.0,4.0,electric,manual,2648.0,2017-02-16 20:06:57.600,3314.0
442,442,13.0,169530.0,18989.0,5.0,3.0,diesel,automatic,495.0,2017-02-16 20:07:31.200,334.0
443,443,5.0,72716.0,20010.0,3.0,2.0,electric,manual,5233.0,2017-02-16 20:08:04.800,5504.0
444,444,12.0,53602.0,42030.0,2.0,3.0,electric,manual,8462.0,2017-02-16 20:08:38.400,8696.0
445,445,17.0,84037.0,30888.0,1.0,4.0,electric,automatic,3860.0,2017-02-16 20:09:12.000,2937.0
446,446,4.0,156823.0,44402.0,2.0,3.0,gas,manual,7964.0,2017-02-16 20:09:45.600,10345.0
447,447,5.0,28600.0,36288.0,3.0,5.0,electric,manual,9786.0,2017-02-16 20:10:19.200,10708.0
448,448,13.0,75930.0,28495.0,1.0,4.0,gas,manual,4603.0,2017-02-16 20:10:52.800,4021.0
449,449,14.0,53375.0,34037.0,2.0,5.0,gas,manual,3890.0,2017-02-16 20:11:26.400,4422.0
450,450,9.0,52633.0,28721.0,1.0,4.0,electric,manual,8190.0,2017-02-16 20:12:00.000,9734.0
451,451,2.0,175015.0,25341.0,1.0,5.0,gas,manual,5282.0,2017-02-16 20:12:33.600,3710.0
452,452,17.0,124264.0,39337.0,1.0,4.0,gas,manual,3192.0,2017-02-16 20:13:07.200,2832.0
453,453,15.0,110280.0,33398.0,3.0,4.0,gas,manual,2516.0,2017-02-16 20:13:40.800,1869.0
454,454,16.0,170453.0,38381.0,4.0,3.0,gas,manual,1452.0,2017-02-16 20:14:14.400,1496.0
455,455,12.0,131795.0,41935.0,2.0,3.0,electric,manual,5652.0,2017-02-16 20:14:48.000,4197.0
456,456,14.0,22041.0,21845.0,4.0,5.0,electric,manual,2333.0,2017-02-16 20:15:21.600,1609.0
457,457,9.0,171223.0,40689.0,1.0,5.0,electric,manual,5952.0,2017-02-16 20:15:55.200,5021.0
458,458,16.0,178782.0,34634.0,4.0,4.0,gas,manual,1296.0,2017-02-16 20:16:28.800,522.0
459,459,3.0,154605.0,42911.0,1.0,4.0,electric,manual,11102.0,2017-02-16 20:17:02.400,12192.0
460,460,9.0,45047.0,45875.0,1.0,2.0,gas,automatic,12941.0,2017-02-16 20:17:36.000,14908.0
461,461,4.0,62428.0,37410.0,1.0,5.0,electric,manual,14585.0,2017-02-16 20:18:09.600,13957.0
462,462,8.0,84774.0,25299.0,1.0,4.0,diesel,automatic,4830.0,2017-02-16 20:18:43.200,4229.0
463,463,7.0,65456.0,28958.0,3.0,5.0,gas,automatic,4157.0,2017-02-16 20:19:16.800,3355.0
464,464,12.0,2483.0,35786.0,4.0,2.0,diesel,manual,4930.0,2017-02-16 20:19:50.400,5224.0
465,465,12.0,48763.0,38448.0,4.0,4.0,diesel,manual,3177.0,2017-02-16 20:20:24.000,2191.0
466,466,12.0,100613.0,34304.0,2.0,4.0,gas,manual,4089.0,2017-02-16 20:20:57.600,5438.0
467,467,8.0,128877.0,17014.0,2.0,4.0,diesel,manual,2179.0,2017-02-16 20:21:31.200,1408.0
468,468,7.0,180856.0,41634.0,1.0,3.0,diesel,manual,5403.0,2017-02-16 20:22:04.800,3887.0
469,469,9.0,172527.0,21178.0,2.0,3.0,diesel,manual,1790.0,2017-02-16 20:22:38.400,1613.0
470,470,6.0,78583.0,42015.0,2.0,2.0,gas,automatic,9604.0,2017-02-16 20:23:12.000,10439.0
471,471,17.0,89057.0,35085.0,2.0,4.0,gas,automatic,2663.0,2017-02-16 20:23:45.600,2568.0
472,472,12.0,160139.0,43321.0,2.0,5.0,gas,manual,3382.0,2017-02-16 20:24:19.200,5134.0
473,473,7.0,194395.0,30416.0,3.0,5.0,electric,manual,2467.0,2017-02-16 20:24:52.800,2556.0
474,474,17.0,57362.0,24305.0,2.0,5.0,electric,manual,2747.0,2017-02-16 20:25:26.400,3570.0
475,475,13.0,149830.0,31518.0,4.0,5.0,diesel,manual,1146.0,2017-02-16 20:26:00.000,868.0
476,476,11.0,83572.0,28258.0,4.0,5.0,gas,manual,2093.0,2017-02-16 20:26:33.600,3394.0
477,477,9.0,173713.0,35963.0,1.0,3.0,diesel,automatic,3192.0,2017-02-16 20:27:07.200,3364.0
478,478,14.0,122515.0,33552.0,1.0,4.0,gas,automatic,3106.0,2017-02-16 20:27:40.800,2764.0
479,479,15.0,164380.0,38588.0,2.0,4.0,gas,manual,2326.0,2017-02-16 20:28:14.400,1424.0
480,480,16.0,87990.0,26018.0,1.0,4.0,gas,manual,3181.0,2017-02-16 20:28:48.000,2435.0
481,481,11.0,158937.0,31075.0,3.0,4.0,electric,manual,2730.0,2017-02-16 20:29:21.600,2721.0
482,482,11.0,145807.0,24801.0,3.0,2.0,diesel,automatic,1543.0,2017-02-16 20:29:55.200,1966.0
