,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
37491,37491,18.0,187207.0,45585.0,5.0,5.0,diesel,automatic,343.0,2017-03-03 05:54:57.600,
37492,37492,17.0,146522.0,40457.0,4.0,5.0,diesel,automatic,646.0,2017-03-03 05:55:31.200,
37493,37493,14.0,119225.0,35982.0,4.0,4.0,diesel,automatic,1088.0,2017-03-03 05:56:04.800,
37494,37494,11.0,70837.0,30883.0,1.0,4.0,gas,manual,6189.0,2017-03-03 05:56:38.400,
37495,37495,16.0,75791.0,27260.0,3.0,3.0,gas,manual,2337.0,2017-03-03 05:57:12.000,
37496,37496,20.0,186436.0,40009.0,4.0,5.0,diesel,automatic,312.0,2017-03-03 05:57:45.600,
37497,37497,8.0,58831.0,24750.0,2.0,3.0,gas,manual,5736.0,2017-03-03 05:58:19.200,
37498,37498,10.0,115755.0,29736.0,2.0,4.0,diesel,manual,2998.0,2017-03-03 05:58:52.800,
37499,37499,11.0,129741.0,29589.0,2.0,5.0,diesel,manual,2280.0,2017-03-03 05:59:26.400,
37500,37500,9.0,54054.0,25240.0,2.0,3.0,gas,manual,5166.0,2017-03-03 06:00:00.000,
37501,37501,6.0,94963.0,33198.0,2.0,4.0,gas,manual,6459.0,2017-03-03 06:00:33.600,
37502,37502,12.0,72942.0,29318.0,2.0,4.0,gas,manual,4129.0,2017-03-03 06:01:07.200,
37503,37503,16.0,126527.0,36769.0,2.0,5.0,diesel,automatic,1389.0,2017-03-03 06:01:40.800,
37504,37504,19.0,148369.0,35911.0,4.0,5.0,diesel,automatic,468.0,2017-03-03 06:02:14.400,
37505,37505,18.0,70710.0,25445.0,1.0,4.0,gas,manual,3010.0,2017-03-03 06:02:48.000,
37506,37506,16.0,119881.0,37185.0,3.0,5.0,diesel,automatic,1041.0,2017-03-03 06:03:21.600,
37507,37507,16.0,124227.0,34385.0,2.0,5.0,diesel,automatic,1231.0,2017-03-03 06:03:55.200,
37508,37508,17.0,143512.0,32278.0,3.0,5.0,diesel,automatic,750.0,2017-03-03 06:04:28.800,
37509,37509,3.0,21294.0,23790.0,1.0,3.0,gas,manual,12869.0,2017-03-03 06:05:02.400,
37510,37510,10.0,61839.0,22211.0,1.0,3.0,gas,manual,5408.0,2017-03-03 06:05:36.000,
37511,37511,17.0,152874.0,29391.0,4.0,5.0,diesel,manual,586.0,2017-03-03 06:06:09.600,
37512,37512,10.0,95702.0,36907.0,1.0,4.0,gas,automatic,6264.0,2017-03-03 06:06:43.200,
37513,37513,18.0,125265.0,33819.0,3.0,4.0,diesel,automatic,910.0,2017-03-03 06:07:16.800,
37514,37514,6.0,62237.0,36071.0,2.0,4.0,gas,manual,8419.0,2017-03-03 06:07:50.400,
37515,37515,16.0,155381.0,32586.0,4.0,5.0,diesel,automatic,557.0,2017-03-03 06:08:24.000,
37516,37516,15.0,156471.0,38658.0,4.0,5.0,diesel,automatic,682.0,2017-03-03 06:08:57.600,
37517,37517,17.0,155672.0,38546.0,2.0,5.0,diesel,automatic,1048.0,2017-03-03 06:09:31.200,
37518,37518,11.0,130778.0,33110.0,2.0,5.0,diesel,manual,2579.0,2017-03-03 06:10:04.800,
37519,37519,9.0,95302.0,32060.0,3.0,4.0,gas,manual,3894.0,2017-03-03 06:10:38.400,
37520,37520,13.0,69450.0,23825.0,1.0,3.0,gas,manual,4165.0,2017-03-03 06:11:12.000,
37521,37521,4.0,51803.0,33306.0,1.0,3.0,gas,manual,14397.0,2017-03-03 06:11:45.600,
37522,37522,1.0,5651.0,19656.0,1.0,2.0,electric,manual,14532.0,2017-03-03 06:12:19.200,
37523,37523,16.0,108005.0,37807.0,2.0,5.0,gas,manual,2926.0,2017-03-03 06:12:52.800,
37524,37524,13.0,139698.0,39359.0,5.0,5.0,diesel,automatic,701.0,2017-03-03 06:13:26.400,
37525,37525,4.0,33151.0,25613.0,1.0,3.0,electric,manual,13115.0,2017-03-03 06:14:00.000,
37526,37526,6.0,42244.0,28554.0,2.0,3.0,gas,manual,7926.0,2017-03-03 06:14:33.600,
37527,37527,11.0,124842.0,33092.0,4.0,4.0,diesel,automatic,1244.0,2017-03-03 06:15:07.200,
37528,37528,13.0,91893.0,21899.0,1.0,3.0,gas,manual,3510.0,2017-03-03 06:15:40.800,
37529,37529,14.0,127554.0,32862.0,1.0,5.0,gas,manual,3107.0,2017-03-03 06:16:14.400,
37530,37530,14.0,122022.0,35673.0,3.0,4.0,gas,automatic,2064.0,2017-03-03 06:16:48.000,
37531,37531,9.0,86219.0,39617.0,3.0,5.0,gas,manual,4657.0,2017-03-03 06:17:21.600,
37532,37532,5.0,47214.0,38243.0,2.0,5.0,electric,manual,11734.0,2017-03-03 06:17:55.200,
37533,37533,13.0,138090.0,38723.0,4.0,4.0,diesel,automatic,971.0,2017-03-03 06:18:28.800,
37534,37534,6.0,44611.0,26425.0,2.0,3.0,gas,manual,7651.0,2017-03-03 06:19:02.400,
37535,37535,7.0,51281.0,30547.0,1.0,4.0,gas,manual,10014.0,2017-03-03 06:19:36.000,
37536,37536,9.0,87493.0,31590.0,2.0,4.0,gas,manual,5174.0,2017-03-03 06:20:09.600,
37537,37537,10.0,95198.0,36998.0,2.0,4.0,gas,manual,5348.0,2017-03-03 06:20:43.200,
37538,37538,16.0,103126.0,30017.0,2.0,5.0,gas,manual,2176.0,2017-03-03 06:21:16.800,
37539,37539,9.0,92526.0,34189.0,1.0,4.0,gas,manual,6924.0,2017-03-03 06:21:50.400,
37540,37540,4.0,60819.0,26507.0,2.0,2.0,gas,manual,9274.0,2017-03-03 06:22:24.000,
37541,37541,10.0,87121.0,41290.0,2.0,5.0,gas,manual,5811.0,2017-03-03 06:22:57.600,
37542,37542,4.0,72351.0,28742.0,1.0,4.0,gas,manual,9915.0,2017-03-03 06:23:31.200,
37543,37543,10.0,75210.0,28081.0,3.0,3.0,diesel,manual,3168.0,2017-03-03 06:24:04.800,
37544,37544,11.0,109667.0,36982.0,3.0,4.0,diesel,automatic,2041.0,2017-03-03 06:24:38.400,
37545,37545,9.0,55188.0,30344.0,1.0,4.0,gas,manual,7684.0,2017-03-03 06:25:12.000,
37546,37546,15.0,133718.0,42203.0,4.0,5.0,diesel,automatic,865.0,2017-03-03 06:25:45.600,
37547,37547,8.0,122150.0,39031.0,4.0,5.0,diesel,automatic,2101.0,2017-03-03 06:26:19.200,
37548,37548,6.0,86839.0,32094.0,3.0,4.0,gas,manual,5319.0,2017-03-03 06:26:52.800,
37549,37549,16.0,165584.0,43410.0,4.0,5.0,diesel,automatic,611.0,2017-03-03 06:27:26.400,
37550,37550,14.0,117320.0,32888.0,3.0,4.0,gas,automatic,1999.0,2017-03-03 06:28:00.000,
37551,37551,14.0,103346.0,28961.0,2.0,4.0,diesel,manual,2426.0,2017-03-03 06:28:33.600,
37552,37552,7.0,64461.0,25470.0,1.0,4.0,electric,manual,8294.0,2017-03-03 06:29:07.200,
37553,37553,13.0,148451.0,36519.0,2.0,5.0,diesel,automatic,1665.0,2017-03-03 06:29:40.800,
37554,37554,3.0,38348.0,32712.0,1.0,4.0,electric,manual,15996.0,2017-03-03 06:30:14.400,
37555,37555,11.0,65283.0,30716.0,1.0,4.0,gas,manual,6189.0,2017-03-03 06:30:48.000,
37556,37556,20.0,179639.0,38393.0,5.0,5.0,diesel,automatic,222.0,2017-03-03 06:31:21.600,
37557,37557,15.0,155165.0,43020.0,3.0,5.0,diesel,automatic,1115.0,2017-03-03 06:31:55.200,
37558,37558,18.0,105370.0,32389.0,2.0,5.0,gas,manual,1949.0,2017-03-03 06:32:28.800,
37559,37559,19.0,189770.0,41656.0,5.0,5.0,diesel,automatic,294.0,2017-03-03 06:33:02.400,
37560,37560,7.0,81715.0,27951.0,3.0,4.0,gas,manual,4375.0,2017-03-03 06:33:36.000,
37561,37561,2.0,51155.0,30488.0,2.0,3.0,gas,manual,11484.0,2017-03-03 06:34:09.600,
37562,37562,16.0,169851.0,37979.0,5.0,5.0,diesel,automatic,442.0,2017-03-03 06:34:43.200,
37563,37563,8.0,150654.0,35978.0,2.0,5.0,diesel,automatic,2739.0,2017-03-03 06:35:16.800,
37564,37564,10.0,114808.0,33231.0,4.0,4.0,diesel,manual,2051.0,2017-03-03 06:35:50.400,
37565,37565,19.0,160781.0,42175.0,5.0,5.0,diesel,automatic,354.0,2017-03-03 06:36:24.000,
37566,37566,15.0,127277.0,40132.0,4.0,5.0,diesel,automatic,827.0,2017-03-03 06:36:57.600,
37567,37567,7.0,35105.0,20944.0,1.0,3.0,electric,manual,8127.0,2017-03-03 06:37:31.200,
37568,37568,5.0,62379.0,24417.0,2.0,3.0,diesel,manual,6295.0,2017-03-03 06:38:04.800,
37569,37569,18.0,149248.0,37078.0,4.0,5.0,diesel,automatic,571.0,2017-03-03 06:38:38.400,
37570,37570,9.0,79087.0,36980.0,1.0,5.0,gas,manual,7654.0,2017-03-03 06:39:12.000,
37571,37571,7.0,45007.0,22160.0,1.0,2.0,gas,manual,7620.0,2017-03-03 06:39:45.600,
37572,37572,8.0,48131.0,25688.0,2.0,3.0,gas,manual,6276.0,2017-03-03 06:40:19.200,
37573,37573,2.0,23411.0,23934.0,2.0,2.0,gas,manual,10592.0,2017-03-03 06:40:52.800,
37574,37574,13.0,56048.0,31996.0,1.0,4.0,electric,manual,7099.0,2017-03-03 06:41:26.400,
37575,37575,11.0,79249.0,23568.0,3.0,2.0,diesel,manual,2401.0,2017-03-03 06:42:00.000,
37576,37576,11.0,100757.0,31265.0,2.0,4.0,gas,manual,3809.0,2017-03-03 06:42:33.600,
37577,37577,14.0,160693.0,38201.0,2.0,5.0,diesel,automatic,1274.0,2017-03-03 06:43:07.200,
37578,37578,9.0,115365.0,39055.0,3.0,5.0,diesel,automatic,2551.0,2017-03-03 06:43:40.800,
37579,37579,8.0,58569.0,29283.0,1.0,4.0,electric,manual,8977.0,2017-03-03 06:44:14.400,
37580,37580,18.0,170773.0,33232.0,4.0,5.0,diesel,automatic,394.0,2017-03-03 06:44:48.000,
37581,37581,12.0,86140.0,31859.0,2.0,5.0,gas,manual,3541.0,2017-03-03 06:45:21.600,
37582,37582,9.0,142796.0,31586.0,2.0,5.0,gas,manual,3286.0,2017-03-03 06:45:55.200,
37583,37583,18.0,110205.0,37320.0,3.0,4.0,gas,automatic,1814.0,2017-03-03 06:46:28.800,
37584,37584,2.0,16138.0,19924.0,1.0,2.0,electric,manual,13511.0,2017-03-03 06:47:02.400,
37585,37585,14.0,118655.0,32649.0,4.0,4.0,diesel,manual,1294.0,2017-03-03 06:47:36.000,
37586,37586,9.0,153237.0,38286.0,4.0,5.0,diesel,automatic,1457.0,2017-03-03 06:48:09.600,
37587,37587,8.0,106565.0,38285.0,2.0,4.0,gas,manual,6019.0,2017-03-03 06:48:43.200,
37588,37588,13.0,151486.0,42993.0,5.0,5.0,diesel,automatic,777.0,2017-03-03 06:49:16.800,
37589,37589,11.0,102298.0,34773.0,3.0,4.0,gas,manual,3560.0,2017-03-03 06:49:50.400,
37590,37590,4.0,28489.0,25985.0,2.0,2.0,gas,manual,10324.0,2017-03-03 06:50:24.000,
37591,37591,17.0,162566.0,34667.0,5.0,5.0,diesel,automatic,365.0,2017-03-03 06:50:57.600,
37592,37592,3.0,46682.0,31770.0,1.0,4.0,electric,manual,14857.0,2017-03-03 06:51:31.200,
37593,37593,1.0,12603.0,19291.0,1.0,2.0,electric,manual,14165.0,2017-03-03 06:52:04.800,
37594,37594,16.0,174742.0,43259.0,4.0,5.0,diesel,automatic,556.0,2017-03-03 06:52:38.400,
37595,37595,10.0,100483.0,36289.0,2.0,5.0,gas,manual,4798.0,2017-03-03 06:53:12.000,
37596,37596,7.0,138195.0,39948.0,4.0,5.0,diesel,automatic,2002.0,2017-03-03 06:53:45.600,
37597,37597,9.0,44614.0,22443.0,1.0,3.0,electric,manual,7214.0,2017-03-03 06:54:19.200,
37598,37598,5.0,97580.0,25303.0,2.0,3.0,gas,manual,6119.0,2017-03-03 06:54:52.800,
37599,37599,9.0,51304.0,22869.0,1.0,3.0,gas,manual,6389.0,2017-03-03 06:55:26.400,
37600,37600,11.0,79474.0,23205.0,2.0,3.0,gas,manual,3817.0,2017-03-03 06:56:00.000,
37601,37601,20.0,174019.0,39650.0,5.0,5.0,diesel,automatic,202.0,2017-03-03 06:56:33.600,
37602,37602,18.0,138903.0,40297.0,3.0,5.0,diesel,automatic,857.0,2017-03-03 06:57:07.200,
37603,37603,18.0,168135.0,42109.0,4.0,5.0,diesel,automatic,536.0,2017-03-03 06:57:40.800,
37604,37604,5.0,115931.0,29134.0,4.0,3.0,diesel,manual,2925.0,2017-03-03 06:58:14.400,
37605,37605,6.0,53799.0,23910.0,1.0,3.0,electric,manual,9300.0,2017-03-03 06:58:48.000,
37606,37606,18.0,174986.0,42827.0,5.0,5.0,diesel,automatic,383.0,2017-03-03 06:59:21.600,
37607,37607,14.0,152290.0,28762.0,4.0,4.0,diesel,manual,896.0,2017-03-03 06:59:55.200,
37608,37608,20.0,160758.0,39488.0,4.0,5.0,diesel,automatic,319.0,2017-03-03 07:00:28.800,
37609,37609,9.0,67370.0,27072.0,1.0,4.0,electric,manual,7246.0,2017-03-03 07:01:02.400,
37610,37610,4.0,29030.0,18633.0,1.0,2.0,gas,manual,10005.0,2017-03-03 07:01:36.000,
37611,37611,5.0,123245.0,44800.0,3.0,5.0,diesel,automatic,4249.0,2017-03-03 07:02:09.600,
37612,37612,5.0,21195.0,20854.0,2.0,2.0,gas,manual,7701.0,2017-03-03 07:02:43.200,
37613,37613,13.0,144470.0,36594.0,4.0,5.0,diesel,automatic,881.0,2017-03-03 07:03:16.800,
37614,37614,13.0,140136.0,35851.0,4.0,5.0,diesel,manual,1145.0,2017-03-03 07:03:50.400,
37615,37615,20.0,154307.0,34709.0,3.0,5.0,diesel,automatic,539.0,2017-03-03 07:04:24.000,
37616,37616,12.0,108336.0,36061.0,3.0,4.0,diesel,automatic,1957.0,2017-03-03 07:04:57.600,
37617,37617,20.0,161561.0,34342.0,4.0,5.0,diesel,automatic,324.0,2017-03-03 07:05:31.200,
37618,37618,7.0,40433.0,18876.0,1.0,2.0,electric,manual,7438.0,2017-03-03 07:06:04.800,
37619,37619,14.0,142297.0,35099.0,2.0,5.0,diesel,manual,1975.0,2017-03-03 07:06:38.400,
37620,37620,10.0,139391.0,32069.0,2.0,5.0,diesel,automatic,2107.0,2017-03-03 07:07:12.000,
37621,37621,12.0,129015.0,37834.0,4.0,5.0,diesel,automatic,1036.0,2017-03-03 07:07:45.600,
37622,37622,10.0,67354.0,23542.0,1.0,3.0,gas,manual,5132.0,2017-03-03 07:08:19.200,
37623,37623,11.0,37588.0,23811.0,1.0,3.0,electric,manual,6863.0,2017-03-03 07:08:52.800,
37624,37624,20.0,174741.0,41399.0,5.0,5.0,diesel,automatic,261.0,2017-03-03 07:09:26.400,
37625,37625,18.0,151291.0,40190.0,2.0,5.0,diesel,automatic,1113.0,2017-03-03 07:10:00.000,
37626,37626,18.0,135006.0,33763.0,4.0,5.0,diesel,manual,696.0,2017-03-03 07:10:33.600,
37627,37627,4.0,48373.0,29626.0,1.0,3.0,electric,manual,13674.0,2017-03-03 07:11:07.200,
37628,37628,17.0,120202.0,35638.0,2.0,5.0,gas,manual,2379.0,2017-03-03 07:11:40.800,
37629,37629,6.0,71329.0,38175.0,3.0,4.0,gas,manual,6884.0,2017-03-03 07:12:14.400,
37630,37630,10.0,110592.0,37186.0,3.0,5.0,diesel,automatic,2178.0,2017-03-03 07:12:48.000,
37631,37631,12.0,62401.0,25648.0,2.0,3.0,gas,manual,4200.0,2017-03-03 07:13:21.600,
37632,37632,14.0,162023.0,43399.0,4.0,5.0,diesel,automatic,740.0,2017-03-03 07:13:55.200,
37633,37633,5.0,77669.0,36702.0,2.0,4.0,gas,manual,8576.0,2017-03-03 07:14:28.800,
37634,37634,11.0,118692.0,38585.0,1.0,5.0,gas,automatic,4756.0,2017-03-03 07:15:02.400,
37635,37635,10.0,147708.0,36086.0,5.0,4.0,diesel,automatic,1299.0,2017-03-03 07:15:36.000,
37636,37636,20.0,174746.0,34794.0,3.0,5.0,diesel,automatic,409.0,2017-03-03 07:16:09.600,
37637,37637,15.0,117594.0,32002.0,3.0,4.0,gas,manual,2245.0,2017-03-03 07:16:43.200,
37638,37638,14.0,109797.0,30697.0,1.0,5.0,gas,manual,3222.0,2017-03-03 07:17:16.800,
37639,37639,5.0,34469.0,25493.0,1.0,3.0,electric,manual,11271.0,2017-03-03 07:17:50.400,
37640,37640,3.0,53067.0,30978.0,2.0,3.0,gas,manual,10729.0,2017-03-03 07:18:24.000,
37641,37641,6.0,78400.0,30536.0,2.0,4.0,gas,manual,6771.0,2017-03-03 07:18:57.600,
37642,37642,8.0,88290.0,26845.0,1.0,3.0,gas,manual,6529.0,2017-03-03 07:19:31.200,
37643,37643,7.0,72031.0,34677.0,2.0,5.0,diesel,manual,5822.0,2017-03-03 07:20:04.800,
37644,37644,17.0,143466.0,38097.0,3.0,5.0,gas,automatic,1198.0,2017-03-03 07:20:38.400,
37645,37645,12.0,98196.0,32090.0,1.0,5.0,gas,manual,4659.0,2017-03-03 07:21:12.000,
37646,37646,3.0,50620.0,28485.0,2.0,3.0,gas,manual,9972.0,2017-03-03 07:21:45.600,
37647,37647,19.0,162249.0,32076.0,5.0,5.0,diesel,automatic,297.0,2017-03-03 07:22:19.200,
37648,37648,8.0,46249.0,22882.0,1.0,3.0,electric,manual,7720.0,2017-03-03 07:22:52.800,
37649,37649,5.0,43101.0,35608.0,1.0,4.0,gas,manual,13908.0,2017-03-03 07:23:26.400,
37650,37650,17.0,126965.0,32155.0,3.0,5.0,diesel,manual,997.0,2017-03-03 07:24:00.000,
37651,37651,3.0,37925.0,32030.0,1.0,3.0,gas,manual,15231.0,2017-03-03 07:24:33.600,
37652,37652,13.0,140450.0,39730.0,5.0,5.0,diesel,automatic,638.0,2017-03-03 07:25:07.200,
37653,37653,5.0,65866.0,31510.0,1.0,4.0,gas,manual,10513.0,2017-03-03 07:25:40.800,
37654,37654,7.0,58006.0,25478.0,1.0,4.0,gas,manual,7292.0,2017-03-03 07:26:14.400,
37655,37655,3.0,52580.0,34492.0,1.0,4.0,gas,manual,14568.0,2017-03-03 07:26:48.000,
37656,37656,10.0,141254.0,39300.0,4.0,5.0,diesel,automatic,1361.0,2017-03-03 07:27:21.600,
37657,37657,10.0,108414.0,33822.0,2.0,4.0,gas,manual,4539.0,2017-03-03 07:27:55.200,
37658,37658,20.0,167905.0,33724.0,3.0,5.0,diesel,automatic,445.0,2017-03-03 07:28:28.800,
37659,37659,16.0,158945.0,35043.0,5.0,5.0,diesel,automatic,406.0,2017-03-03 07:29:02.400,
37660,37660,17.0,171077.0,38770.0,5.0,5.0,diesel,automatic,370.0,2017-03-03 07:29:36.000,
37661,37661,14.0,127614.0,28714.0,5.0,4.0,diesel,manual,834.0,2017-03-03 07:30:09.600,
37662,37662,9.0,57131.0,35288.0,2.0,5.0,gas,manual,6348.0,2017-03-03 07:30:43.200,
37663,37663,10.0,82862.0,30437.0,2.0,4.0,gas,manual,4672.0,2017-03-03 07:31:16.800,
37664,37664,15.0,162777.0,40831.0,5.0,5.0,diesel,automatic,470.0,2017-03-03 07:31:50.400,
37665,37665,11.0,98828.0,28479.0,2.0,4.0,gas,manual,3616.0,2017-03-03 07:32:24.000,
37666,37666,17.0,109694.0,30581.0,3.0,4.0,gas,manual,1790.0,2017-03-03 07:32:57.600,
37667,37667,18.0,159049.0,41805.0,5.0,5.0,diesel,automatic,421.0,2017-03-03 07:33:31.200,
37668,37668,18.0,165226.0,38516.0,4.0,5.0,diesel,automatic,472.0,2017-03-03 07:34:04.800,
37669,37669,8.0,118658.0,33409.0,1.0,4.0,gas,manual,6505.0,2017-03-03 07:34:38.400,
37670,37670,11.0,134508.0,33225.0,4.0,4.0,diesel,automatic,1143.0,2017-03-03 07:35:12.000,
37671,37671,13.0,130989.0,33229.0,3.0,4.0,diesel,automatic,1436.0,2017-03-03 07:35:45.600,
37672,37672,12.0,123464.0,35252.0,4.0,5.0,diesel,automatic,979.0,2017-03-03 07:36:19.200,
37673,37673,6.0,32759.0,24230.0,1.0,3.0,electric,manual,10238.0,2017-03-03 07:36:52.800,
37674,37674,3.0,23832.0,26431.0,2.0,2.0,electric,manual,12989.0,2017-03-03 07:37:26.400,
37675,37675,8.0,114391.0,29572.0,1.0,4.0,gas,manual,5906.0,2017-03-03 07:38:00.000,
37676,37676,9.0,114773.0,39755.0,1.0,5.0,diesel,automatic,5005.0,2017-03-03 07:38:33.600,
37677,37677,3.0,78542.0,31830.0,1.0,3.0,gas,manual,11503.0,2017-03-03 07:39:07.200,
37678,37678,11.0,139466.0,35740.0,3.0,5.0,diesel,automatic,1519.0,2017-03-03 07:39:40.800,
37679,37679,16.0,156557.0,31052.0,3.0,5.0,diesel,automatic,761.0,2017-03-03 07:40:14.400,
37680,37680,11.0,65955.0,22670.0,1.0,3.0,gas,manual,4640.0,2017-03-03 07:40:48.000,
37681,37681,5.0,38903.0,24001.0,1.0,3.0,electric,manual,10474.0,2017-03-03 07:41:21.600,
37682,37682,7.0,110557.0,31360.0,2.0,4.0,diesel,manual,4217.0,2017-03-03 07:41:55.200,
37683,37683,15.0,149625.0,43471.0,5.0,5.0,diesel,automatic,646.0,2017-03-03 07:42:28.800,
37684,37684,12.0,116376.0,35019.0,3.0,5.0,diesel,manual,1947.0,2017-03-03 07:43:02.400,
37685,37685,5.0,57340.0,34596.0,2.0,4.0,gas,manual,9490.0,2017-03-03 07:43:36.000,
37686,37686,15.0,113113.0,30262.0,3.0,4.0,diesel,manual,1459.0,2017-03-03 07:44:09.600,
37687,37687,4.0,88850.0,36025.0,3.0,4.0,gas,manual,7166.0,2017-03-03 07:44:43.200,
37688,37688,18.0,148518.0,41017.0,4.0,5.0,diesel,automatic,629.0,2017-03-03 07:45:16.800,
37689,37689,2.0,56593.0,24762.0,2.0,3.0,diesel,manual,8662.0,2017-03-03 07:45:50.400,
37690,37690,11.0,62608.0,25142.0,2.0,3.0,gas,manual,4426.0,2017-03-03 07:46:24.000,
37691,37691,11.0,130199.0,42759.0,5.0,5.0,diesel,automatic,1055.0,2017-03-03 07:46:57.600,
37692,37692,19.0,159829.0,44681.0,5.0,5.0,diesel,automatic,349.0,2017-03-03 07:47:31.200,
37693,37693,17.0,142449.0,35450.0,4.0,5.0,diesel,automatic,590.0,2017-03-03 07:48:04.800,
37694,37694,15.0,162588.0,38695.0,3.0,5.0,diesel,automatic,846.0,2017-03-03 07:48:38.400,
37695,37695,18.0,153385.0,38798.0,5.0,5.0,diesel,automatic,380.0,2017-03-03 07:49:12.000,
37696,37696,10.0,75310.0,24801.0,1.0,3.0,gas,manual,4879.0,2017-03-03 07:49:45.600,
37697,37697,2.0,26466.0,27972.0,1.0,3.0,electric,manual,15735.0,2017-03-03 07:50:19.200,
37698,37698,13.0,104582.0,31183.0,4.0,4.0,diesel,manual,1456.0,2017-03-03 07:50:52.800,
37699,37699,9.0,33050.0,24177.0,1.0,3.0,electric,manual,7993.0,2017-03-03 07:51:26.400,
37700,37700,9.0,42763.0,25032.0,1.0,3.0,electric,manual,8166.0,2017-03-03 07:52:00.000,
37701,37701,14.0,145948.0,38078.0,3.0,5.0,diesel,automatic,1137.0,2017-03-03 07:52:33.600,
37702,37702,13.0,106596.0,40536.0,3.0,5.0,gas,automatic,2542.0,2017-03-03 07:53:07.200,
37703,37703,13.0,85360.0,28224.0,2.0,3.0,gas,manual,3793.0,2017-03-03 07:53:40.800,
37704,37704,17.0,114091.0,25925.0,1.0,4.0,gas,manual,2344.0,2017-03-03 07:54:14.400,
37705,37705,20.0,181670.0,45548.0,5.0,5.0,diesel,automatic,251.0,2017-03-03 07:54:48.000,
37706,37706,3.0,22347.0,32256.0,1.0,4.0,electric,manual,18315.0,2017-03-03 07:55:21.600,
37707,37707,18.0,171954.0,38749.0,4.0,5.0,diesel,automatic,414.0,2017-03-03 07:55:55.200,
37708,37708,4.0,30535.0,23223.0,1.0,2.0,gas,manual,11553.0,2017-03-03 07:56:28.800,
37709,37709,2.0,17108.0,22760.0,1.0,2.0,electric,manual,15291.0,2017-03-03 07:57:02.400,
37710,37710,20.0,155073.0,37103.0,5.0,5.0,diesel,automatic,264.0,2017-03-03 07:57:36.000,
37711,37711,9.0,87930.0,38046.0,2.0,4.0,diesel,automatic,4435.0,2017-03-03 07:58:09.600,
37712,37712,20.0,169569.0,37291.0,3.0,5.0,diesel,automatic,495.0,2017-03-03 07:58:43.200,
37713,37713,8.0,85836.0,32317.0,2.0,4.0,gas,manual,5827.0,2017-03-03 07:59:16.800,
37714,37714,2.0,23620.0,21099.0,1.0,2.0,electric,manual,13861.0,2017-03-03 07:59:50.400,
37715,37715,1.0,42416.0,25127.0,1.0,3.0,gas,manual,13728.0,2017-03-03 08:00:24.000,
37716,37716,16.0,153033.0,42758.0,5.0,5.0,diesel,automatic,558.0,2017-03-03 08:00:57.600,
37717,37717,13.0,110491.0,31964.0,2.0,4.0,gas,manual,3478.0,2017-03-03 08:01:31.200,
37718,37718,11.0,87732.0,26002.0,1.0,3.0,gas,manual,4856.0,2017-03-03 08:02:04.800,
37719,37719,16.0,159020.0,38458.0,3.0,5.0,diesel,automatic,772.0,2017-03-03 08:02:38.400,
37720,37720,12.0,96832.0,32605.0,3.0,5.0,diesel,automatic,1601.0,2017-03-03 08:03:12.000,
37721,37721,9.0,75428.0,31540.0,3.0,4.0,diesel,manual,3230.0,2017-03-03 08:03:45.600,
37722,37722,10.0,110487.0,30567.0,2.0,4.0,diesel,manual,3194.0,2017-03-03 08:04:19.200,
37723,37723,3.0,16128.0,23006.0,1.0,2.0,electric,manual,14296.0,2017-03-03 08:04:52.800,
37724,37724,19.0,135024.0,24720.0,3.0,3.0,diesel,manual,878.0,2017-03-03 08:05:26.400,
37725,37725,14.0,172264.0,42233.0,5.0,5.0,diesel,automatic,569.0,2017-03-03 08:06:00.000,
37726,37726,1.0,4830.0,20299.0,1.0,2.0,electric,manual,14792.0,2017-03-03 08:06:33.600,
37727,37727,12.0,84126.0,28021.0,2.0,3.0,gas,manual,4184.0,2017-03-03 08:07:07.200,
37728,37728,16.0,101174.0,26517.0,3.0,3.0,gas,manual,1998.0,2017-03-03 08:07:40.800,
37729,37729,19.0,186396.0,42035.0,5.0,5.0,diesel,automatic,300.0,2017-03-03 08:08:14.400,
37730,37730,9.0,127115.0,37361.0,5.0,5.0,diesel,manual,1573.0,2017-03-03 08:08:48.000,
37731,37731,11.0,125569.0,36427.0,2.0,5.0,diesel,automatic,2422.0,2017-03-03 08:09:21.600,
37732,37732,10.0,153683.0,43516.0,4.0,5.0,diesel,automatic,1489.0,2017-03-03 08:09:55.200,
37733,37733,14.0,104328.0,28304.0,1.0,4.0,gas,manual,3581.0,2017-03-03 08:10:28.800,
37734,37734,9.0,40794.0,19748.0,1.0,3.0,electric,manual,6552.0,2017-03-03 08:11:02.400,
37735,37735,16.0,90670.0,24840.0,2.0,3.0,gas,manual,2563.0,2017-03-03 08:11:36.000,
37736,37736,18.0,144770.0,32334.0,5.0,4.0,diesel,automatic,528.0,2017-03-03 08:12:09.600,
37737,37737,8.0,70411.0,30652.0,2.0,3.0,gas,manual,6603.0,2017-03-03 08:12:43.200,
37738,37738,4.0,94887.0,36472.0,2.0,4.0,gas,manual,8226.0,2017-03-03 08:13:16.800,
37739,37739,5.0,76755.0,22793.0,1.0,3.0,diesel,manual,6953.0,2017-03-03 08:13:50.400,
37740,37740,9.0,88659.0,28274.0,2.0,4.0,gas,manual,4506.0,2017-03-03 08:14:24.000,
