,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
22014,22014,15.0,12426.0,35887.0,3.0,5.0,electric,manual,4958.0,2017-02-25 05:27:50.400,
22015,22015,8.0,96060.0,23415.0,3.0,5.0,diesel,manual,2477.0,2017-02-25 05:28:24.000,
22016,22016,9.0,111594.0,36451.0,2.0,5.0,gas,automatic,3994.0,2017-02-25 05:28:57.600,
22017,22017,1.0,31595.0,28148.0,4.0,5.0,diesel,automatic,5814.0,2017-02-25 05:29:31.200,
22018,22018,12.0,142446.0,31120.0,1.0,5.0,diesel,automatic,2144.0,2017-02-25 05:30:04.800,
22019,22019,4.0,179902.0,32311.0,2.0,2.0,electric,manual,6345.0,2017-02-25 05:30:38.400,
22020,22020,10.0,128844.0,39533.0,5.0,5.0,gas,manual,1855.0,2017-02-25 05:31:12.000,
22021,22021,17.0,180346.0,34433.0,5.0,4.0,electric,manual,1176.0,2017-02-25 05:31:45.600,
22022,22022,9.0,108943.0,43229.0,4.0,5.0,gas,manual,3371.0,2017-02-25 05:32:19.200,
22023,22023,18.0,173655.0,27117.0,5.0,3.0,diesel,manual,546.0,2017-02-25 05:32:52.800,
22024,22024,4.0,132552.0,30004.0,3.0,4.0,gas,manual,4294.0,2017-02-25 05:33:26.400,
22025,22025,11.0,64479.0,37719.0,4.0,4.0,diesel,automatic,2419.0,2017-02-25 05:34:00.000,
22026,22026,19.0,129186.0,19406.0,5.0,4.0,gas,manual,592.0,2017-02-25 05:34:33.600,
22027,22027,10.0,64203.0,33484.0,5.0,3.0,diesel,automatic,1850.0,2017-02-25 05:35:07.200,
22028,22028,5.0,100174.0,18450.0,4.0,2.0,diesel,manual,2420.0,2017-02-25 05:35:40.800,
22029,22029,11.0,128779.0,23968.0,1.0,5.0,gas,manual,3016.0,2017-02-25 05:36:14.400,
22030,22030,18.0,51008.0,36850.0,4.0,5.0,gas,automatic,1850.0,2017-02-25 05:36:48.000,
22031,22031,10.0,185160.0,26998.0,1.0,2.0,electric,manual,4263.0,2017-02-25 05:37:21.600,
22032,22032,9.0,9793.0,25797.0,3.0,5.0,gas,manual,4846.0,2017-02-25 05:37:55.200,
22033,22033,15.0,115386.0,40239.0,2.0,5.0,electric,manual,4009.0,2017-02-25 05:38:28.800,
22034,22034,18.0,96002.0,47227.0,2.0,4.0,gas,manual,3840.0,2017-02-25 05:39:02.400,
22035,22035,7.0,160101.0,33954.0,2.0,4.0,diesel,automatic,2986.0,2017-02-25 05:39:36.000,
22036,22036,8.0,77567.0,37264.0,1.0,5.0,diesel,manual,7129.0,2017-02-25 05:40:09.600,
22037,22037,15.0,129156.0,35105.0,1.0,2.0,diesel,automatic,3188.0,2017-02-25 05:40:43.200,
22038,22038,15.0,61987.0,35320.0,1.0,4.0,electric,automatic,5555.0,2017-02-25 05:41:16.800,
22039,22039,3.0,81557.0,31365.0,1.0,5.0,gas,automatic,9613.0,2017-02-25 05:41:50.400,
22040,22040,13.0,160559.0,40461.0,1.0,5.0,gas,automatic,3109.0,2017-02-25 05:42:24.000,
22041,22041,4.0,64253.0,23075.0,1.0,4.0,diesel,manual,7992.0,2017-02-25 05:42:57.600,
22042,22042,20.0,52839.0,31356.0,3.0,5.0,gas,manual,1942.0,2017-02-25 05:43:31.200,
22043,22043,14.0,49838.0,33842.0,3.0,5.0,gas,automatic,2789.0,2017-02-25 05:44:04.800,
22044,22044,4.0,112571.0,38214.0,1.0,4.0,diesel,automatic,9003.0,2017-02-25 05:44:38.400,
22045,22045,15.0,42089.0,25284.0,5.0,4.0,gas,manual,1601.0,2017-02-25 05:45:12.000,
22046,22046,12.0,84032.0,38366.0,2.0,5.0,gas,automatic,3874.0,2017-02-25 05:45:45.600,
22047,22047,17.0,143808.0,38709.0,4.0,5.0,gas,automatic,975.0,2017-02-25 05:46:19.200,
22048,22048,18.0,79994.0,37554.0,5.0,2.0,gas,manual,2034.0,2017-02-25 05:46:52.800,
22049,22049,10.0,54994.0,30385.0,2.0,2.0,gas,manual,5914.0,2017-02-25 05:47:26.400,
22050,22050,11.0,112946.0,31047.0,4.0,5.0,diesel,manual,1267.0,2017-02-25 05:48:00.000,
22051,22051,9.0,51883.0,34819.0,2.0,4.0,gas,manual,6862.0,2017-02-25 05:48:33.600,
22052,22052,18.0,93289.0,39383.0,1.0,4.0,gas,manual,3811.0,2017-02-25 05:49:07.200,
22053,22053,15.0,76883.0,47225.0,1.0,5.0,electric,automatic,5945.0,2017-02-25 05:49:40.800,
22054,22054,17.0,77696.0,38024.0,1.0,3.0,gas,automatic,4618.0,2017-02-25 05:50:14.400,
22055,22055,15.0,165064.0,22762.0,2.0,5.0,diesel,manual,980.0,2017-02-25 05:50:48.000,
22056,22056,16.0,92264.0,30188.0,1.0,4.0,diesel,manual,2855.0,2017-02-25 05:51:21.600,
22057,22057,7.0,117949.0,38721.0,5.0,5.0,gas,manual,2645.0,2017-02-25 05:51:55.200,
22058,22058,2.0,114260.0,31444.0,3.0,4.0,gas,manual,6168.0,2017-02-25 05:52:28.800,
22059,22059,14.0,181762.0,21942.0,3.0,2.0,gas,manual,1398.0,2017-02-25 05:53:02.400,
22060,22060,11.0,86424.0,37954.0,1.0,5.0,gas,manual,6427.0,2017-02-25 05:53:36.000,
22061,22061,14.0,100621.0,23670.0,4.0,2.0,gas,manual,1884.0,2017-02-25 05:54:09.600,
22062,22062,8.0,146702.0,24730.0,1.0,4.0,electric,manual,4747.0,2017-02-25 05:54:43.200,
22063,22063,11.0,20429.0,25274.0,1.0,5.0,diesel,manual,5705.0,2017-02-25 05:55:16.800,
22064,22064,12.0,47500.0,28292.0,1.0,3.0,diesel,manual,6007.0,2017-02-25 05:55:50.400,
22065,22065,4.0,126304.0,18135.0,2.0,5.0,diesel,automatic,2709.0,2017-02-25 05:56:24.000,
22066,22066,3.0,45644.0,44279.0,1.0,5.0,gas,manual,18168.0,2017-02-25 05:56:57.600,
22067,22067,17.0,87352.0,33863.0,1.0,5.0,gas,automatic,2840.0,2017-02-25 05:57:31.200,
22068,22068,15.0,50440.0,28931.0,5.0,5.0,gas,manual,1683.0,2017-02-25 05:58:04.800,
22069,22069,13.0,66656.0,24654.0,1.0,4.0,diesel,manual,3408.0,2017-02-25 05:58:38.400,
22070,22070,8.0,70555.0,26628.0,3.0,4.0,diesel,automatic,3015.0,2017-02-25 05:59:12.000,
22071,22071,9.0,144837.0,39164.0,3.0,5.0,diesel,manual,2462.0,2017-02-25 05:59:45.600,
22072,22072,11.0,154566.0,17046.0,5.0,4.0,gas,manual,842.0,2017-02-25 06:00:19.200,
22073,22073,12.0,116781.0,30870.0,5.0,2.0,electric,manual,2079.0,2017-02-25 06:00:52.800,
22074,22074,20.0,81882.0,35933.0,1.0,5.0,electric,manual,3831.0,2017-02-25 06:01:26.400,
22075,22075,4.0,120789.0,28175.0,1.0,3.0,gas,manual,7719.0,2017-02-25 06:02:00.000,
22076,22076,9.0,120018.0,39716.0,3.0,5.0,gas,automatic,3342.0,2017-02-25 06:02:33.600,
22077,22077,17.0,64467.0,36822.0,2.0,3.0,gas,manual,3829.0,2017-02-25 06:03:07.200,
22078,22078,16.0,81090.0,35296.0,1.0,4.0,electric,automatic,4849.0,2017-02-25 06:03:40.800,
22079,22079,17.0,187003.0,31270.0,4.0,4.0,gas,manual,958.0,2017-02-25 06:04:14.400,
22080,22080,7.0,69438.0,34443.0,1.0,5.0,electric,manual,10823.0,2017-02-25 06:04:48.000,
22081,22081,11.0,61952.0,28167.0,2.0,3.0,diesel,manual,4235.0,2017-02-25 06:05:21.600,
22082,22082,18.0,4728.0,30924.0,1.0,3.0,gas,automatic,4865.0,2017-02-25 06:05:55.200,
22083,22083,12.0,97371.0,26454.0,2.0,2.0,gas,manual,3842.0,2017-02-25 06:06:28.800,
22084,22084,8.0,159211.0,32667.0,5.0,4.0,electric,automatic,1981.0,2017-02-25 06:07:02.400,
22085,22085,8.0,81110.0,39601.0,1.0,2.0,diesel,automatic,8489.0,2017-02-25 06:07:36.000,
22086,22086,12.0,86604.0,31795.0,5.0,4.0,electric,manual,2616.0,2017-02-25 06:08:09.600,
22087,22087,16.0,93465.0,38589.0,1.0,3.0,diesel,manual,4076.0,2017-02-25 06:08:43.200,
22088,22088,12.0,122526.0,26884.0,1.0,4.0,gas,manual,3618.0,2017-02-25 06:09:16.800,
22089,22089,11.0,186318.0,26103.0,1.0,2.0,gas,manual,3115.0,2017-02-25 06:09:50.400,
22090,22090,10.0,190832.0,25036.0,2.0,4.0,diesel,manual,1683.0,2017-02-25 06:10:24.000,
22091,22091,8.0,27657.0,30853.0,1.0,4.0,gas,manual,10371.0,2017-02-25 06:10:57.600,
22092,22092,9.0,63863.0,36957.0,1.0,4.0,diesel,manual,7559.0,2017-02-25 06:11:31.200,
22093,22093,1.0,121541.0,39945.0,1.0,5.0,electric,manual,12681.0,2017-02-25 06:12:04.800,
22094,22094,12.0,74901.0,43660.0,2.0,3.0,electric,manual,7829.0,2017-02-25 06:12:38.400,
22095,22095,15.0,167839.0,36386.0,1.0,5.0,gas,automatic,2126.0,2017-02-25 06:13:12.000,
22096,22096,17.0,97929.0,21476.0,3.0,3.0,gas,manual,1526.0,2017-02-25 06:13:45.600,
22097,22097,8.0,97934.0,37158.0,3.0,5.0,gas,manual,4438.0,2017-02-25 06:14:19.200,
22098,22098,14.0,111773.0,28115.0,1.0,5.0,gas,automatic,2475.0,2017-02-25 06:14:52.800,
22099,22099,2.0,101165.0,37492.0,3.0,5.0,gas,manual,7319.0,2017-02-25 06:15:26.400,
22100,22100,12.0,31058.0,21965.0,1.0,5.0,electric,automatic,5253.0,2017-02-25 06:16:00.000,
22101,22101,14.0,72516.0,24692.0,2.0,5.0,diesel,manual,2288.0,2017-02-25 06:16:33.600,
22102,22102,17.0,66169.0,32845.0,2.0,4.0,gas,manual,3166.0,2017-02-25 06:17:07.200,
22103,22103,8.0,107507.0,35960.0,1.0,4.0,diesel,manual,6112.0,2017-02-25 06:17:40.800,
22104,22104,14.0,186703.0,31240.0,2.0,3.0,gas,automatic,1614.0,2017-02-25 06:18:14.400,
22105,22105,2.0,116094.0,30311.0,1.0,3.0,gas,automatic,9586.0,2017-02-25 06:18:48.000,
22106,22106,15.0,109650.0,32605.0,1.0,3.0,gas,manual,4142.0,2017-02-25 06:19:21.600,
22107,22107,19.0,16247.0,29396.0,2.0,4.0,diesel,automatic,2193.0,2017-02-25 06:19:55.200,
22108,22108,8.0,160618.0,31437.0,1.0,5.0,gas,manual,4240.0,2017-02-25 06:20:28.800,
22109,22109,10.0,46979.0,35006.0,2.0,5.0,gas,manual,6315.0,2017-02-25 06:21:02.400,
22110,22110,7.0,108165.0,33804.0,2.0,4.0,diesel,manual,4465.0,2017-02-25 06:21:36.000,
22111,22111,19.0,175819.0,31190.0,1.0,5.0,gas,manual,1428.0,2017-02-25 06:22:09.600,
22112,22112,10.0,100662.0,35559.0,2.0,3.0,diesel,automatic,3947.0,2017-02-25 06:22:43.200,
22113,22113,9.0,127139.0,41168.0,2.0,5.0,diesel,manual,3906.0,2017-02-25 06:23:16.800,
22114,22114,20.0,104186.0,39062.0,3.0,3.0,diesel,manual,1454.0,2017-02-25 06:23:50.400,
22115,22115,4.0,164452.0,32990.0,1.0,5.0,gas,manual,6152.0,2017-02-25 06:24:24.000,
22116,22116,4.0,116729.0,31958.0,3.0,5.0,diesel,manual,3975.0,2017-02-25 06:24:57.600,
22117,22117,8.0,58211.0,19067.0,2.0,3.0,gas,automatic,3905.0,2017-02-25 06:25:31.200,
22118,22118,12.0,170238.0,21487.0,1.0,4.0,gas,automatic,1891.0,2017-02-25 06:26:04.800,
22119,22119,5.0,10486.0,35599.0,1.0,2.0,diesel,automatic,15183.0,2017-02-25 06:26:38.400,
22120,22120,9.0,116728.0,35200.0,2.0,4.0,diesel,manual,3743.0,2017-02-25 06:27:12.000,
22121,22121,10.0,51256.0,40930.0,1.0,5.0,gas,manual,9554.0,2017-02-25 06:27:45.600,
22122,22122,15.0,74655.0,31239.0,1.0,2.0,diesel,manual,4081.0,2017-02-25 06:28:19.200,
22123,22123,13.0,84985.0,27885.0,2.0,5.0,gas,manual,2927.0,2017-02-25 06:28:52.800,
22124,22124,7.0,106547.0,37682.0,1.0,5.0,electric,automatic,7958.0,2017-02-25 06:29:26.400,
22125,22125,9.0,109453.0,27847.0,3.0,2.0,gas,manual,3611.0,2017-02-25 06:30:00.000,
22126,22126,10.0,60601.0,29267.0,2.0,5.0,diesel,manual,3636.0,2017-02-25 06:30:33.600,
22127,22127,16.0,44942.0,24635.0,3.0,4.0,electric,manual,2600.0,2017-02-25 06:31:07.200,
22128,22128,12.0,71707.0,34287.0,1.0,5.0,gas,automatic,5154.0,2017-02-25 06:31:40.800,
22129,22129,5.0,130151.0,29087.0,4.0,2.0,gas,manual,3525.0,2017-02-25 06:32:14.400,
22130,22130,4.0,17486.0,24791.0,3.0,4.0,diesel,manual,6749.0,2017-02-25 06:32:48.000,
22131,22131,4.0,55248.0,36995.0,1.0,3.0,electric,manual,16591.0,2017-02-25 06:33:21.600,
22132,22132,19.0,79188.0,35215.0,3.0,3.0,gas,automatic,2264.0,2017-02-25 06:33:55.200,
22133,22133,16.0,54951.0,22994.0,4.0,4.0,gas,manual,1639.0,2017-02-25 06:34:28.800,
22134,22134,4.0,162138.0,35488.0,5.0,4.0,electric,manual,3264.0,2017-02-25 06:35:02.400,
22135,22135,19.0,154044.0,30700.0,2.0,5.0,diesel,manual,1133.0,2017-02-25 06:35:36.000,
22136,22136,12.0,136444.0,35983.0,5.0,3.0,diesel,manual,1405.0,2017-02-25 06:36:09.600,
22137,22137,10.0,153578.0,19729.0,4.0,3.0,gas,manual,1417.0,2017-02-25 06:36:43.200,
22138,22138,3.0,70176.0,32415.0,1.0,5.0,diesel,manual,11049.0,2017-02-25 06:37:16.800,
22139,22139,11.0,122348.0,24689.0,4.0,4.0,gas,manual,1723.0,2017-02-25 06:37:50.400,
22140,22140,7.0,56045.0,22936.0,4.0,4.0,diesel,manual,3079.0,2017-02-25 06:38:24.000,
22141,22141,16.0,153053.0,37398.0,1.0,4.0,electric,automatic,3289.0,2017-02-25 06:38:57.600,
22142,22142,9.0,9108.0,18774.0,1.0,4.0,diesel,manual,5909.0,2017-02-25 06:39:31.200,
22143,22143,3.0,77728.0,33173.0,4.0,3.0,electric,automatic,7002.0,2017-02-25 06:40:04.800,
22144,22144,7.0,23193.0,35196.0,1.0,4.0,gas,manual,13395.0,2017-02-25 06:40:38.400,
22145,22145,6.0,122361.0,20116.0,4.0,3.0,electric,automatic,2521.0,2017-02-25 06:41:12.000,
22146,22146,4.0,65466.0,45315.0,4.0,4.0,gas,automatic,6488.0,2017-02-25 06:41:45.600,
22147,22147,16.0,171913.0,24516.0,1.0,3.0,diesel,automatic,1105.0,2017-02-25 06:42:19.200,
22148,22148,11.0,134312.0,43034.0,2.0,5.0,gas,manual,4315.0,2017-02-25 06:42:52.800,
22149,22149,15.0,58844.0,29409.0,2.0,4.0,diesel,manual,2910.0,2017-02-25 06:43:26.400,
22150,22150,5.0,100670.0,36539.0,3.0,3.0,diesel,manual,5468.0,2017-02-25 06:44:00.000,
22151,22151,13.0,154575.0,31098.0,2.0,4.0,diesel,manual,2296.0,2017-02-25 06:44:33.600,
22152,22152,10.0,142088.0,40198.0,4.0,4.0,diesel,manual,2084.0,2017-02-25 06:45:07.200,
22153,22153,10.0,30606.0,35104.0,1.0,5.0,gas,manual,8645.0,2017-02-25 06:45:40.800,
22154,22154,11.0,121576.0,31345.0,2.0,2.0,diesel,manual,3717.0,2017-02-25 06:46:14.400,
22155,22155,10.0,127744.0,30613.0,4.0,4.0,gas,automatic,1912.0,2017-02-25 06:46:48.000,
22156,22156,7.0,122978.0,33762.0,1.0,4.0,diesel,automatic,5375.0,2017-02-25 06:47:21.600,
22157,22157,10.0,161745.0,23829.0,3.0,5.0,diesel,manual,1237.0,2017-02-25 06:47:55.200,
22158,22158,7.0,161056.0,42024.0,4.0,4.0,electric,manual,4026.0,2017-02-25 06:48:28.800,
22159,22159,8.0,100297.0,39602.0,2.0,4.0,gas,manual,6246.0,2017-02-25 06:49:02.400,
22160,22160,11.0,163062.0,36320.0,3.0,2.0,gas,automatic,2733.0,2017-02-25 06:49:36.000,
22161,22161,6.0,183190.0,37214.0,1.0,4.0,gas,automatic,4637.0,2017-02-25 06:50:09.600,
22162,22162,14.0,33177.0,32005.0,1.0,3.0,gas,manual,6373.0,2017-02-25 06:50:43.200,
22163,22163,3.0,77021.0,22473.0,2.0,5.0,gas,manual,6389.0,2017-02-25 06:51:16.800,
22164,22164,14.0,78111.0,31914.0,1.0,5.0,gas,manual,4118.0,2017-02-25 06:51:50.400,
22165,22165,13.0,144018.0,32636.0,1.0,4.0,gas,automatic,3125.0,2017-02-25 06:52:24.000,
22166,22166,15.0,51263.0,22223.0,1.0,4.0,diesel,manual,3094.0,2017-02-25 06:52:57.600,
22167,22167,14.0,150321.0,31188.0,1.0,4.0,electric,automatic,3172.0,2017-02-25 06:53:31.200,
22168,22168,8.0,82912.0,20117.0,3.0,4.0,gas,automatic,2378.0,2017-02-25 06:54:04.800,
22169,22169,19.0,109235.0,32708.0,2.0,3.0,diesel,manual,1753.0,2017-02-25 06:54:38.400,
22170,22170,5.0,60962.0,22647.0,2.0,4.0,gas,manual,6348.0,2017-02-25 06:55:12.000,
22171,22171,5.0,151949.0,37220.0,1.0,5.0,electric,automatic,6583.0,2017-02-25 06:55:45.600,
22172,22172,8.0,137255.0,28255.0,2.0,4.0,gas,manual,3933.0,2017-02-25 06:56:19.200,
22173,22173,16.0,146977.0,27696.0,2.0,5.0,gas,manual,1504.0,2017-02-25 06:56:52.800,
22174,22174,18.0,41054.0,29714.0,1.0,2.0,gas,automatic,4008.0,2017-02-25 06:57:26.400,
22175,22175,5.0,125138.0,33103.0,4.0,5.0,electric,automatic,3680.0,2017-02-25 06:58:00.000,
22176,22176,2.0,53129.0,26579.0,4.0,5.0,gas,manual,5352.0,2017-02-25 06:58:33.600,
22177,22177,7.0,55330.0,36500.0,3.0,5.0,gas,automatic,5273.0,2017-02-25 06:59:07.200,
22178,22178,10.0,32858.0,41121.0,5.0,4.0,gas,automatic,3783.0,2017-02-25 06:59:40.800,
22179,22179,13.0,147913.0,35261.0,1.0,3.0,gas,manual,4431.0,2017-02-25 07:00:14.400,
22180,22180,9.0,33877.0,21947.0,3.0,5.0,gas,manual,3763.0,2017-02-25 07:00:48.000,
22181,22181,18.0,18282.0,36308.0,1.0,4.0,gas,manual,5347.0,2017-02-25 07:01:21.600,
22182,22182,16.0,19321.0,38201.0,1.0,5.0,gas,manual,6428.0,2017-02-25 07:01:55.200,
22183,22183,9.0,116283.0,34319.0,3.0,2.0,diesel,automatic,3147.0,2017-02-25 07:02:28.800,
22184,22184,14.0,43624.0,26271.0,1.0,4.0,electric,manual,5504.0,2017-02-25 07:03:02.400,
22185,22185,4.0,116126.0,34170.0,1.0,4.0,gas,manual,9038.0,2017-02-25 07:03:36.000,
22186,22186,10.0,110738.0,19879.0,3.0,4.0,gas,manual,2016.0,2017-02-25 07:04:09.600,
22187,22187,12.0,96537.0,31384.0,3.0,5.0,diesel,manual,1931.0,2017-02-25 07:04:43.200,
22188,22188,17.0,174464.0,24469.0,2.0,2.0,gas,manual,1694.0,2017-02-25 07:05:16.800,
22189,22189,19.0,116316.0,37775.0,1.0,5.0,diesel,manual,2078.0,2017-02-25 07:05:50.400,
22190,22190,14.0,33167.0,31191.0,1.0,3.0,electric,manual,7415.0,2017-02-25 07:06:24.000,
22191,22191,7.0,73070.0,42579.0,2.0,4.0,diesel,automatic,6934.0,2017-02-25 07:06:57.600,
22192,22192,11.0,73804.0,24187.0,1.0,2.0,gas,automatic,4474.0,2017-02-25 07:07:31.200,
22193,22193,10.0,109879.0,28274.0,3.0,4.0,gas,manual,2935.0,2017-02-25 07:08:04.800,
22194,22194,17.0,175970.0,25641.0,2.0,4.0,gas,automatic,1098.0,2017-02-25 07:08:38.400,
22195,22195,8.0,142077.0,28767.0,3.0,3.0,diesel,manual,2650.0,2017-02-25 07:09:12.000,
22196,22196,4.0,122001.0,35714.0,1.0,5.0,gas,manual,8245.0,2017-02-25 07:09:45.600,
22197,22197,9.0,61979.0,46510.0,3.0,5.0,diesel,automatic,4847.0,2017-02-25 07:10:19.200,
22198,22198,18.0,165470.0,31513.0,2.0,5.0,diesel,manual,1052.0,2017-02-25 07:10:52.800,
22199,22199,11.0,134627.0,35469.0,2.0,3.0,diesel,manual,3419.0,2017-02-25 07:11:26.400,
22200,22200,8.0,106661.0,24095.0,1.0,5.0,gas,automatic,3942.0,2017-02-25 07:12:00.000,
22201,22201,11.0,132960.0,29690.0,1.0,3.0,gas,manual,4555.0,2017-02-25 07:12:33.600,
22202,22202,19.0,32364.0,21366.0,2.0,3.0,electric,automatic,2320.0,2017-02-25 07:13:07.200,
22203,22203,9.0,69304.0,38695.0,2.0,3.0,gas,manual,7175.0,2017-02-25 07:13:40.800,
22204,22204,2.0,172894.0,42825.0,1.0,5.0,gas,automatic,8633.0,2017-02-25 07:14:14.400,
22205,22205,11.0,176599.0,46179.0,3.0,4.0,gas,automatic,2274.0,2017-02-25 07:14:48.000,
22206,22206,17.0,122813.0,32253.0,1.0,2.0,electric,manual,4153.0,2017-02-25 07:15:21.600,
22207,22207,19.0,57003.0,33887.0,1.0,4.0,electric,automatic,4103.0,2017-02-25 07:15:55.200,
22208,22208,12.0,133471.0,36576.0,2.0,5.0,diesel,manual,2470.0,2017-02-25 07:16:28.800,
22209,22209,10.0,173913.0,28172.0,1.0,4.0,gas,automatic,2590.0,2017-02-25 07:17:02.400,
22210,22210,16.0,173670.0,38474.0,1.0,5.0,electric,manual,3109.0,2017-02-25 07:17:36.000,
22211,22211,1.0,115379.0,45078.0,1.0,5.0,gas,manual,14473.0,2017-02-25 07:18:09.600,
22212,22212,14.0,79695.0,25262.0,1.0,3.0,gas,manual,3957.0,2017-02-25 07:18:43.200,
22213,22213,1.0,163884.0,33582.0,1.0,5.0,diesel,manual,6830.0,2017-02-25 07:19:16.800,
22214,22214,12.0,32532.0,40214.0,4.0,3.0,electric,automatic,5304.0,2017-02-25 07:19:50.400,
22215,22215,14.0,154891.0,39932.0,4.0,3.0,gas,automatic,1626.0,2017-02-25 07:20:24.000,
22216,22216,11.0,93733.0,42068.0,2.0,4.0,electric,manual,6967.0,2017-02-25 07:20:57.600,
22217,22217,15.0,66964.0,45235.0,3.0,4.0,electric,manual,5191.0,2017-02-25 07:21:31.200,
22218,22218,20.0,188208.0,27314.0,5.0,2.0,diesel,manual,530.0,2017-02-25 07:22:04.800,
22219,22219,9.0,89761.0,20061.0,2.0,4.0,gas,manual,3310.0,2017-02-25 07:22:38.400,
22220,22220,6.0,109211.0,41837.0,2.0,3.0,diesel,automatic,6028.0,2017-02-25 07:23:12.000,
22221,22221,8.0,139697.0,43687.0,1.0,4.0,diesel,manual,6092.0,2017-02-25 07:23:45.600,
22222,22222,9.0,47710.0,23208.0,1.0,4.0,gas,manual,6125.0,2017-02-25 07:24:19.200,
22223,22223,10.0,31129.0,27470.0,3.0,4.0,electric,manual,5333.0,2017-02-25 07:24:52.800,
22224,22224,9.0,65339.0,21863.0,1.0,5.0,diesel,manual,3998.0,2017-02-25 07:25:26.400,
22225,22225,11.0,111855.0,29845.0,5.0,2.0,electric,manual,2583.0,2017-02-25 07:26:00.000,
22226,22226,12.0,98550.0,26387.0,1.0,5.0,gas,manual,3810.0,2017-02-25 07:26:33.600,
22227,22227,7.0,98353.0,43875.0,1.0,5.0,gas,automatic,8872.0,2017-02-25 07:27:07.200,
22228,22228,14.0,139285.0,31771.0,1.0,3.0,diesel,automatic,2405.0,2017-02-25 07:27:40.800,
22229,22229,12.0,51440.0,37606.0,3.0,5.0,gas,manual,4440.0,2017-02-25 07:28:14.400,
22230,22230,4.0,140599.0,44512.0,3.0,2.0,diesel,automatic,5355.0,2017-02-25 07:28:48.000,
22231,22231,12.0,161872.0,28110.0,4.0,5.0,gas,automatic,795.0,2017-02-25 07:29:21.600,
22232,22232,10.0,8925.0,20113.0,1.0,3.0,gas,automatic,6344.0,2017-02-25 07:29:55.200,
22233,22233,9.0,172095.0,41047.0,3.0,5.0,diesel,manual,2198.0,2017-02-25 07:30:28.800,
22234,22234,9.0,115273.0,34376.0,1.0,4.0,electric,manual,7355.0,2017-02-25 07:31:02.400,
22235,22235,14.0,102016.0,23730.0,5.0,4.0,gas,manual,1187.0,2017-02-25 07:31:36.000,
22236,22236,12.0,125576.0,38183.0,2.0,5.0,gas,manual,3548.0,2017-02-25 07:32:09.600,
22237,22237,16.0,52496.0,22333.0,2.0,2.0,electric,automatic,3061.0,2017-02-25 07:32:43.200,
22238,22238,16.0,128623.0,26184.0,1.0,5.0,gas,manual,2030.0,2017-02-25 07:33:16.800,
22239,22239,8.0,21176.0,32108.0,2.0,5.0,gas,manual,8092.0,2017-02-25 07:33:50.400,
22240,22240,10.0,44970.0,34707.0,3.0,5.0,electric,manual,5891.0,2017-02-25 07:34:24.000,
22241,22241,18.0,20952.0,27182.0,4.0,5.0,diesel,automatic,1166.0,2017-02-25 07:34:57.600,
22242,22242,6.0,122955.0,34086.0,1.0,5.0,gas,manual,6816.0,2017-02-25 07:35:31.200,
22243,22243,10.0,7818.0,37751.0,1.0,4.0,gas,manual,11749.0,2017-02-25 07:36:04.800,
22244,22244,12.0,88490.0,32506.0,2.0,5.0,electric,manual,4610.0,2017-02-25 07:36:38.400,
22245,22245,12.0,163252.0,42781.0,1.0,5.0,gas,automatic,3627.0,2017-02-25 07:37:12.000,
22246,22246,10.0,27918.0,42781.0,2.0,4.0,gas,automatic,8574.0,2017-02-25 07:37:45.600,
22247,22247,12.0,124774.0,24986.0,1.0,4.0,gas,manual,3318.0,2017-02-25 07:38:19.200,
22248,22248,17.0,128700.0,33225.0,1.0,4.0,electric,manual,3599.0,2017-02-25 07:38:52.800,
22249,22249,8.0,117781.0,21749.0,4.0,5.0,electric,manual,2035.0,2017-02-25 07:39:26.400,
22250,22250,12.0,112417.0,40793.0,1.0,5.0,gas,manual,5144.0,2017-02-25 07:40:00.000,
22251,22251,3.0,8568.0,38050.0,5.0,3.0,gas,manual,7914.0,2017-02-25 07:40:33.600,
22252,22252,13.0,153491.0,36361.0,1.0,4.0,diesel,manual,2922.0,2017-02-25 07:41:07.200,
22253,22253,5.0,159593.0,42735.0,4.0,4.0,gas,manual,3797.0,2017-02-25 07:41:40.800,
22254,22254,20.0,52622.0,24468.0,1.0,4.0,gas,manual,2580.0,2017-02-25 07:42:14.400,
22255,22255,7.0,100831.0,38469.0,4.0,4.0,gas,manual,4213.0,2017-02-25 07:42:48.000,
22256,22256,9.0,28867.0,34975.0,3.0,4.0,electric,automatic,6591.0,2017-02-25 07:43:21.600,
22257,22257,16.0,51316.0,30175.0,5.0,5.0,gas,automatic,1193.0,2017-02-25 07:43:55.200,
22258,22258,9.0,191099.0,24266.0,2.0,3.0,gas,manual,2383.0,2017-02-25 07:44:28.800,
22259,22259,18.0,168450.0,27553.0,1.0,5.0,gas,automatic,1252.0,2017-02-25 07:45:02.400,
22260,22260,11.0,155746.0,28067.0,5.0,5.0,diesel,automatic,689.0,2017-02-25 07:45:36.000,
22261,22261,6.0,78344.0,41578.0,3.0,4.0,electric,automatic,7723.0,2017-02-25 07:46:09.600,
22262,22262,4.0,59092.0,37061.0,2.0,5.0,gas,manual,10343.0,2017-02-25 07:46:43.200,
22263,22263,15.0,110165.0,19573.0,1.0,4.0,diesel,automatic,1650.0,2017-02-25 07:47:16.800,
