,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
1380,1380,13.0,3820.0,32504.0,3.0,5.0,diesel,manual,3672.0,2017-02-17 04:52:48.000,2924.0
1381,1381,2.0,56827.0,30394.0,2.0,4.0,electric,manual,12018.0,2017-02-17 04:53:21.600,10146.0
1382,1382,7.0,81917.0,38321.0,3.0,3.0,diesel,manual,5542.0,2017-02-17 04:53:55.200,3691.0
1383,1383,15.0,68819.0,25772.0,2.0,4.0,gas,manual,2733.0,2017-02-17 04:54:28.800,3015.0
1384,1384,7.0,80853.0,20262.0,2.0,5.0,gas,manual,3949.0,2017-02-17 04:55:02.400,4096.0
1385,1385,13.0,136419.0,41865.0,2.0,4.0,diesel,automatic,2419.0,2017-02-17 04:55:36.000,3699.0
1386,1386,3.0,73897.0,46902.0,1.0,5.0,diesel,automatic,13544.0,2017-02-17 04:56:09.600,17496.0
1387,1387,11.0,36385.0,35530.0,4.0,3.0,gas,automatic,3900.0,2017-02-17 04:56:43.200,2584.0
1388,1388,4.0,70782.0,31999.0,1.0,5.0,electric,manual,12308.0,2017-02-17 04:57:16.800,12609.0
1389,1389,4.0,22050.0,41973.0,1.0,5.0,diesel,manual,17492.0,2017-02-17 04:57:50.400,15792.0
1390,1390,6.0,95121.0,19264.0,1.0,4.0,diesel,manual,4333.0,2017-02-17 04:58:24.000,3931.0
1391,1391,3.0,106082.0,18104.0,2.0,5.0,diesel,manual,3561.0,2017-02-17 04:58:57.600,3023.0
1392,1392,4.0,70838.0,25334.0,3.0,4.0,gas,manual,5605.0,2017-02-17 04:59:31.200,4261.0
1393,1393,1.0,11508.0,42908.0,2.0,4.0,gas,manual,19233.0,2017-02-17 05:00:04.800,20641.0
1394,1394,6.0,171907.0,37084.0,4.0,4.0,diesel,automatic,1886.0,2017-02-17 05:00:38.400,2825.0
1395,1395,16.0,159330.0,33234.0,3.0,5.0,diesel,manual,980.0,2017-02-17 05:01:12.000,1135.0
1396,1396,13.0,122080.0,23212.0,1.0,2.0,diesel,manual,2765.0,2017-02-17 05:01:45.600,3397.0
1397,1397,16.0,191470.0,34670.0,1.0,2.0,gas,automatic,2379.0,2017-02-17 05:02:19.200,1905.0
1398,1398,11.0,158774.0,47086.0,1.0,5.0,diesel,automatic,3515.0,2017-02-17 05:02:52.800,4702.0
1399,1399,12.0,35974.0,37965.0,1.0,4.0,electric,manual,10525.0,2017-02-17 05:03:26.400,8974.0
1400,1400,11.0,82226.0,40003.0,1.0,5.0,electric,manual,8077.0,2017-02-17 05:04:00.000,10193.0
1401,1401,7.0,27684.0,24900.0,1.0,2.0,diesel,manual,8620.0,2017-02-17 05:04:33.600,9029.0
1402,1402,11.0,117396.0,37631.0,2.0,5.0,gas,automatic,3469.0,2017-02-17 05:05:07.200,2237.0
1403,1403,7.0,113925.0,37801.0,4.0,4.0,gas,automatic,3260.0,2017-02-17 05:05:40.800,2888.0
1404,1404,11.0,156979.0,43863.0,1.0,3.0,gas,manual,5567.0,2017-02-17 05:06:14.400,4380.0
1405,1405,12.0,141157.0,24073.0,3.0,2.0,electric,automatic,2535.0,2017-02-17 05:06:48.000,2365.0
1406,1406,6.0,37672.0,31384.0,1.0,5.0,gas,automatic,9765.0,2017-02-17 05:07:21.600,10683.0
1407,1407,14.0,53893.0,36353.0,2.0,4.0,gas,manual,4625.0,2017-02-17 05:07:55.200,5695.0
1408,1408,10.0,137583.0,38537.0,1.0,3.0,diesel,manual,5179.0,2017-02-17 05:08:28.800,4608.0
1409,1409,3.0,141732.0,25691.0,2.0,4.0,diesel,manual,4076.0,2017-02-17 05:09:02.400,4265.0
1410,1410,12.0,88796.0,40087.0,2.0,5.0,gas,manual,4695.0,2017-02-17 05:09:36.000,5357.0
1411,1411,6.0,51359.0,28369.0,1.0,3.0,gas,manual,9577.0,2017-02-17 05:10:09.600,8961.0
1412,1412,14.0,57742.0,29236.0,4.0,5.0,gas,manual,2190.0,2017-02-17 05:10:43.200,3087.0
1413,1413,10.0,125577.0,32898.0,5.0,5.0,gas,manual,1688.0,2017-02-17 05:11:16.800,894.0
1414,1414,8.0,63528.0,27395.0,5.0,4.0,diesel,manual,2060.0,2017-02-17 05:11:50.400,3221.0
1415,1415,15.0,78688.0,33113.0,1.0,4.0,electric,automatic,4535.0,2017-02-17 05:12:24.000,3948.0
1416,1416,4.0,124222.0,42530.0,2.0,5.0,diesel,automatic,6131.0,2017-02-17 05:12:57.600,5588.0
1417,1417,9.0,70538.0,38670.0,2.0,2.0,electric,automatic,8302.0,2017-02-17 05:13:31.200,6680.0
1418,1418,14.0,139137.0,46726.0,2.0,5.0,gas,automatic,2450.0,2017-02-17 05:14:04.800,1705.0
1419,1419,11.0,82861.0,24810.0,3.0,4.0,gas,manual,2572.0,2017-02-17 05:14:38.400,3588.0
1420,1420,11.0,145889.0,46353.0,1.0,4.0,diesel,automatic,4440.0,2017-02-17 05:15:12.000,4793.0
1421,1421,15.0,167647.0,33547.0,2.0,5.0,diesel,manual,1321.0,2017-02-17 05:15:45.600,1089.0
1422,1422,4.0,147878.0,36628.0,3.0,5.0,gas,automatic,4091.0,2017-02-17 05:16:19.200,2523.0
1423,1423,19.0,52448.0,34879.0,2.0,5.0,gas,manual,2759.0,2017-02-17 05:16:52.800,2085.0
1424,1424,4.0,136306.0,24601.0,1.0,4.0,gas,automatic,5257.0,2017-02-17 05:17:26.400,4563.0
1425,1425,16.0,138756.0,26598.0,1.0,2.0,gas,manual,2885.0,2017-02-17 05:18:00.000,3567.0
1426,1426,19.0,118590.0,25467.0,4.0,5.0,electric,manual,1060.0,2017-02-17 05:18:33.600,580.0
1427,1427,18.0,116106.0,36149.0,1.0,4.0,gas,manual,3006.0,2017-02-17 05:19:07.200,1913.0
1428,1428,16.0,96850.0,41740.0,1.0,5.0,gas,automatic,3533.0,2017-02-17 05:19:40.800,4639.0
1429,1429,20.0,40101.0,25771.0,3.0,4.0,gas,manual,1657.0,2017-02-17 05:20:14.400,1648.0
1430,1430,12.0,129414.0,28862.0,5.0,5.0,diesel,automatic,565.0,2017-02-17 05:20:48.000,763.0
1431,1431,14.0,161857.0,37553.0,1.0,4.0,gas,manual,3162.0,2017-02-17 05:21:21.600,4728.0
1432,1432,2.0,18880.0,19596.0,3.0,4.0,gas,manual,7116.0,2017-02-17 05:21:55.200,5725.0
1433,1433,4.0,135817.0,30285.0,1.0,3.0,gas,manual,7597.0,2017-02-17 05:22:28.800,7855.0
1434,1434,9.0,129309.0,30763.0,4.0,5.0,gas,automatic,1863.0,2017-02-17 05:23:02.400,1097.0
1435,1435,14.0,14909.0,47045.0,5.0,3.0,diesel,automatic,2819.0,2017-02-17 05:23:36.000,2342.0
1436,1436,9.0,25384.0,33863.0,3.0,2.0,gas,manual,6577.0,2017-02-17 05:24:09.600,8014.0
1437,1437,8.0,71536.0,32077.0,4.0,2.0,diesel,manual,4042.0,2017-02-17 05:24:43.200,2440.0
1438,1438,9.0,82261.0,30971.0,3.0,4.0,gas,automatic,3318.0,2017-02-17 05:25:16.800,2922.0
1439,1439,8.0,31194.0,30175.0,3.0,3.0,gas,manual,6076.0,2017-02-17 05:25:50.400,4952.0
1440,1440,13.0,33484.0,25840.0,3.0,4.0,gas,automatic,2734.0,2017-02-17 05:26:24.000,2467.0
1441,1441,17.0,182699.0,24693.0,3.0,5.0,gas,automatic,618.0,2017-02-17 05:26:57.600,562.0
1442,1442,10.0,84083.0,29780.0,1.0,4.0,gas,manual,5913.0,2017-02-17 05:27:31.200,6456.0
1443,1443,18.0,142022.0,20143.0,3.0,4.0,diesel,automatic,569.0,2017-02-17 05:28:04.800,563.0
1444,1444,7.0,134590.0,41653.0,5.0,4.0,gas,manual,2969.0,2017-02-17 05:28:38.400,2990.0
1445,1445,2.0,127720.0,37278.0,1.0,4.0,gas,automatic,10036.0,2017-02-17 05:29:12.000,12626.0
1446,1446,10.0,148031.0,45723.0,4.0,3.0,gas,automatic,2697.0,2017-02-17 05:29:45.600,1528.0
1447,1447,20.0,36639.0,44517.0,5.0,5.0,electric,manual,2551.0,2017-02-17 05:30:19.200,2600.0
1448,1448,11.0,159077.0,26245.0,1.0,5.0,diesel,manual,2250.0,2017-02-17 05:30:52.800,2136.0
1449,1449,17.0,24727.0,32888.0,2.0,4.0,diesel,automatic,2843.0,2017-02-17 05:31:26.400,4472.0
1450,1450,3.0,181860.0,27759.0,2.0,4.0,diesel,manual,3697.0,2017-02-17 05:32:00.000,2450.0
1451,1451,13.0,32938.0,46653.0,1.0,3.0,diesel,manual,9197.0,2017-02-17 05:32:33.600,9383.0
1452,1452,19.0,121115.0,30202.0,1.0,4.0,electric,manual,3045.0,2017-02-17 05:33:07.200,4391.0
1453,1453,12.0,171137.0,30315.0,3.0,4.0,diesel,manual,1335.0,2017-02-17 05:33:40.800,1472.0
1454,1454,13.0,154753.0,28179.0,4.0,5.0,gas,automatic,920.0,2017-02-17 05:34:14.400,690.0
1455,1455,8.0,130916.0,25219.0,1.0,2.0,gas,manual,5190.0,2017-02-17 05:34:48.000,5898.0
1456,1456,3.0,7740.0,34392.0,2.0,5.0,gas,automatic,13159.0,2017-02-17 05:35:21.600,14264.0
1457,1457,9.0,156945.0,34602.0,2.0,4.0,diesel,manual,2893.0,2017-02-17 05:35:55.200,2145.0
1458,1458,9.0,65013.0,29490.0,1.0,3.0,diesel,manual,6745.0,2017-02-17 05:36:28.800,5582.0
1459,1459,18.0,98634.0,28500.0,1.0,4.0,gas,automatic,2246.0,2017-02-17 05:37:02.400,3419.0
1460,1460,11.0,136803.0,29136.0,1.0,4.0,electric,manual,4976.0,2017-02-17 05:37:36.000,4763.0
1461,1461,14.0,70179.0,31077.0,2.0,4.0,electric,automatic,4061.0,2017-02-17 05:38:09.600,5733.0
1462,1462,14.0,11895.0,37099.0,2.0,5.0,electric,automatic,6396.0,2017-02-17 05:38:43.200,4504.0
1463,1463,13.0,34987.0,24001.0,1.0,4.0,gas,automatic,4496.0,2017-02-17 05:39:16.800,3877.0
1464,1464,7.0,191089.0,30027.0,2.0,4.0,gas,manual,2800.0,2017-02-17 05:39:50.400,2916.0
1465,1465,16.0,56702.0,30274.0,3.0,4.0,gas,automatic,2212.0,2017-02-17 05:40:24.000,2088.0
1466,1466,19.0,138848.0,38024.0,1.0,5.0,diesel,automatic,1411.0,2017-02-17 05:40:57.600,1154.0
1467,1467,10.0,130603.0,36938.0,4.0,3.0,diesel,manual,2452.0,2017-02-17 05:41:31.200,1933.0
1468,1468,14.0,117664.0,36764.0,2.0,4.0,gas,manual,3356.0,2017-02-17 05:42:04.800,3625.0
1469,1469,2.0,127798.0,30571.0,2.0,4.0,electric,manual,8705.0,2017-02-17 05:42:38.400,6911.0
1470,1470,20.0,129237.0,30089.0,1.0,3.0,gas,manual,2420.0,2017-02-17 05:43:12.000,1378.0
1471,1471,17.0,58898.0,25934.0,2.0,3.0,diesel,manual,2299.0,2017-02-17 05:43:45.600,2216.0
1472,1472,10.0,141455.0,26744.0,1.0,5.0,diesel,manual,2714.0,2017-02-17 05:44:19.200,2816.0
1473,1473,17.0,182089.0,26212.0,1.0,2.0,gas,automatic,1901.0,2017-02-17 05:44:52.800,2132.0
1474,1474,3.0,61773.0,44120.0,1.0,4.0,diesel,manual,15900.0,2017-02-17 05:45:26.400,17539.0
1475,1475,12.0,181297.0,30502.0,5.0,5.0,gas,automatic,549.0,2017-02-17 05:46:00.000,487.0
1476,1476,10.0,127897.0,27899.0,3.0,5.0,diesel,manual,1838.0,2017-02-17 05:46:33.600,2305.0
1477,1477,16.0,142341.0,34431.0,2.0,4.0,gas,manual,2370.0,2017-02-17 05:47:07.200,2378.0
1478,1478,20.0,160677.0,44775.0,1.0,2.0,gas,manual,2880.0,2017-02-17 05:47:40.800,1901.0
1479,1479,16.0,54023.0,41098.0,2.0,4.0,diesel,manual,3994.0,2017-02-17 05:48:14.400,3569.0
1480,1480,11.0,139654.0,25819.0,2.0,3.0,gas,automatic,2760.0,2017-02-17 05:48:48.000,1642.0
1481,1481,17.0,179653.0,25759.0,1.0,4.0,electric,manual,2082.0,2017-02-17 05:49:21.600,1207.0
1482,1482,3.0,143716.0,24964.0,3.0,4.0,gas,manual,3577.0,2017-02-17 05:49:55.200,2836.0
1483,1483,8.0,37103.0,29436.0,1.0,4.0,diesel,manual,8721.0,2017-02-17 05:50:28.800,7802.0
1484,1484,1.0,142516.0,31965.0,3.0,4.0,electric,manual,6717.0,2017-02-17 05:51:02.400,6418.0
1485,1485,9.0,126602.0,32606.0,3.0,4.0,electric,automatic,3463.0,2017-02-17 05:51:36.000,3608.0
1486,1486,17.0,167609.0,29716.0,2.0,5.0,diesel,manual,1097.0,2017-02-17 05:52:09.600,664.0
1487,1487,14.0,32505.0,39326.0,3.0,3.0,gas,manual,4995.0,2017-02-17 05:52:43.200,4297.0
1488,1488,16.0,108081.0,23110.0,1.0,2.0,gas,manual,3017.0,2017-02-17 05:53:16.800,2969.0
1489,1489,10.0,54505.0,30305.0,1.0,4.0,gas,automatic,6240.0,2017-02-17 05:53:50.400,7764.0
1490,1490,10.0,110505.0,23355.0,1.0,4.0,diesel,manual,3188.0,2017-02-17 05:54:24.000,2721.0
1491,1491,18.0,22584.0,38460.0,2.0,4.0,electric,automatic,4862.0,2017-02-17 05:54:57.600,5685.0
1492,1492,2.0,154231.0,30520.0,1.0,3.0,gas,manual,7989.0,2017-02-17 05:55:31.200,7292.0
1493,1493,9.0,82093.0,24438.0,2.0,5.0,gas,manual,4032.0,2017-02-17 05:56:04.800,3385.0
1494,1494,6.0,100536.0,34221.0,1.0,4.0,electric,automatic,9241.0,2017-02-17 05:56:38.400,8099.0
1495,1495,3.0,60189.0,33016.0,3.0,5.0,diesel,manual,7021.0,2017-02-17 05:57:12.000,5021.0
1496,1496,11.0,124212.0,30832.0,2.0,2.0,electric,manual,5007.0,2017-02-17 05:57:45.600,6233.0
1497,1497,9.0,179584.0,29024.0,3.0,5.0,diesel,manual,1448.0,2017-02-17 05:58:19.200,1136.0
1498,1498,14.0,97074.0,46653.0,3.0,2.0,electric,manual,5707.0,2017-02-17 05:58:52.800,5337.0
1499,1499,6.0,123058.0,43271.0,4.0,4.0,gas,automatic,3860.0,2017-02-17 05:59:26.400,2483.0
1500,1500,9.0,170453.0,35512.0,2.0,5.0,diesel,manual,2508.0,2017-02-17 06:00:00.000,3988.0
1501,1501,3.0,155173.0,32757.0,1.0,4.0,diesel,manual,6277.0,2017-02-17 06:00:33.600,5322.0
1502,1502,3.0,36511.0,46401.0,3.0,3.0,gas,manual,12752.0,2017-02-17 06:01:07.200,14846.0
1503,1503,14.0,43715.0,19303.0,2.0,4.0,diesel,automatic,1896.0,2017-02-17 06:01:40.800,1948.0
1504,1504,15.0,161156.0,22674.0,1.0,5.0,diesel,manual,1272.0,2017-02-17 06:02:14.400,910.0
1505,1505,18.0,176943.0,37360.0,1.0,5.0,electric,automatic,2066.0,2017-02-17 06:02:48.000,2343.0
1506,1506,10.0,142195.0,34896.0,5.0,5.0,diesel,manual,1341.0,2017-02-17 06:03:21.600,1667.0
1507,1507,16.0,64806.0,42186.0,4.0,4.0,electric,manual,3228.0,2017-02-17 06:03:55.200,3389.0
1508,1508,4.0,156569.0,22810.0,2.0,5.0,gas,manual,3537.0,2017-02-17 06:04:28.800,2924.0
1509,1509,16.0,194563.0,28539.0,1.0,5.0,gas,manual,1566.0,2017-02-17 06:05:02.400,2599.0
1510,1510,4.0,60305.0,25621.0,1.0,2.0,diesel,manual,10182.0,2017-02-17 06:05:36.000,8431.0
1511,1511,15.0,97774.0,38166.0,2.0,5.0,diesel,automatic,2015.0,2017-02-17 06:06:09.600,1567.0
1512,1512,5.0,158633.0,37488.0,2.0,3.0,diesel,manual,4798.0,2017-02-17 06:06:43.200,5117.0
1513,1513,11.0,51862.0,29242.0,2.0,2.0,gas,manual,5761.0,2017-02-17 06:07:16.800,5597.0
1514,1514,10.0,54383.0,18769.0,3.0,4.0,gas,manual,2652.0,2017-02-17 06:07:50.400,2750.0
1515,1515,3.0,99749.0,44485.0,2.0,5.0,diesel,manual,8886.0,2017-02-17 06:08:24.000,7077.0
1516,1516,7.0,136551.0,24592.0,1.0,2.0,electric,automatic,5712.0,2017-02-17 06:08:57.600,5739.0
1517,1517,5.0,70665.0,16606.0,1.0,5.0,gas,manual,5840.0,2017-02-17 06:09:31.200,4528.0
1518,1518,14.0,154787.0,28389.0,2.0,5.0,electric,manual,2661.0,2017-02-17 06:10:04.800,1991.0
1519,1519,16.0,118011.0,39988.0,1.0,5.0,electric,manual,4263.0,2017-02-17 06:10:38.400,4663.0
1520,1520,15.0,105176.0,36145.0,1.0,4.0,electric,manual,5083.0,2017-02-17 06:11:12.000,3786.0
1521,1521,11.0,103179.0,33512.0,3.0,4.0,gas,automatic,2689.0,2017-02-17 06:11:45.600,4330.0
1522,1522,11.0,14252.0,42936.0,2.0,5.0,gas,automatic,7647.0,2017-02-17 06:12:19.200,8935.0
1523,1523,7.0,50729.0,39619.0,4.0,4.0,gas,manual,5839.0,2017-02-17 06:12:52.800,5431.0
1524,1524,13.0,102323.0,38673.0,5.0,5.0,electric,automatic,1762.0,2017-02-17 06:13:26.400,1481.0
1525,1525,9.0,151377.0,18884.0,2.0,5.0,diesel,manual,1472.0,2017-02-17 06:14:00.000,1183.0
1526,1526,10.0,19391.0,38278.0,1.0,4.0,electric,automatic,11889.0,2017-02-17 06:14:33.600,12580.0
1527,1527,11.0,151230.0,32579.0,1.0,5.0,gas,automatic,2974.0,2017-02-17 06:15:07.200,4319.0
1528,1528,12.0,118087.0,40568.0,2.0,4.0,gas,automatic,3787.0,2017-02-17 06:15:40.800,3689.0
1529,1529,7.0,34071.0,25377.0,5.0,3.0,electric,automatic,3939.0,2017-02-17 06:16:14.400,4519.0
1530,1530,8.0,36215.0,23998.0,3.0,4.0,diesel,automatic,3492.0,2017-02-17 06:16:48.000,3063.0
1531,1531,6.0,40016.0,42019.0,1.0,4.0,gas,automatic,14110.0,2017-02-17 06:17:21.600,14272.0
1532,1532,7.0,71514.0,37123.0,4.0,5.0,gas,manual,4712.0,2017-02-17 06:17:55.200,2921.0
1533,1533,13.0,188397.0,35857.0,3.0,2.0,gas,manual,2453.0,2017-02-17 06:18:28.800,1665.0
1534,1534,9.0,82074.0,19419.0,1.0,4.0,electric,automatic,4258.0,2017-02-17 06:19:02.400,4210.0
1535,1535,4.0,164734.0,31332.0,1.0,4.0,diesel,manual,5309.0,2017-02-17 06:19:36.000,5083.0
1536,1536,10.0,58344.0,25494.0,3.0,2.0,gas,manual,4351.0,2017-02-17 06:20:09.600,4508.0
1537,1537,8.0,107748.0,43667.0,2.0,4.0,electric,manual,8062.0,2017-02-17 06:20:43.200,8537.0
1538,1538,12.0,185960.0,32123.0,3.0,4.0,gas,manual,1615.0,2017-02-17 06:21:16.800,1755.0
1539,1539,1.0,34592.0,25818.0,1.0,4.0,electric,manual,15052.0,2017-02-17 06:21:50.400,15261.0
1540,1540,1.0,67164.0,26869.0,3.0,5.0,gas,manual,7104.0,2017-02-17 06:22:24.000,5455.0
1541,1541,5.0,123978.0,30350.0,4.0,4.0,electric,manual,3939.0,2017-02-17 06:22:57.600,4472.0
1542,1542,12.0,51566.0,36307.0,3.0,4.0,electric,automatic,4605.0,2017-02-17 06:23:31.200,5284.0
1543,1543,6.0,176431.0,33146.0,4.0,4.0,electric,manual,2885.0,2017-02-17 06:24:04.800,3766.0
1544,1544,11.0,107606.0,45245.0,2.0,3.0,electric,automatic,6506.0,2017-02-17 06:24:38.400,6279.0
1545,1545,16.0,118697.0,33299.0,3.0,3.0,diesel,automatic,1321.0,2017-02-17 06:25:12.000,785.0
1546,1546,18.0,63762.0,29255.0,5.0,5.0,diesel,manual,709.0,2017-02-17 06:25:45.600,1043.0
1547,1547,19.0,113970.0,43964.0,2.0,5.0,gas,automatic,1919.0,2017-02-17 06:26:19.200,2196.0
1548,1548,4.0,162436.0,22281.0,1.0,4.0,gas,automatic,4137.0,2017-02-17 06:26:52.800,3834.0
1549,1549,8.0,99593.0,41201.0,1.0,3.0,diesel,automatic,7552.0,2017-02-17 06:27:26.400,9574.0
1550,1550,3.0,41240.0,27322.0,5.0,4.0,gas,manual,4967.0,2017-02-17 06:28:00.000,4156.0
1551,1551,18.0,52910.0,32691.0,2.0,3.0,gas,automatic,3040.0,2017-02-17 06:28:33.600,2457.0
1552,1552,19.0,174366.0,45265.0,4.0,4.0,gas,automatic,872.0,2017-02-17 06:29:07.200,706.0
1553,1553,4.0,5375.0,24826.0,1.0,5.0,gas,manual,13017.0,2017-02-17 06:29:40.800,12358.0
1554,1554,18.0,75583.0,34060.0,1.0,3.0,gas,manual,3890.0,2017-02-17 06:30:14.400,3047.0
1555,1555,13.0,76489.0,38212.0,1.0,5.0,electric,manual,7020.0,2017-02-17 06:30:48.000,7439.0
1556,1556,11.0,123029.0,28915.0,3.0,2.0,diesel,manual,2420.0,2017-02-17 06:31:21.600,3758.0
1557,1557,14.0,115286.0,37723.0,1.0,3.0,diesel,manual,3672.0,2017-02-17 06:31:55.200,2997.0
1558,1558,19.0,174324.0,33192.0,1.0,2.0,diesel,automatic,1551.0,2017-02-17 06:32:28.800,1026.0
1559,1559,14.0,25897.0,25683.0,3.0,5.0,electric,automatic,2869.0,2017-02-17 06:33:02.400,3207.0
1560,1560,6.0,30188.0,42281.0,2.0,4.0,gas,manual,12161.0,2017-02-17 06:33:36.000,11866.0
1561,1561,6.0,118149.0,49006.0,4.0,5.0,electric,manual,5331.0,2017-02-17 06:34:09.600,7195.0
1562,1562,8.0,75875.0,45995.0,1.0,2.0,gas,automatic,11340.0,2017-02-17 06:34:43.200,10039.0
1563,1563,13.0,84093.0,28479.0,4.0,5.0,diesel,manual,1461.0,2017-02-17 06:35:16.800,2030.0
1564,1564,11.0,61291.0,26261.0,1.0,4.0,gas,manual,5625.0,2017-02-17 06:35:50.400,7180.0
1565,1565,9.0,167720.0,26761.0,2.0,4.0,electric,automatic,2950.0,2017-02-17 06:36:24.000,3013.0
1566,1566,8.0,63778.0,25967.0,1.0,4.0,gas,manual,6682.0,2017-02-17 06:36:57.600,5996.0
1567,1567,5.0,169654.0,35366.0,1.0,4.0,gas,automatic,5246.0,2017-02-17 06:37:31.200,5387.0
1568,1568,17.0,41820.0,34760.0,2.0,5.0,gas,automatic,3044.0,2017-02-17 06:38:04.800,2325.0
1569,1569,19.0,10265.0,41597.0,3.0,3.0,diesel,automatic,2684.0,2017-02-17 06:38:38.400,1755.0
1570,1570,8.0,117832.0,31493.0,2.0,5.0,gas,manual,4197.0,2017-02-17 06:39:12.000,5226.0
1571,1571,8.0,60255.0,44697.0,4.0,4.0,gas,automatic,5043.0,2017-02-17 06:39:45.600,4338.0
1572,1572,12.0,114577.0,37070.0,2.0,3.0,gas,automatic,4014.0,2017-02-17 06:40:19.200,2601.0
1573,1573,11.0,13627.0,34004.0,3.0,2.0,gas,manual,6496.0,2017-02-17 06:40:52.800,8454.0
1574,1574,10.0,61037.0,21895.0,2.0,5.0,gas,manual,3655.0,2017-02-17 06:41:26.400,3478.0
1575,1575,17.0,36818.0,27561.0,2.0,5.0,electric,automatic,3229.0,2017-02-17 06:42:00.000,2051.0
1576,1576,20.0,111405.0,39881.0,1.0,5.0,gas,automatic,2057.0,2017-02-17 06:42:33.600,2719.0
1577,1577,14.0,144539.0,44918.0,2.0,3.0,electric,manual,5083.0,2017-02-17 06:43:07.200,3873.0
1578,1578,9.0,25283.0,28694.0,2.0,5.0,gas,automatic,5898.0,2017-02-17 06:43:40.800,5008.0
1579,1579,7.0,145732.0,16171.0,1.0,4.0,gas,manual,2958.0,2017-02-17 06:44:14.400,1951.0
1580,1580,9.0,59695.0,31749.0,1.0,3.0,diesel,manual,7617.0,2017-02-17 06:44:48.000,7795.0
1581,1581,9.0,168040.0,40591.0,1.0,4.0,diesel,manual,4135.0,2017-02-17 06:45:21.600,5363.0
1582,1582,4.0,74217.0,32011.0,1.0,5.0,gas,manual,10803.0,2017-02-17 06:45:55.200,8726.0
1583,1583,7.0,31698.0,24891.0,1.0,2.0,electric,automatic,9296.0,2017-02-17 06:46:28.800,11160.0
1584,1584,19.0,84135.0,27375.0,3.0,5.0,electric,automatic,1638.0,2017-02-17 06:47:02.400,1049.0
1585,1585,10.0,116204.0,40173.0,1.0,2.0,diesel,manual,6663.0,2017-02-17 06:47:36.000,5493.0
1586,1586,12.0,182328.0,24045.0,4.0,5.0,gas,manual,790.0,2017-02-17 06:48:09.600,612.0
1587,1587,9.0,66931.0,34334.0,3.0,4.0,gas,automatic,4035.0,2017-02-17 06:48:43.200,4454.0
1588,1588,7.0,91805.0,38598.0,4.0,4.0,gas,manual,4701.0,2017-02-17 06:49:16.800,2940.0
1589,1589,17.0,119375.0,41690.0,5.0,5.0,gas,manual,1274.0,2017-02-17 06:49:50.400,1228.0
1590,1590,14.0,160352.0,37287.0,3.0,2.0,gas,manual,2807.0,2017-02-17 06:50:24.000,2737.0
1591,1591,17.0,159208.0,43501.0,2.0,5.0,diesel,automatic,1196.0,2017-02-17 06:50:57.600,1973.0
1592,1592,4.0,51877.0,26429.0,1.0,4.0,diesel,manual,9953.0,2017-02-17 06:51:31.200,8046.0
1593,1593,13.0,34237.0,21000.0,1.0,5.0,gas,manual,4310.0,2017-02-17 06:52:04.800,4209.0
1594,1594,13.0,157407.0,28729.0,2.0,5.0,diesel,manual,1782.0,2017-02-17 06:52:38.400,1189.0
1595,1595,12.0,62360.0,34170.0,3.0,5.0,diesel,automatic,2400.0,2017-02-17 06:53:12.000,1423.0
1596,1596,4.0,58671.0,45359.0,2.0,5.0,gas,manual,12621.0,2017-02-17 06:53:45.600,12929.0
1597,1597,7.0,110593.0,29998.0,4.0,4.0,gas,manual,3017.0,2017-02-17 06:54:19.200,4061.0
1598,1598,10.0,76027.0,29471.0,1.0,3.0,gas,manual,6474.0,2017-02-17 06:54:52.800,7148.0
1599,1599,5.0,167113.0,32628.0,3.0,4.0,gas,manual,3439.0,2017-02-17 06:55:26.400,4621.0
1600,1600,18.0,83707.0,35575.0,3.0,3.0,gas,manual,2798.0,2017-02-17 06:56:00.000,2791.0
1601,1601,16.0,86307.0,20762.0,3.0,4.0,gas,manual,1444.0,2017-02-17 06:56:33.600,940.0
1602,1602,20.0,24370.0,26661.0,3.0,5.0,diesel,automatic,1123.0,2017-02-17 06:57:07.200,745.0
1603,1603,10.0,39092.0,38870.0,4.0,5.0,diesel,automatic,3390.0,2017-02-17 06:57:40.800,3074.0
1604,1604,13.0,67846.0,34962.0,4.0,4.0,diesel,manual,2426.0,2017-02-17 06:58:14.400,3360.0
1605,1605,10.0,115924.0,32010.0,4.0,5.0,diesel,manual,1643.0,2017-02-17 06:58:48.000,2357.0
1606,1606,14.0,188741.0,43470.0,3.0,5.0,electric,automatic,1903.0,2017-02-17 06:59:21.600,3403.0
1607,1607,11.0,84415.0,31357.0,1.0,5.0,electric,manual,5977.0,2017-02-17 06:59:55.200,6923.0
1608,1608,7.0,172351.0,41787.0,4.0,4.0,gas,automatic,2354.0,2017-02-17 07:00:28.800,1961.0
1609,1609,6.0,120349.0,45175.0,4.0,4.0,electric,automatic,5202.0,2017-02-17 07:01:02.400,6554.0
1610,1610,16.0,138300.0,33255.0,1.0,5.0,gas,manual,2487.0,2017-02-17 07:01:36.000,3352.0
1611,1611,9.0,38986.0,44103.0,2.0,3.0,electric,manual,11487.0,2017-02-17 07:02:09.600,9281.0
1612,1612,17.0,103607.0,20075.0,2.0,4.0,gas,manual,1560.0,2017-02-17 07:02:43.200,2138.0
1613,1613,10.0,24425.0,32971.0,2.0,2.0,diesel,manual,6992.0,2017-02-17 07:03:16.800,5509.0
